=  Santos - Campeonato Brasileiro Série A 2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Vladimir, BRA, G, 1.90, 84, 16-07-89, Ipiaú, Avaí
2, João Basso, BRA, D, 1.87, 74, 13-01-97, Curitiba, Arouca
3, Felipe Jonatan, BRA, D, 1.76, 76, 15-02-98, Fortaleza, Ceará
5, Alison, BRA, M, 1.80, 70, 01-03-93, Mongaguá, Al-Hazem
6, Sandry, BRA, M, 1.70, 66, 30-08-02, Itabuana, None
7, Nonato, BRA, M, 1.74, 68, 03-03-98, São Paulo, Ludogorets Razgrad
8, Jean Lucas, BRA, M, 1.81, 78, 22-06-98, Rio de Janeiro, Monaco
9, Marcos Leonardo, BRA, F, 1.78, 71, 02-05-03, Itapetinga, None
10, Yeferson Soteldo, VEN, M, 1.60, 55, 30-06-97, Acarigua, UANL Tigres
11, Julio César Furch, ARG, F, 1.79, 74, 29-07-89, Santa Rosa, Atlas
12, Gabriel Inocêncio, BRA, D, 1.75, 68, 20-08-94, São Paulo, Água Santa
13, João Lucas, BRA, D, 1.81, 72, 09-03-98, Belo Horizonte, Cuiabá
14, Rodrigo Fernández, URU, M, 1.72, 74, 03-01-96, Montevideo, Guaraní [PAR]
16, Dodô, BRA, D, 1.77, 75, 06-02-92, Campinas, Atlético Mineiro
17, Maximiliano Silvera, URU, F, 1.76, 68, 05-09-97, Pando, Cerrito
19, Dodi, BRA, M, 1.66, 60, 17-04-96, Santo Antônio do Sudoeste, Kashiwa Reysol
20, Stiven Mendoza, COL, F, 1.71, 73, 27-06-92, Palmira, Ceará
22, Alfredo Morelos, COL, F, 1.77, 79, 21-06-96, Cereté, Rangers
23, Lucas Lima, BRA, M, 1.75, 69, 09-07-90, Marília, Palmeiras
24, Messias, BRA, D, 1.90, 87, 03-11-94, São Mateus, Ceará
25, Tomás Rincón, VEN, M, 1.77, 78, 13-01-88, San Cristóbal, Sampdoria
26, Leonardo Zabala, BOL, D, 1.88, 83, 23-05-02, Santa Cruz de la Sierra, Palmeiras
27, Pedrinho, BRA, D, 1.80, 72, 24-06-02, São Mateus, None
28, Joaquim Henrique, BRA, D, 1.90, 82, 28-12-98, Nova Era, Cuiabá
29, Camacho, BRA, M, 1.81, 73, 02-03-90, Rio de Janeiro, Corinthians
30, Lucas Braga, BRA, F, 1.84, 70, 10-11-96, São Paulo, Luverdense
31, Alex, BRA, D, 1.89, 86, 10-05-99, Ribeirão Preto, Fluminense
32, Jair Paula, BRA, D, 1.98, 81, 07-03-05, Orlândia, None
34, João Paulo, BRA, G, 1.87, 86, 29-06-95, Dourados, None
37, Ed Carlos, BRA, M, 1.86, 80, 19-03-01, São Paulo, São Paulo
38, Kevyson, BRA, M, 1.74, 66, 29-03-04, Leopoldina, None
40, Cadu, BRA, D, 1.70, 65, 21-02-02, Matão, None
43, Weslley Patati, BRA, F, 1.67, 60, 01-10-03, Presidente Dutra, None
47, Miguel Terceros, BOL, M, 1.77, 69, 25-04-04, Santa Cruz de la Sierra, None
50, Paulo Mazoti, BRA, G, 1.88, 83, 11-07-00, Ribeirão Pires, None
52, Diógenes, BRA, G, 1.86, 80, 06-01-01, Itaperica da Serra, Avaí
80, Júnior Caiçara, BRA, D, 1.72, 65, 27-04-89, Santos, İstanbul Başakşehir
88, Bruno Mezenga, BRA, F, 1.85, 75, 08-08-08, Niterói, Água Santa
97, Luan Dias, BRA, M, 1.81, 75, 31-07-97, Santos, Água Santa

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
8, Gabriel Carabajal, ARG, M, 1.78, 75, 09-12-91, Córdoba, Vasco da Gama (On Loan)
33, Maicon, BRA, D, 1.90, 74, 14-09-88, Barretos, Vasco da Gama
4, Eduardo Bauermann, BRA, D, 1.87, 85, 13-02-96, Estancia Velha, Alanyaspor
15, Ivonei, BRA, M, 1.80, 71, 16-04-02, Rondonópolis, Botafogo-SP (On Loan)
11, Ângelo, BRA, F, 1.73, 65, 21-12-04, Brasília, Chelsea
44, Lucas Pires, BRA, D, 1.82, 76, 24-03-01, São Paulo, Cádiz (On Loan)
21, Lucas Barbosa, BRA, M, 1.93, 85, 22-02-01, Bebedouro, Coritiba (On Loan)
2, Luiz Felipe, BRA, D, 1.87, 79, 09-09-93, Tubarão, Atlético Goianiense (On Loan)
17, Vinicius Balieiro, BRA, M, 1.77, 68, 28-05-99, Campinas, Ituano (On Loan)
7, Daniel Ruiz, COL, M, 1.71, 65, 30-07-01, Bogotá, Millonarios
22, Nathan, BRA, D, 1.83, 77, 05-09-01, Rio de Janeiro, Famalicão (On Loan)
36, Deivid Washington, BRA, F, 1.86, 73, 05-06-05, Itumbiara, Chelsea
