=  Mirandés - Spanish Segunda División A 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Imanol Elías, ESP, G, 1.84, 79, 17-08-90, Logroño, Zamora
2, José Antonio Espín, ESP, D, 1.84, 81, 09-02-85, Murcia, Larissa
3, Gorka Kijera, ESP, D, 1.76, 74, 26-05-86, Hernani, Eibar
4, César Caneda, ESP, D, 1.74, 70, 10-05-78, Vitoria-Gasteiz, Guijuelo
5, Javier Cantero, ESP, D, 1.70, 74, 22-01-88, Granada, EN Paralimni
6, Álex Ortiz, ESP, D, 1.84, 76, 25-09-85, Seville, Alavés
7, Igor Martínez, ESP, M, 1.70, 65, 19-07-89, Vitoria, Athletic Bilbao
8, Emilio Sánchez, ESP, M, 1.76, 69, 30-04-85, Albacete, Alavés
9, Juanjo, ESP, F, 1.84, 76, 03-10-81, Calamonte, Lugo
10, Fran Carnicer, ESP, M, 1.78, 65, 30-03-91, Linares, La Hoya Lorca
11, Urko Vera, ESP, F, 1.90, 85, 14-05-87, Barakaldo, Eibar
14, Josu Hernáez, ESP, M, 1.76, 73, 04-07-85, Eibar, Sestao River
15, Daniel Provencio, ESP, M, 1.78, 75, 07-10-87, Madrid, CFR Cluj
16, Borja Docal, ESP, M, 1.75, 65, 03-10-91, Santander, Racing Santander
17, Pedro Martín, ESP, F, 1.91, 76, 16-01-92, Málaga, Atlético Madrid
19, Jordi Pablo, ESP, M, 1.73, 75, 01-01-90, Vinaròs, La Roda
20, Aitor, ESP, D, 1.81, 74, 23-08-86, Valdepares, Hércules
21, Álvaro Corral, ESP, D, 1.86, 74, 30-05-83, Logroño, Izarra
22, Álex García, ESP, M, 1.85, 83, 24-09-84, Bilbao, Sestao River
24, Rúper, ESP, M, 1.80, 76, 04-06-87, Estella, Jaén
25, Brimah Razak, GHA, G, 1.91, 93, 22-06-87, Accra, Córdoba B
26, Jon Vega, ESP, D, 1.79, 75, 08-06-94, Miranda de Ebro, Mirandés B
27, Asier Barahona, ESP, F, 1.76, 70, 18-11-92, Vitoria-Gasteiz, Mirandés B
28, Álex Román, ESP, M, 1.76, 72, 24-12-93, , Mirandés B
29, Andrés del Olmo, ESP, M, 1.80, 75, 24-03-94, Miranda de Ebro, Mirandés B
30, Sergio Pérez, ESP, G, 1.80, 75, 15-05-93, Vitoria-Gasteiz, Alavés B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Txema Pan, ESP, F, 1.87, 79, 07-06-94, Vitoria-Gasteiz, Barakaldo
