=  Ponferradina - Spanish Segunda División A 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Kepa Arrizabalaga, ESP, G, 1.86, 81, 03-10-94, Ondarroa, Athletic Bilbao B
2, Javier Carpio, ESP, D, 1.75, 72, 06-04-84, Salamanca, Elche
3, Julen Castañeda, ESP, D, 1.79, 76, 14-11-90, Tolosa, Real Sociedad B
4, Lucas Domínguez, CHI, D, 1.87, 75, 27-10-89, Pirque, Colo-Colo
6, Jon Gaztañaga, ESP, D, 1.82, 78, 28-06-91, Andoain, Real Sociedad
7, Cristian, ESP, F, 1.78, 70, 22-12-88, Guadalajara, Guadalajara [ESP]
8, José Manuel Rueda, ESP, M, 1.75, 72, 30-01-88, Linares, Xerez
9, Jesús Berrocal, ESP, F, 1.83, 80, 05-02-88, Córdoba, Buriram U
10, Yuri, BRA, F, 1.86, 78, 08-08-82, Maceió, Pontevedra
11, Rubén Sobrino, ESP, F, 1.85, 73, 01-06-92, Daimiel, Real Madrid B
13, Francisco Prieto, CHI, G, 1.85, 81, 01-07-83, Antofagasta, Colo-Colo
14, Jonathan, ESP, M, 1.70, 64, 02-04-82, Écija, Sevilla B
15, Alán Baró, ESP, D, 1.80, 79, 22-06-85, Darnius, Albacete
16, Acorán Barrera, ESP, M, 1.71, 70, 31-01-83, Santa Cruz de Tenerife, Puertollano
17, Andy, ESP, M, 1.85, 79, 30-01-90, Almuñécar, Levante B
19, Tete, ESP, M, 1.62, 64, 26-05-85, Badajoz, Murcia
20, Óscar Ramírez, ESP, D, 1.82, 81, 01-03-84, La Bisbal D´Empordá, Sabadell
21, Pablo Infante, ESP, F, 1.75, 70, 20-03-80, Burgos, Mirandés
22, Alberto, ESP, D, 1.84, 81, 12-07-84, Benamejí, Córdoba
23, Gonzalo Melero, ESP, M, 1.83, 77, 02-01-94, Madrid, Real Madrid B
24, Samuel Camille, FRA, D, 1.76, 70, 02-02-86, Saint-Denis, Alcorcón
25, Dinu Moldovan, ROU, G, 1.88, 72, 03-05-90, Alba Iulia, Universitatea Cluj
26, Adán Gurdiel, ESP, M, 1.78, 71, 14-12-93, Fabero, Ponferradina B
29, Raly, ESP, F, , , 06-05-97, , Ponferradina B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
1, Diego García, ESP, G, 1.90, 79, 13-01-90, Oviedo, Alcoyano
6, Mario Paglialunga, ARG, M, 1.82, 81, 29-10-88, Rosario, Tigre
