=  Banfield - Argentine Superliga 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mauricio Arboleda, COL, G, 1.83, 71, 21-04-96, Tumáco, Deportivo Pasto
2, Renato Civelli, ARG, D, 1.93, 89, 14-10-83, Pehuajó, Lille
3, Claudio Bravo, ARG, D, 1.79, 69, 13-03-97, Lomas de Zamora, None
4, Rodrigo Arciero, ARG, D, 1.79, 77, 12-03-93, Ushuaia, Patronato (Paraná)
5, Emanuel Cecchini, ARG, M, 1.80, 78, 24-12-96, Ingeniero Huergo, Málaga
6, Rodrigo Tapia, ARG, D, 1.84, 78, 28-09-94, Hipólito Yrigoyen, San Lorenzo
7, Adrián Calello, ARG, M, 1.77, 74, 14-05-87, Quilmes, Huracán
8, Nicolás Bertolo, ARG, M, 1.80, 75, 02-01-86, Córdoba, River Plate
10, Jesús Dátolo, ARG, M, 1.77, 67, 19-05-84, Cañuelas, Vitória
11, Marcelo Torres, ARG, F, 1.80, 70, 06-11-97, Temperley, Boca Juniors
15, Nicolás Linares, ARG, M, 1.75, 72, 06-03-96, Monte Grande, None
16, Sebastián Benega, ARG, M, 1.76, 74, 20-05-99, Lomas de Zamora, None
17, Agustín Fontana, ARG, F, 1.80, 75, 11-06-96, Lomas de Zamora, None
18, Giuliano Galoppo, ARG, M, 1.80, 74, 18-06-99, Capital Federal, None
19, Alexis Sosa, ARG, D, 1.77, 76, 22-07-99, Burzaco, None
21, Julián Carranza, ARG, F, 1.76, 66, 22-05-00, Oncativo, None
22, Juan Álvarez, ARG, M, 1.66, 62, 10-02-96, Tandil, None
23, Reinaldo Lenis, COL, M, 1.80, 70, 20-07-92, Cali, Sport Recife
24, Luciano Gómez, ARG, M, 1.63, 66, 22-03-96, Corrientes, None
25, Alexis Maldonado, ARG, D, 1.88, 86, 02-09-97, La Rioja, None
26, Facundo Cambeses, ARG, G, 1.85, 78, 09-04-97, Longchamps, None
27, Facundo Altamirano, ARG, G, 1.85, 82, 21-03-96, Rojas, None
28, Denis Brizuela, ARG, D, 1.69, 65, 12-05-97, González Catán, Deportivo Merlo
29, Martín Payero, ARG, M, 1.87, 81, 11-09-98, Pascanas, None
30, Jorge Rodríguez, ARG, D, 1.78, 84, 15-09-95, Mendoza, None
31, Ignacio González, ARG, F, 1.76, 78, 25-08-00, , None
32, Emanuel Coronel, ARG, D, 1.74, 73, 01-02-97, Concepción, None
33, Adrián Spörle, ARG, D, 1.86, 76, 13-07-95, Centenario, None
34, Nicolás Silva, ARG, F, 1.63, 58, 24-01-90, Rosario del Tala, Huracán
35, Agustín Urzi, ARG, F, 1.68, 64, 04-05-00, Lomas de Zamora, None
36, Matías Moya, ARG, M, 1.67, 63, 26-03-98, Neuquén, River Plate

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Danilo Ortíz, PAR, D, 1.88, 86, 28-07-92, Limpio, Godoy Cruz (Mendoza)
23, Enzo Kalinski, ARG, M, 1.83, 72, 10-03-87, Santiago del Estero, Estudiantes (LP)
14, Michael López, ARG, F, 1.81, 74, 19-08-97, Capital Federal, Defensores de Belgrano (On Loan)
20, Darío Cvitanich, ARG, F, 1.75, 67, 16-05-84, Baradero, Racing Club
