=  Vélez Sarsfield - Argentine Superliga 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Braian Cufré, ARG, D, 1.79, 82, 15-12-96, Mar del Plata, None
4, Hernán De La Fuente, ARG, D, 1.75, 75, 07-01-97, Capital Federal, None
5, Fabián Cubero, ARG, D, 1.75, 72, 21-12-78, Mar del Plata, UANL Tigres
6, Joaquín Laso, ARG, D, 1.85, 79, 04-07-90, Balcarce, Argentinos Juniors
7, Guido Mainero, ARG, M, 1.78, 68, 23-03-95, Córdoba, Instituto (Córdoba)
8, Yamil Asad, ARG, M, 1.79, 75, 27-07-94, Capital Federal, None
9, Rodrigo Salinas, ARG, F, 1.86, 77, 04-06-86, La Plata, Al-Ettifaq
10, Agustín Bouzat, ARG, F, 1.80, 75, 28-03-94, Bahía Blanca, Boca Juniors
11, Jonathan Ramis, URU, F, 1.78, 77, 06-11-89, Artigas, Belgrano (Córdoba)
12, Lucas Hoyos, ARG, G, 1.83, 76, 29-04-89, Guaymallen, Instituto (Córdoba)
14, Cristian Núñez, PAR, M, 1.66, 69, 20-09-97, Villa Hayes, None
15, Damián Fernández, ARG, D, 1.80, 74, 02-01-01, Merlo, None
16, Lucas Robertone, ARG, M, 1.75, 70, 18-03-97, Concordia, None
17, Lautaro Gianetti, ARG, D, 1.84, 79, 13-11-93, San Nicolás, None
18, Leandro Fernández, ARG, F, 1.78, 70, 12-03-91, Santa Fe, Independiente
19, Ramiro Cáseres, ARG, F, 1.88, 83, 09-01-94, Ituzaingó, None
21, Nazareno Bazán, ARG, F, 1.84, 74, 08-03-99, Haedo, None
22, Alexander Domínguez, ECU, G, 1.95, 80, 05-06-87, Tachina, Monterrey
23, Thiago Almada, ARG, M, 1.71, 62, 26-04-01, Fuerte Apache, None
24, Ricardo Gastón Díaz, ARG, M, 1.70, 63, 13-03-88, Ciudadela, Racing Club
25, Matías Borgogno, ARG, G, 1.80, 72, 21-08-98, Córdoba, None
26, Matías Vargas, ARG, M, 1.68, 66, 08-05-97, Salta, None
27, Pablo Galdames, CHI, M, 1.72, 62, 30-12-96, Santiago, Unión Española
28, Nicolás Domínguez, ARG, M, 1.79, 73, 28-06-98, Haedo, None
29, Luis Abram, PER, D, 1.80, 78, 20-02-96, Lima, Sporting Cristal
30, Gastón Giménez, ARG, M, 1.85, 79, 27-07-91, Formosa, Estudiantes (LP)
31, Álvaro Barreal, ARG, M, 1.72, 66, 17-08-00, Capital Federal, None
32, Luca Orellano, ARG, M, 1.77, 66, 22-03-00, Francisco Álvarez, None
33, Alejo Montero, ARG, M, 1.83, 75, 05-05-98, Capital Federal, None
34, Francisco Ortega, ARG, M, 1.80, 76, 19-03-99, Santa Fe, None
36, Ariel Muñoz, ARG, M, 1.75, 68, 21-07-00, El Libertador, None
37, Gonzalo Rodríguez, ARG, M, 1.74, 67, 04-10-97, Boulogne Sur Mer, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
8, Jesús Méndez, ARG, M, 1.79, 73, 01-08-84, San Martín, Retired
33, Nicolás Delgadillo, ARG, F, 1.77, 70, 02-10-97, Capital Federal, San Martín (Tucumán) (On Loan)
15, Nahuel Arena, ARG, D, 1.83, 68, 02-06-98, Capital Federal, Godoy Cruz (Mendoza)
20, Luis Amarilla, PAR, F, 1.82, 74, 25-08-95, Areguá, Universidad Católica [ECU] (On Loan)
