=  Bohemians Prague - Czech Gambrinus Liga 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Petr Pižanowski, CZE, G, 1.95, 91, 13-04-74, , Viktorie Jirny
2, Pavel Macháček, CZE, D, 1.85, 85, 18-12-77, Prague, Pardubice
3, Václav Drobný, CZE, D, 1.91, 84, 09-09-80, Mělník, Spartak Trnava
5, Jan Flachbart, CZE, D, 1.75, 71, 03-03-78, Prague, Hlavice
6, Petr Mach, CZE, D, 1.88, 77, 22-03-85, Čáslav, Mladá Boleslav
7, Tomáš Fenyk, CZE, M, 1.77, 74, 30-01-79, , Příbram
8, Roman Dobeš, CZE, M, 1.73, 70, 29-07-78, , Dinamo Tbilisi
9, Jiří Jeslínek, CZE, F, 1.78, 63, 30-09-87, Prague, Sparta Prague
10, Marek Kincl, CZE, F, 1.90, 80, 03-04-73, Prague, Schwadorf
11, Michal Pospíšil, CZE, F, 1.85, 80, 03-05-79, Prague, Sint-Truiden
12, Peter Očovan, SVK, M, 1.79, 75, 20-02-84, , Lučenec
13, Jaroslav Dittrich, CZE, M, 1.75, 77, 08-03-82, Polička, Mladá Boleslav
14, Armend Nedzipi, MKD, M, 1.76, 65, 11-08-86, Skopje, Sloga Jugomagnat
16, Stanley Ibe, NGA, F, 1.82, 80, 19-07-84, , Sloga Jugomagnat
17, Dmitriy Lentsevich, BLR, D, 1.92, 86, 20-06-83, Minsk, Dnipro Dnipropetrovsk
18, Michal Demeter, SVK, D, 1.80, 72, 15-05-82, Bratislava, MFK Ružomberok
19, Pavel Grznár, CZE, M, 1.74, 70, 16-03-79, Neratovice, Viktoria Žižkov
20, Jan Hlaváček, CZE, G, 1.90, 82, 15-07-87, , None
22, Jaroslav Beláň, SVK, G, 1.92, 85, 21-05-81, Bojnice, Most
23, Jan Jelínek, CZE, D, 1.86, 81, 18-11-81, , Bohemians 1905
24, Pavel Devátý, CZE, M, 1.81, 75, 17-06-78, , Cheml Blšany
25, Hidetoshi Wakui, JPN, F, 1.73, 68, 21-02-83, Tochigi, Slovan Bratislava
27, Martin Horáček, CZE, D, 1.87, 83, 21-06-80, Ivančice, Eintracht Braunschweig
28, Václav Ježdík, CZE, M, 1.74, 73, 03-07-87, Prague, Slovan Varnsdorf
29, Jimmy Modeste, CPV, D, 1.83, 78, 08-07-81, Paris, Niort
30, Dominik Rodinger, CZE, G, 1.87, 82, 17-08-87, , Xaverov

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Josef Galbavý, CZE, F, 1.75, 75, 16-07-81, Slaný, 
15, Biboko Mayola, BEL, F, 1.88, 82, 22-03-85, , 
4, Miroslav Obermajer, CZE, D, 1.89, 85, 05-10-73, , 
23, Abdoulaye Diarra, CIV, M, 1.74, 66, 12-10-86, Divo, Převýšov (On Loan)
24, Eric Kwame Adjei, GHA, M, 1.85, 90, 12-09-84, Tema, Al-Shabab
26, Valeriu Andronic, MDA, M, 1.77, 71, 21-12-82, Chişinău, 
5, Jakub Heidenreich, CZE, D, 1.88, 79, 27-04-89, Mohelnice, Sigma Olomouc
11, David Zoubek, CZE, M, 1.85, 75, 03-02-74, , Kladno
14, Jakub Podaný, CZE, M, 1.84, 77, 15-06-87, Přerov, Sparta Prague
3, Vít Turtenwald, CZE, D, 1.85, 84, 05-03-80, Ostrov nad Ohří, 
21, Marek Smola, CZE, D, 1.73, 69, 07-04-75, , Viktorie Jirny
28, Jan Halama, CZE, D, 1.83, 67, 14-07-88, Jablonec nad Nisou, Viktoria Plzeň
