=  Viktoria Plzen - Czech Gambrinus Liga 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Tomáš Hájovský, SVK, D, 1.96, 89, 10-12-82, , Baník Sokolov
4, Tomáš Rada, CZE, D, 1.88, 84, 28-09-83, Prague, Sparta Prague B
6, David Vaněček, CZE, F, 1.93, 92, 09-03-91, Planá, None
7, David Střihavka, CZE, F, 1.94, 91, 04-03-83, Prague, Slavia Prague
8, David Limberský, CZE, D, 1.78, 74, 06-10-83, Plzeň, Sparta Prague
9, Tomáš Krbeček, CZE, M, 1.85, 80, 27-10-85, Cheb, Teplice
10, Pavel Horváth, CZE, M, 1.78, 80, 22-04-75, Prague, Sparta Prague
11, Milan Petržela, CZE, M, 1.71, 63, 19-06-83, Prague, Sparta Prague
13, Jan Lecjaks, CZE, D, 1.80, 65, 09-08-90, Plzeň, None
15, František Ševinský, CZE, D, 1.88, 83, 31-03-79, Prague, Mladá Boleslav
16, Vladimír Darida, CZE, M, 1.70, 60, 08-08-90, Plzeň, None
17, Jan Rezek, CZE, F, 1.77, 74, 05-05-82, Most, Sparta Prague
18, David Bystroň, CZE, M, 1.90, 86, 18-11-82, Levoči, Levski Sofia
19, Dan Houdek, CZE, G, 1.89, 82, 21-08-89, Plzeň, None
20, Petr Jiráček, CZE, M, 1.80, 75, 02-03-86, Tuchořice, Baník Sokolov
21, Jakub Navrátil, CZE, D, 1.93, 88, 01-02-84, Tábor, Marila Příbram
22, Siniša Rožman, CRO, D, 1.80, 76, 16-10-90, Zagreb, Slaven Belupo
23, Marek Bakoš, SVK, F, 1.84, 76, 15-04-83, Púchov, MFK Ružomberok
24, Filip Rýdel, CZE, M, 1.83, 81, 11-12-84, Olomouc, Sigma Olomouc
25, Michal Daněk, CZE, G, 1.94, 91, 06-07-83, Ostrava, Baník Ostrava
26, Daniel Kolář, CZE, M, 1.79, 76, 27-10-85, Prague, Slavia Prague
27, František Rajtoral, CZE, D, 1.77, 75, 12-03-86, Příbram, Baník Ostrava
30, Martin Ticháček, CZE, G, 1.84, 78, 15-09-81, Klatovy, Karlovy Vary

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
16, Marek Bauer, CZE, D, 1.90, 82, 29-11-89, , 
22, Zlatko Kazazič, BIH, M, 1.81, 71, 10-02-89, , Velež Mostar
1, Tomáš Poštulka, CZE, G, 1.90, 84, 02-02-74, Prague, Zenit Čáslav (On Loan)
23, Jiří Mlika, CZE, F, 1.85, 80, 18-07-80, , Baník Sokolov
12, Jan Halama, CZE, D, 1.83, 67, 14-07-88, Jablonec nad Nisou, Senica
6, Marek Bakoš, SVK, F, 1.84, 76, 15-04-83, Púchov, Re-Registered (23)
