=  Valenciennes - French Ligue 2 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jérôme Prior, FRA, G, 1.84, 88, 08-08-95, Toulon, Bordeaux
3, Aly Abeid, MTN, D, 1.74, 79, 11-12-97, Riyadh, Levante B
4, Sessi D'Almeida, BEN, M, 1.78, 71, 20-11-95, Bordeaux, Yeovil T
5, Maxime Spano, FRA, D, 1.84, 79, 31-10-94, Aubagne, Grenoble
6, Jaba Kankava, GEO, M, 1.76, 75, 18-03-86, Tbilisi, Tobol Kostanay
7, Moussa Guel, CIV, F, 1.72, 80, 23-06-99, Cocody, Lorient
9, Gaëtan Robail, FRA, F, 1.82, 73, 09-01-94, Saint-Pol-sur-Ternoise, Lens
10, Arsène Elogo, CMR, M, 1.79, 72, 22-04-95, Yaoundé, Grenoble
11, Malek Chergui, FRA, M, 1.79, 71, 02-07-88, Echirolles, Grenoble
13, Julien Masson, FRA, M, 1.82, 76, 18-06-98, Valenciennes, None
14, Joffrey Cuffaut, FRA, D, 1.80, 74, 15-03-88, Beauvais, Nancy
15, Eric Vandenabeele, FRA, D, 1.84, 77, 16-12-91, Calais, Grenoble
16, Hillel Konaté, CIV, G, 1.82, 77, 28-12-94, Poitiers, Boulogne
17, Aymen Boutoutaou, FRA, M, 1.68, 63, 18-02-01, Lille, None
18, Baptiste Guillaume, FRA, F, 1.89, 77, 16-06-95, Brussels, Angers
19, Elhadj Dabo, SEN, D, 1.81, 71, 20-12-95, Thiès, Sedan
20, Ismaël Doukouré, FRA, D, 1.82, 70, 25-07-03, Lille, None
21, Noah Diliberto, FRA, M, 1.77, 73, 08-09-01, Cambrai, None
22, Metehan Güçlü, TUR, F, 1.82, 81, 02-04-99, Montfermeil, Rennes
23, Théo Pellenard, FRA, D, 1.82, 71, 04-03-94, Lille, Angers
24, Allan Linguet, FRA, D, 1.76, 59, 17-08-99, Sèvres, None
25, Emmanuel Ntim, GHA, D, 1.79, 72, 12-03-96, Kumasi, Right to Dream
27, Mathis Picouleau, FRA, M, 1.71, 63, 08-05-00, Rennes, Rennes
28, Laurent Dos Santos, FRA, D, 1.77, 70, 21-09-93, Montmorency, Strasbourg
29, Issouf Macalou, CIV, F, 1.85, 75, 27-12-98, Abidjan, GOAL
30, Nicolas Kocik, FRA, G, 1.93, 78, 04-08-98, Maubeuge, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Gaëtan Arib, FRA, M, 1.68, 63, 02-11-99, Valenciennes, Las Rozas (On Loan)
9, Teddy Chevalier, FRA, F, 1.80, 70, 28-06-87, Denain, Kortrijk
8, Matteo Fedele, ITA, M, 1.85, 75, 20-07-92, Lausanne, Universitatea Craiova
26, Kévin Cabral, FRA, F, 1.78, 58, 10-07-99, Paris, LA Galaxy
