=  Ajaccio - French Ligue 2 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Benjamin Leroy, FRA, G, 1.83, 68, 07-04-89, Cucq, Dijon
2, Gédéon Kalulu, FRA, D, 1.79, 74, 29-08-97, Lyon, Lyon
3, Ismaël Diallo, CIV, D, 1.78, 74, 29-01-97, Abidjan, Bastia
4, Mickaël Barreto, FRA, M, 1.74, 63, 18-01-91, Paris, Auxerre
5, Riad Nouri, FRA, M, 1.78, 73, 07-06-85, Marseille, Ümraniyespor
6, Mathieu Coutadeur, FRA, M, 1.70, 69, 20-06-86, Le Mans, Laval
7, Mounaïm El Idrissy, FRA, F, 1.81, 75, 10-02-99, Martigues, None
8, Jérémy Corinus, FRA, M, 1.87, 76, 16-03-97, Évry, Amiens
9, Gaëtan Courtet, FRA, F, 1.80, 72, 22-02-89, Lorient, Lorient
10, Qazim Laçi, ALB, M, 1.79, 69, 19-01-96, Peshkopi, Olympiakos
11, Quentin Lecoeuche, FRA, D, 1.72, 65, 04-02-94, Beuvry, Lorient
12, Abdoulaye Keita, MLI, M, 1.75, 75, 05-01-94, Bamako, Olympiakos
14, Cyrille Bayala, BFA, F, 1.81, 68, 24-05-96, Ouagadougou, Lens
16, François-Joseph Sollacaro, FRA, G, 1.78, 75, 21-03-94, Ajaccio, None
17, Tony Njiké, FRA, M, 1.76, 72, 29-01-98, Paris, Bordeaux
18, Faïz Mattoir, COM, F, 1.64, 62, 12-07-00, Mayotte, Troyes
19, Alassane N'Diaye, FRA, M, 1.79, 68, 14-06-91, Limoges, Clermont
20, Mohamed Youssouf, FRA, M, 1.68, 64, 26-03-88, Paris, Levadiakos
21, Cédric Avinel, FRA, D, 1.87, 84, 11-09-86, Paris, Clermont
22, Yanis Cimignani, FRA, M, 1.76, 68, 22-01-02, Lyon, None
23, Matthieu Huard, FRA, D, 1.77, 71, 09-05-98, Neuilly-sur-Seine, Rennes
24, Sidney Obissa, GAB, D, 1.90, 86, 04-05-00, Libreville, None
25, Bevic Moussiti-Oko, CGO, F, 1.84, 89, 28-01-95, Brazzaville, Le Mans
27, Vincent Marchetti, FRA, M, 1.81, 69, 04-07-97, Ajaccio, Nancy
28, Joris Sainati, FRA, D, 1.83, 78, 25-09-88, Martigues, Lorient
29, Florian Chabrolle, FRA, F, 1.75, 65, 07-04-98, Montmorency, Marseille
40, Lucas Marsella, FRA, G, 1.82, 72, 11-01-00, Cannes, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Lucas Pellegrini, FRA, M, 1.87, 69, 17-04-00, Ajaccio, Le Puy (On Loan)
