=  Heracles Almelo - Dutch Eredivisie 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Martin Pieckenhagen, GER, G, 1.86, 86, 15-11-71, Berlin, Hamburg
2, Olivier ter Horst, NED, D, 1.84, 74, 06-04-89, Nijmegen, PSV Eindhoven
3, Birger Maertens, BEL, D, 1.82, 85, 28-06-80, Varsenare, Club Brugge
4, Antoine van der Linden, NED, D, 1.92, 84, 17-03-76, Rotterdam, Marítimo
5, Mark Looms, NED, D, 1.92, 73, 24-03-81, Almelo, Luctor
6, Resit Schuurman, NED, M, 1.76, 77, 31-03-79, Deventer, De Graafschap
7, Andrew Ornoch, CAN, M, 1.90, 83, 21-08-85, Warsaw, Esbjerg
8, Mark-Jan Fledderus, NED, M, 1.78, 71, 14-12-82, Coevorden, FC Groningen
9, Vojtěch Schulmeister, CZE, F, 1.82, 79, 09-09-83, Olomouc, Sigma Olomouc
10, Marko Vejinović, NED, M, 1.86, 67, 03-02-90, Amsterdam, AZ Alkmaar
11, Everton, BRA, F, 1.77, 74, 08-06-83, São Paulo, Grêmio Barueri
12, Bas Dost, NED, F, 1.92, 78, 31-05-89, Deventer, Emmen
14, Elias Pech, GER, M, 1.75, 61, 03-11-88, Staaken, Hertha Berlin II
15, Peter Reekers, NED, D, 1.84, 76, 02-06-81, Almelo, VVV Venlo
16, Jørg van Nieuwenhuijzen, NED, G, 1.85, 90, 22-08-78, Bergen op Zoom, Excelsior
17, Kwame Quansah, GHA, M, 1.72, 66, 24-11-82, Tema, Ajax
18, Samuel Armenteros, SWE, F, 1.81, 80, 27-05-90, Masthugg, SC Heerenveen
19, Juha Hakola, FIN, F, 1.76, 70, 27-10-87, Espoo, Flora Tallinn
20, Sebastiaan Steur, NED, F, 1.87, 78, 08-03-84, Naarden, SC Heerenveen
21, Darl Douglas, NED, F, 1.72, 70, 05-10-79, Paramaribo, Willem II
22, Tim Breukers, NED, M, 1.78, 76, 04-11-87, Oldenzaal, Quick'20
23, Willy Overtoom, NED, F, 1.70, 67, 02-09-86, Bertoua, Hollandia
24, Denis Mangafic, GER, D, 1.75, 64, 12-12-89, Frankfurt am Main, Eintracht Frankfurt
25, Maikel Kampjes, NED, G, 1.80, 75, 13-06-87, Hengelo, None
26, Dennis Telgenkamp, NED, G, 1.87, 75, 09-05-87, Hengelo, None
27, Dennis Rosink, NED, M, 1.80, 75, 16-06-88, Avereest, None
28, Gaby Jallo, NED, D, 1.78, 71, 01-01-89, Kamechle, ASVO
29, Erwin Nieuwboer, NED, M, 1.84, 84, 30-09-89, Aalten, AZSV
30, Qhays Shayesteh, NED, M, 1.76, 71, 22-03-88, Kabul, None
32, Mike te Wierik, NED, D, 1.91, 73, 08-06-92, Hengevelde, None
33, Paddy John, NED, F, 1.80, 75, 22-02-90, Wierden, FC Twente
37, Hermani de Andrade, NED, M, , , , , None
