=  PSV Eindhoven - Dutch Eredivisie 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Andreas Isaksson, SWE, G, 1.99, 86, 03-10-81, Trelleborg, Manchester C
2, Jan Kromkamp, NED, D, 1.84, 83, 17-08-80, Makkinga, Liverpool
3, Carlos Salcido, MEX, D, 1.74, 70, 02-04-80, Ocotlán, Guadalajara
4, Francisco Rodríguez, MEX, D, 1.91, 79, 20-10-81, Mazatlán, Guadalajara
5, Jagoš Vuković, SRB, D, 1.95, 93, 10-06-88, Vrbas, Rad
6, Timmy Simons, BEL, M, 1.86, 79, 11-12-76, Diest, Club Brugge
7, Ola Toivonen, SWE, F, 1.90, 74, 03-07-86, Degerfors, Malmö FF
8, Andy van der Meyde, NED, M, 1.80, 77, 30-09-79, Arnhem, Everton
10, Danny Koevermans, NED, F, 1.82, 77, 01-11-78, Schiedam, AZ Alkmaar
11, Nordin Amrabat, NED, F, 1.79, 79, 31-03-87, Naarden, VVV Venlo
14, Erik Pieters, NED, D, 1.86, 82, 07-08-88, Tiel, FC Utrecht
15, Stijn Wuytens, BEL, D, 1.83, 74, 08-10-89, Eksel, KRC Genk
18, Orlando Engelaar, NED, M, 1.98, 88, 24-08-79, Rotterdam, Schalke
19, Steve Olfers, NED, D, 1.79, 78, 25-02-82, Haarlem, Aalborg
20, Ibrahim Afellay, NED, M, 1.81, 68, 02-04-86, Utrecht, Elinkwijk
21, Bas Roorda, NED, G, 1.91, 90, 13-02-75, Assen, FC Groningen
22, Balázs Dzsudzsák, HUN, M, 1.79, 72, 23-12-86, Nyírlugos, Debrecen
23, André Ooijer, NED, D, 1.85, 80, 11-07-74, Amsterdam, Blackburn R
24, Dirk Marcellis, NED, D, 1.78, 74, 13-04-88, Horst, VVV Venlo
25, Stanislav Manolev, BUL, D, 1.83, 72, 16-12-85, Blagoevgrad, Litex Lovech
28, Otman Bakkal, NED, F, 1.82, 76, 27-02-85, Eindhoven, DBS
31, Cássio, BRA, G, 1.95, 92, 06-06-87, Veranópolis, Grêmio
35, Jeffrey van Nuland, NED, D, 1.78, 76, 16-12-90, Tilburg, RKC Waalwijk
