=  VVV Venlo - Dutch Eredivisie 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Dennis Gentenaar, NED, G, 1.80, 78, 30-09-75, Nijmegen, Ajax
2, Michael Timisela, NED, D, 1.76, 67, 05-05-86, Amsterdam, Ajax
3, Sjors Verdellen, NED, D, 1.83, 83, 29-11-81, Tegelen, None
4, Frank van Kouwen, NED, D, 1.79, 71, 02-07-80, Weert, Roda JC
5, Niels Fleuren, NED, D, 1.76, 71, 01-11-86, Boxmeer, None
6, Ken Leemans, BEL, M, 1.87, 75, 05-01-83, Vilvoorde, Roda JC
7, Ruben Schaken, NED, F, 1.72, 74, 03-04-82, Amsterdam, BV Veendam
8, Kevin van Dessel, BEL, M, 1.80, 70, 09-04-79, Kapellen, Sint-Truiden
9, Sandro Calabro, NED, F, 1.89, 77, 11-04-83, Den Haag, Helmond Sport
10, Gonzalo García-García, ESP, F, 1.82, 78, 13-10-83, Montevideo, FC Groningen
12, Quin Kruijsen, NED, M, 1.81, 73, 27-11-90, Venlo, None
14, Michael Okechukwu Uchebo, NGA, F, 1.94, 86, 27-09-90, Enugu, Enugu Rangers
15, Achmed Ahahaoui, NED, F, 1.78, 72, 06-12-83, Amsterdam, Go Ahead Eagles
16, Kevin Begois, BEL, G, 1.85, 78, 13-05-82, Antwerp, Helmond Sport
17, Ferry de Regt, NED, D, 1.89, 77, 29-08-88, Venlo, None
18, Adil Auassar, NED, M, 1.87, 85, 06-10-86, Dordrecht, FC Dordrecht
19, Alex Nkume, NGA, D, 1.84, 79, 22-01-89, Enugu, Enugu Rangers
20, Ruud Boymans, NED, F, 1.88, 88, 28-04-89, Born, Fortuna Sittard
21, Diogo Viana, POR, F, 1.73, 64, 22-02-90, Lagos, FC Porto
22, Robert Böhm, GER, G, 1.85, 80, 23-03-88, Loben, SV Straelen
23, Maya Yoshida, JPN, D, 1.86, 78, 24-08-88, Nagasaki, Nagoya Grampus
24, Soufiane Dadda, NED, F, 1.71, 61, 18-06-90, Venlo, None
25, Jasar Takak, NED, M, 1.71, 73, 04-03-82, Den Bosch, Vitesse
26, Henrico Drost, NED, D, 1.83, 80, 21-01-87, Kampen, SC Heerenveen
27, Patrick Paauwe, NED, D, 1.84, 78, 27-12-75, ‘t Harde, B Mönchengladbach
30, Ruud Boffin, BEL, G, 1.96, 86, 05-11-87, Sint-Truiden, MVV Maastricht

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Keisuke Honda, JPN, M, 1.82, 75, 13-06-86, Osaka, CSKA Moscow
23, Rick Verbeek, NED, F, 1.81, 65, 14-12-88, Venlo, Helmond Sport (On Loan)
