=  Waasland-Beveren - Belgian Eerste Klasse A 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
4, Valtteri Moren, FIN, D, 1.88, 76, 15-06-91, Vantaa, HJK Helsinki
7, Andreas Wiegel, GER, D, 1.79, 67, 21-07-91, Paderborn, Duisburg
8, Djihad Bizimana, RWA, M, 1.80, 77, 12-12-96, Gisenyi, APR
10, Yuki Kobayashi, JPN, M, 1.82, 68, 24-04-92, Tokyo, SC Heerenveen
11, Beni Badibanga, BEL, F, 1.72, 67, 12-02-96, , Standard Liège
13, Nordin Jackers, BEL, G, 1.87, 79, 05-09-97, Veldwezelt, KRC Genk
14, Denzel Jubitana, BEL, M, 1.73, 69, 06-05-99, , Mechelen
16, Eric Asomani, BEL, F, 1.70, 65, 08-09-99, , None
17, Aboubakary Koita, BEL, F, 1.75, 69, 20-09-98, Antwerp, KAA Gent
18, Daan Heymans, BEL, M, 1.86, 73, 15-06-99, Retie, KVC Westerlo
19, Alexis Gamboa, CRC, D, 1.89, 78, 20-03-99, San José [CRC], Santos de Guápiles
20, Jakub Piotrowski, POL, M, 1.84, 78, 04-10-97, Toruń, KRC Genk
21, Lucas Pirard, BEL, G, 1.91, 85, 10-03-95, Sprimont, Sint-Truiden
22, Andrija Vukčević, MNE, D, 1.80, 77, 11-10-96, Podgorica, Spartak Subotica
23, Maximiliano Caufriez, BEL, D, 1.89, 81, 16-02-97, Beveren, Standard Liège
24, Paul Keita, SEN, M, 1.94, 85, 23-06-92, Dakar, Mezőkövesd
25, Davino Liessens, BEL, D, 1.86, 80, 08-04-99, Beveren, None
26, Aleksandar Vukotić, SRB, D, 2.01, 92, 22-07-95, Kraljevo, Krupa
27, Xian Emmers, BEL, M, 1.78, 72, 20-07-99, Lugano, Internazionale
28, Daam Foulon, BEL, D, 1.80, 70, 23-03-99, Mechelen, Anderlecht
29, Matthias Verreth, BEL, M, 1.82, 81, 20-02-98, Morkhoven, PSV Eindhoven
40, Thomas Agyepong, GHA, F, 1.83, 76, 10-10-96, Accra, Manchester C
44, Brent Gabriël, BEL, G, 1.88, 80, 27-01-99, Sint-Niklaasa, Club Brugge
52, Jur Schryvers, BEL, D, 1.81, 72, 11-03-97, , Club Brugge
55, Tuur Dierckx, BEL, F, 1.71, 68, 09-05-95, Broechem, Royal Antwerp
88, Milan De Mey, BEL, M, 1.80, 74, 03-01-01, , Lokeren
90, Olivier Dhauholou, CIV, F, 1.82, 87, 06-06-97, , Anderlecht
98, Din Sula, BEL, F, 1.85, 75, 02-03-98, Brussels, OH Leuven
99, Stefan Milošević, MNE, F, 1.90, 82, 23-06-96, Nikšić, Iskra Danilovgrad

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Milan Massop, NED, D, 1.82, 81, 01-12-93, Duiven, Silkeborg
5, Karlo Lulić, CRO, M, 1.86, 77, 10-05-96, Nova Gradiška, Slaven Belupo
10, Floriano Vanzo, BEL, M, 1.70, 63, 28-04-94, Maurage, Excelsior Virton
9, Francesco Forte, ITA, F, 1.87, 75, 01-05-93, Rome, Juve Stabia (On Loan)
89, Kevin Debaty, BEL, G, 1.89, 86, 12-06-89, Liège, RFC Liège
9, Fiorin Durmishaj, ALB, F, 1.81, 70, 14-11-96, Tirana, Olympiakos
6, Aaron Tshibola, ENG, M, 1.90, 70, 02-01-95, Newham, Desportivo das Aves
