=  IFK Göteborg - Swedish Allsvenskan 2017

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Emil Salomonsson, SWE, D, 1.83, 75, 28-04-89, Örkelljunga, Halmstads BK
3, Billy Nordström, SWE, D, 1.79, 73, 18-09-95, Gothenburg, None
4, Adil Titi, SWE, M, 1.85, 75, 20-08-99, , None
5, Sam Adekugbe, CAN, D, 1.75, 75, 16-01-95, London, Vancouver Whitecaps
6, Sebastian Eriksson, SWE, M, 1.85, 72, 31-01-89, Asebro, Cagliari
7, Tobias Hysén, SWE, M, 1.80, 82, 09-03-82, Gothenburg, Shanghai SIPG
8, Søren Rieks, DEN, M, 1.84, 74, 07-04-87, Esbjerg, NEC Nijmegen
9, Elias Már Ómarsson, ISL, F, 1.83, 73, 18-01-95, Keflavík, Vålerenga
11, Martin Smedberg-Dalence, BOL, M, 1.87, 80, 10-05-84, Norrköping, IFK Norrköping
12, Pontus Dahlberg, SWE, G, 1.94, 84, 21-01-99, Gothenburg, None
15, Kristopher da Graca, SWE, D, 1.90, 72, 16-01-98, Bergsjön, Arsenal
16, Mikael Boman, SWE, F, 1.88, 90, 14-07-88, Kungsbacka, Halmstads BK
19, August Erlingmark, SWE, M, 1.89, 80, 22-04-98, Gothenburg, None
21, Benjamin Zalo, NOR, D, 1.96, 85, 19-02-98, Oslo, Ørn-Horten
22, Vajebah Sakor, LBR, M, 1.83, 74, 24-04-96, Monrovia, Juventus
23, David Boo Wiklander, SWE, D, 1.80, 81, 03-10-84, Bogotá, Hammarby IF
24, Sebastian Ohlsson, SWE, M, 1.80, 76, 26-05-93, Gothenburg, Örgryte IS
25, Erik Dahlin, SWE, G, 1.86, 83, 28-04-89, Trollhättan, IK Oddevold
26, Patrik Karlsson Lagemyr, SWE, F, 1.67, 56, 18-12-96, Gothenburg, BK Häcken
28, Thomas Rogne, NOR, D, 1.93, 87, 29-06-90, Bærum, Wigan Ath
42, Mikkel Diskerud, USA, M, 1.84, 68, 02-10-90, Oslo, New York C

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Scott Jamieson, AUS, D, 1.78, 76, 13-10-88, Sydney, Melbourne C
14, Abdul Razak, CIV, M, 1.80, 76, 11-11-92, Bouaké, AFC Eskilstuna (On Loan)
7, Mads Albæk, DEN, M, 1.82, 76, 14-01-90, Roskilde, Kaiserslautern
20, Henrik Bjørdal, NOR, M, 1.75, 80, 04-02-97, Ålesund, Brighton & HA
30, Mattias Bjärsmyr, SWE, M, 1.86, 83, 03-01-86, Hestra, Sivasspor
18, Lawson Sabah, GHA, M, 1.76, 70, 24-07-97, Accra, Varbergs BoIS (On Loan)
10, Tobias Hysén, SWE, M, 1.80, 82, 09-03-82, Gothenburg, Re-Registered (7)
