=  Sud América - Uruguayan Primera División 2017 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alain Baroja, VEN, G, 1.83, 70, 23-10-89, Caracas, Cádiz
2, Santiago Carrera, URU, D, 1.87, 79, 05-03-94, Montevideo, River Plate [URU]
3, Edgar Martínez, URU, D, 1.85, 75, 26-01-79, Montevideo, Comunicaciones
4, Michael Anaba, GHA, M, 1.80, 70, 05-12-93, Kumasi, Eldense
5, Bruno Ibeh, NGA, M, 1.90, 85, 15-04-95, Owerri, Torque
6, Nicolás Martínez, URU, D, 1.74, 67, 05-12-97, Montevideo, None
7, Federico Millacet, URU, F, 1.75, 63, 21-07-91, Montevideo, Juventud
8, Joaquín Pereyra, URU, M, 1.74, 75, 05-09-94, Montevideo, Miramar Misiones
9, Gonzalo Mastriani, URU, F, 1.80, 76, 28-04-93, Montevideo, Alebrijes de Oaxaca
10, Bruno Giménez, URU, F, 1.77, 72, 05-10-91, Montevideo, Juventud
11, Gastón Colmán, URU, F, 1.83, 77, 04-04-89, Tacuarembó, Tacuarembó
12, Washington Ortega, URU, G, 1.82, 78, 13-11-94, Tranqueras, None
13, Jorge Fleitas, URU, G, 1.86, 90, 24-01-93, Salto, Peñarol
14, Heber García, VEN, M, 1.69, 62, 27-03-97, Acarigua, Deportivo La Guaira
15, Julián Perujo, URU, D, 1.70, 71, 18-04-85, Montevideo, Atlanta
16, Gonzalo Camargo, URU, D, 1.73, 76, 16-02-91, Artigas, Boston River
17, Jonathan Píriz, URU, D, 1.85, 74, 02-10-86, Montevideo, Liverpool [URU]
18, Fabián Yantorno, URU, M, 1.74, 72, 04-09-82, Montevideo, Atlético Bucaramanga
19, Leonardo Melazzi, URU, M, 1.75, 66, 04-02-91, Montevideo, Miramar Misiones
20, Agustín González, URU, M, 1.75, 65, 25-01-97, Montevideo, Nacional [URU]
21, Cristian Souza, URU, M, 1.71, 63, 28-08-95, Montevideo, Danubio
22, Sergio Felipe, URU, D, 1.78, 74, 21-02-91, Montevideo, Villa Española
23, Gastón Díaz, URU, M, 1.84, 78, 04-07-95, Montevideo, Bella Vista
24, Rodrigo Pollero, URU, F, 1.80, 79, 14-09-96, San José da Mayo, Peñarol
25, Nicolás Viera, URU, D, 1.70, 68, 07-08-98, Montevideo, None
26, Airton Alvarenga, URU, F, 1.65, 64, 18-06-99, Vichadero, None
