=  San Luis - Mexican Primera División 2009 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Adrián Martínez, MEX, G, 1.92, 88, 01-07-70, Mexico City, Santos Laguna
2, Omar Monjaraz, MEX, D, 1.78, 73, 11-05-81, León, Jaguares de Chiapas
3, Adrián García Arias, MEX, D, 1.84, 74, 06-12-75, Mexico City, Jaguares de Chiapas
4, Pablo Aguilar, PAR, D, 1.80, 75, 02-04-87, Luque, Colón (Santa Fe)
5, Márvin de la Cruz, MEX, D, 1.73, 66, 03-04-85, Tuxtla Gutiérrez, Necaxa
6, César González, VEN, M, 1.80, 74, 01-10-82, Maturín, Huracán
7, Ignacio Torres, MEX, M, 1.76, 75, 25-09-83, Mexico City, América
8, Eduardo Coudet, ARG, M, 1.80, 73, 09-12-74, Capital Federal, Rosario Central
9, Alfredo Moreno, ARG, F, 1.74, 71, 01-12-80, Santiago del Estero, América
10, Tressor Moreno, COL, F, 1.75, 77, 01-11-79, Riosucio, Necaxa
11, Braulio Luna, MEX, M, 1.80, 76, 09-08-74, Mexico City, Veracruz
12, Carlos Trejo, MEX, G, 1.76, 75, 20-03-83, Mexico City, Correcaminos
13, Oscar Mascorro, MEX, D, 1.80, 79, 11-02-80, Ciudad Victoria, Puebla
14, Noé Maya, MEX, D, 1.71, 70, 01-02-85, Mexico City, Tijuana
15, Marco Antonio Gómez, MEX, F, 1.80, 70, 27-04-84, Mexico City, América
16, Michael Orozco, USA, D, 1.80, 63, 07-02-86, Orange, None
17, Jesús Palacios, MEX, M, 1.78, 66, 07-02-83, Guadalupe, Necaxa
18, Leonel Olmedo, MEX, D, 1.78, 60, 08-04-81, Mexico City, América
19, Arturo Alvarado, MEX, M, 1.81, 76, 17-08-87, Monterrey, Monterrey
20, Edmundo Rios, MEX, G, 1.78, 73, 12-05-79, Mexico City, América
21, Víctor Lojero, MEX, F, 1.73, 62, 17-11-84, Mexico City, América
22, Rodolfo Salinas, MEX, M, 1.76, 69, 29-08-87, Durango, None
23, Armando Vallejo, MEX, D, 1.80, 69, 19-08-84, Hermosillo, Salamanca [MEX]
24, José Rodolfo Reyes, MEX, F, 1.72, 76, 25-02-88, Gómez Palacios, None
25, Mario Pacchiano, MEX, F, 1.75, 70, 19-04-87, Mexico City, None
26, Carlos Negrete, MEX, D, 1.76, 66, 08-02-89, San Luis Potosí, None
