=  Mirandés - Spanish LaLiga2 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ramón Juan, ESP, G, 1.81, 75, 10-12-99, Barcelona, Cornellà
2, David Vicente, ESP, D, 1.77, 67, 23-04-99, Zaragoza, Unionistas de Salamanca
3, Barbu, ESP, D, 1.89, 74, 26-05-01, Leganés, Alcorcón
4, Sergio Barcia, ESP, D, 1.94, 82, 31-12-00, Vigo, Celta Vigo B
5, Tachi, ESP, D, 1.85, 72, 10-09-97, Fuenlabrada, Wisła Kraków
6, Ibrahima Kébé, MLI, M, 1.80, 79, 02-08-00, Bamako, Girona
7, Gabri Martínez, ESP, F, 1.85, 75, 22-01-03, Sant Fost de Campsentelles, Girona B
8, Álvaro Sanz, ESP, M, 1.71, 67, 14-02-01, Caspe, Barcelona B
9, Carlos Martín, ESP, F, 1.80, 74, 22-04-02, Madrid, Atlético Madrid B
10, Alberto Reina, ESP, M, 1.68, 60, 09-09-97, Chiclana de la Frontera, Ceuta
11, Ilyas Chaira, MAR, F, 1.80, 70, 02-02-01, Ripoll, Girona B
13, Luis López, ESP, G, 1.90, 76, 08-05-01, Murcia, Real Madrid B
15, Pablo Tomeo, ESP, M, 1.86, 73, 23-01-00, Alloza, Huesca B
17, Houboulang Mendes, GNB, D, 1.83, 74, 04-05-98, Evry, Almería
18, Javier Martón, ESP, F, 1.83, 72, 06-05-99, Tudela, Athletic Bllbao
19, Mathis Lachuer, FRA, M, 1.70, 65, 31-08-00, Amiens, Amiens
20, Diogo Verdasca, POR, D, 1.85, 80, 26-10-96, Guimarães, Śląsk Wrocław
22, Miguel Baeza, ESP, M, 1.75, 64, 27-03-00, Córdoba, Celta Vigo
23, Antonino La Gumina, ITA, F, 1.84, 78, 06-03-96, Palermo, Sampdoria
24, Jonathan Gómez, USA, D, 1.76, 71, 01-09-03, North Richland Hills, Real Sociedad B
25, Andoni Zubiaurre, ESP, G, 1.88, 82, 04-12-96, Ordizia, Eldense
26, Juan María, ESP, D, 1.78, 72, 05-02-01, Rota, Albacete B
27, Pablo Ramón, ESP, D, 1.86, 76, 30-06-01, Calvià, Real Madrid B
28, Ekhiotz Orobio, ESP, M, 1.82, 75, 05-05-02, Vitoria-Gasteiz, Portugalete
29, Lautaro De León, URU, F, 1.85, 80, 09-02-01, Montevideo, Celta Vigo B
30, Asier, ESP, M, -, -, 10-05-02, Miranda de Ebro, Mirandés B
31, Iago Domínguez, ESP, G, -, -, 22-11-01, Vigo, Arenteiro
32, Daniel Luna, COL, M, 1.79, 66, 07-05-03, Santiago, Mallorca B
34, Diego Rosales, ESP, D, -, -, 29-04-03, Miranda de Ebro, Mirandés B
35, Hugo Zárate, ESP, M, -, -, 09-01-04, Miranda de Ebro, Logroñes B
37, Diego Bartolomé, ESP, M, -, -, 16-03-02, Logroño, Mutilvera

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Nikita Iosifov, RUS, M, 1.75, 62, 11-04-01, Tambov, Castellón
29, Alan Godoy, ESP, F, 1.78, 61, 04-05-03, Las Palmas, Alavés B
21, Diego Moreno, ESP, D, 1.77, 73, 21-06-01, Cintruénigo, Osasuna B
32, Rubén Sánchez, ESP, D, 1.85, 73, 04-02-01, Barcelona, Espanyol B
14, Ivan Durdov, CRO, F, 1.94, 87, 17-07-00, Split, Oostende
