=  Cartagena - Spanish LaLiga2 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tomás Mejías, ESP, G, 1.94, 81, 30-01-89, Madrid, Ceuta
2, Diego Moreno, ESP, D, 1.77, 73, 21-06-01, Cintruénigo, Osasuna B
4, Pedro Alcalá, ESP, D, 1.96, 93, 19-03-89, Mazarrón, Cádiz
5, Gonzalo Verdú, ESP, D, 1.85, 80, 21-10-88, Cartagena, Elche
6, Andy, ESP, M, 1.85, 79, 30-01-90, Almuñécar, Burgos
8, Luis Muñoz, ESP, M, 1.80, 72, 23-02-97, Málaga, Málaga
9, Alfredo Ortuño, ESP, F, 1.83, 80, 21-01-91, Tecla, Albacete
10, Darío Poveda, ESP, F, 1.85, 75, 13-03-97, San Vicente del Raspeig, Getafe
11, Juan Carlos, ESP, M, 1.75, 72, 15-03-91, La Coruña, Huesca
12, Juan José Narváez, COL, F, 1.80, 76, 12-02-95, Pasto, Valladolid
13, Raúl, ESP, G, 1.86, 83, 27-01-91, Las Palmas, Andorra
14, José Fontán, ESP, D, 1.83, 72, 11-02-00, Vilagarcía de Arousa, Celta Vigo
16, Iván Calero, ESP, D, 1.74, 64, 21-04-95, Parla, Málaga
17, Mikel Rico, ESP, M, 1.78, 73, 04-11-84, Basauri, Huesca
18, Damián Musto, ARG, M, 1.82, 80, 09-06-87, Casilda, Peñarol
20, Jairo, ESP, D, 1.65, 67, 22-10-93, Santa Cruz de Tenerife, Girona
22, Kiko, ESP, D, 1.89, 83, 21-08-88, Málaga, Valladolid
23, Tomás Alarcón, CHI, M, 1.74, 68, 19-01-99, Rancagua, Cádiz
26, Arnau Ortiz, ESP, F, 1.75, 70, 29-10-01, Figueres, Girona B
27, José Saldaña, ESP, G, -, -, 09-05-01, Almería, Avilés
31, Carlos Sánchez, ESP, D, -, -, 19-04-01, Palma de Mallorca, Andratx
32, Jony Álamo, ESP, M, 1.75, 65, 25-09-01, La Unión, Elche B
33, Arnau Solà, ESP, D, 1.79, 73, 04-04-03, Amposta, Almería B
34, Fromsa Mateo, ESP, D, 1.86, 75, 07-05-01, -, Cartagena B
35, Iván Ayllon, ESP, M, -, -, 23-04-01, La Seca, Cristo Atlético
36, Djakaría Barro, CIV, F, -, -, 12-01-02, -, Cartagena B
38, David Guerrero, ESP, D, 1.88, 80, 05-07-02, Caravaca, Roda
39, Diego de Pedro, ESP, M, -, -, 03-02-03, Almoradí, Cartagena B
40, Mario Climent, ESP, D, 1.76, 63, 30-01-02, Elche, Levante B
41, Mamadou Cellou, GUI, F, 1.77, 67, 05-01-02, Conakry, Lorca Deportiva
45, Nono, ESP, G, -, -, 26-02-05, -, Cartagena B
47, Juan Sabater, ESP, D, -, -, 24-02-05, -, Cartagena B
48, Jhafets, ESP, G, -, -, 16-09-06, -, Cartagena B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Farru, ESP, D, -, -, 25-02-01, Lorca, Alcoyano
6, Toni Datković, CRO, D, 1.84, 78, 06-11-93, Zagreb, Albacete
10, Hector Hevel, NED, M, 1.72, 64, 15-05-96, Voorschoten, Guangxi Pingguo Haliao
24, Jony, ESP, F, 1.79, 71, 09-07-91, Cangas del Narcea, 
7, David Ferreiro, ESP, F, 1.70, 63, 01-04-88, Ourense, Málaga
1, Marc Martínez, ESP, G, 1.85, 74, 04-04-90, Barcelona, Granada
19, Úmaro Embaló, POR, F, 1.70, 63, 06-05-01, Bissau, Fortuna Sittard
29, Lautaro De León, URU, F, 1.85, 80, 09-02-01, Montevideo, Celta Vigo B
21, Isak Jansson, SWE, M, 1.65, 60, 31-01-02, Kinna, Rapid Vienna (On Loan)
