=  Burgos - Spanish LaLiga2 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Loïc Badiashile, FRA, G, 1.86, 80, 05-02-98, Limoges, Internacional de Madrid
2, Borja González, ESP, D, 1.76, 70, 17-11-95, Pinto, Rayo Majadahonda
4, Anderson Arroyo, COL, D, 1.80, 70, 27-09-99, Quibdó, Liverpool
5, Miguel Ángel Atienza, ESP, M, 1.86, 77, 27-05-99, Madrid, Eibar
6, Raúl Navarro, ESP, D, 1.74, 65, 07-02-94, Seville, Valladolid B
7, Dani Ojeda, ESP, M, 1.77, 72, 03-12-94, Las Palmas, Ponferradina
8, Ander Martín, ESP, M, 1.77, 72, 16-11-00, San Sebastián, Real Sociedad B
9, Fernando Niño, ESP, F, 1.90, 73, 24-10-00, Rota, Villarreal B
10, Álex Bermejo, ESP, F, 1.83, 75, 11-12-98, Barcelona, Tenerife
11, Álex Sancris, ESP, F, 1.77, 72, 18-01-97, Madrid, Linares
12, Kévin Appin, FRA, M, 1.77, 71, 20-01-98, Marseille, Ibiza
13, José Antonio Caro, ESP, G, 1.84, 73, 03-05-94, La Palma del Condado, Valladolid
14, Unai Elgezábal, ESP, D, 1.85, 74, 25-04-93, Barakaldo, Alcorcón
16, Curro Sánchez, ESP, F, 1.78, 68, 03-01-96, La Palma del Condado, Almería
18, Aitor Córdoba, ESP, D, 1.80, 73, 21-05-95, Bilbao, Leioa
19, Edu Espiau, ESP, F, 1.85, 79, 19-12-94, Las Palmas, Ponferradina
20, Grego, ESP, D, 1.84, 74, 05-03-93, Murcia, Sabadell
21, Joni Montiel, ESP, M, 1.73, 67, 03-09-98, Madrid, Rayo Vallecano
22, Mumo, ESP, M, 1.80, 81, 13-04-95, Girona, Valencia B
23, José Matos, ESP, D, 1.69, 68, 06-05-95, Utrera, Cádiz
24, Esteban Saveljich, ARG, D, 1.87, 76, 02-05-91, Tandil, Rayo Vallecano
26, Samu Rodríguez, VEN, G, 1.93, 90, 05-05-03, La Asunción, Atlético Madrid B
28, Saúl del Cerro, ESP, M, 1.85, 75, 20-05-04, Burgos, Burgos B
29, Rubén de Gea, ESP, G, 1.93, 81, 04-04-00, Cehegín, UCAM Murcia B
30, Lucas Ricoy, ESP, F, -, -, 18-01-03, -, Atlético Madrid B
31, Oussama El Goumiri, MAR, D, -, -, 28-04-03, -, Girona B
33, Sergio Fernández, ESP, D, -, -, 14-02-02, -, Torre del Mar
34, José Menor, ESP, F, -, -, 20-08-02, Burgos, Briviesca
35, José Antonio Arjona, ESP, M, 1.74, 61, 21-06-03, Huelva, Cartaya

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Javi Pérez, ESP, M, 1.84, 74, 14-08-95, Cabanillas del Campo, Alcorcón
4, David Goldar, ESP, D, 1.80, 77, 15-09-94, Vigo, Pafos
17, Andy, ESP, M, 1.85, 79, 30-01-90, Almuñécar, Cartagena
27, Javi López, ESP, F, 1.83, 75, 05-05-01, Barcelona, Algeciras (On Loan)
