=  Hokkaido Consadole Sapporo - Japanese J1 League 2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Takanori Sugeno, JPN, G, 1.79, 75, 03-05-84, Saitama, Kyoto Sanga
2, Shunta Tanaka, JPN, D, 1.83, 68, 26-05-97, Osaka, Osaka Univ H&SS
4, Daiki Suga, JPN, F, 1.71, 69, 10-09-98, Otaru, None
5, Akito Fukumori, JPN, D, 1.81, 73, 16-12-92, Fujisawa, Kawasaki Frontale
6, Tomoki Takamine, JPN, M, 1.77, 74, 29-12-97, Hokkaido, Tsukuba Univ
7, Lucas Fernandes, BRA, M, 1.74, 70, 24-04-94, União dos Palmares, Fluminense
8, Kazuki Fukai, JPN, M, 1.77, 72, 11-03-95, Sapporo, None
9, Takuro Kaneko, JPN, M, 1.78, 68, 30-07-97, Saitama, Nihon Univ
10, Hiroki Miyazawa, JPN, M, 1.82, 72, 28-06-89, Date, None
11, Ryota Aoki, JPN, M, 1.70, 58, 06-03-96, Machida, Nagoya Grampus
14, Yoshiaki Komai, JPN, M, 1.68, 63, 06-06-92, Kyoto, Urawa Red Diamonds
16, Ren Fujimura, JPN, F, 1.76, 68, 26-05-99, Hokkaido, None
18, Gabriel Xavier, BRA, M, 1.70, 70, 15-07-93, São Paulo, Nagoya Grampus
19, Tsuyoshi Ogashiwa, JPN, F, 1.67, 67, 09-07-98, Gunma, Meiji Univ
20, Daigo Nishi, JPN, M, 1.75, 64, 28-08-87, Sapporo, Urawa Red Diamonds
21, Shuhei Matsubara, JPN, G, 1.85, 87, 11-08-92, Hakodate, Kyoto Sanga
22, Koki Otani, JPN, G, 1.85, 80, 08-04-89, Kumamoto, Albirex Niigata
23, Shinzo Koroki, JPN, M, 1.75, 67, 31-07-86, Miyazaki, Urawa Red Diamonds
24, Toya Nakamura, JPN, D, 1.86, 78, 23-07-00, Hokkaido, None
27, Takuma Arano, JPN, M, 1.76, 60, 20-04-93, Sapporo, None
29, Sora Igawa, JPN, M, 1.80, 74, 15-01-00, Kato, Tsukuba Univ
30, Hiromu Tanaka, JPN, M, 1.74, 68, 15-04-99, Gunma, Rissho Univ
32, Milan Tučić, SVN, F, 1.86, 75, 15-08-96, Ljubljana, OH Leuven
33, Douglas, BRA, F, 1.88, 88, 16-01-95, São Paulo, Luverdense
34, Kojiro Nakano, JPN, G, 2.00, 90, 05-03-99, Tokushima, Hosei Univ
37, Kim Gun-Hee, KOR, F, 1.86, 79, 22-02-95, Jeonju, Samsung Suwon Bluewings
40, Sota Sasaki, JPN, M, 1.78, 69, 19-02-05, Hokkaido, None
41, Kenta Urushidate, JPN, F, 1.74, 64, 22-04-04, Hokkaido, None
42, Amin Bemmamun, JPN, G, 1.90, 73, 21-10-04, Hokkaido, None
44, Shinji Ono, JPN, M, 1.75, 74, 27-09-79, Numazu, FC Ryukyu
45, Taika Nakashima, JPN, F, 1.88, 77, 08-06-02, Osaka, Kunimi HS
47, Shota Nishino, JPN, D, 1.79, 68, 28-05-04, Hokkaido, None
49, Supachok Sarachat, THA, M, 1.69, 60, 22-05-98, Sisaket, Buriram U
50, Daihachi Okamura, JPN, D, 1.83, 82, 15-02-97, Tokyo, Thespakusatsu Gunma

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Takahiro Yanagi, JPN, D, 1.83, 77, 05-08-97, Tokyo, Avispa Fukuoka (On Loan)
21, Shunta Awaka, JPN, G, 1.88, 77, 07-02-95, Iwamizawa, Suzuka Point Getters
17, Riku Danzaki, JPN, M, 1.74, 63, 31-05-00, Miyagi, Brisbane Roar (On Loan)
