=  Cerezo Osaka - Japanese J1 League 2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Riku Matsuda, JPN, D, 1.71, 67, 24-07-91, Osaka, FC Tokyo
3, Ryosuke Shindo, JPN, D, 1.81, 70, 07-06-96, Sapporo, Hokkaido Consadole Sapporo
4, Riki Harakawa, JPN, M, 1.75, 72, 18-08-93, Yamaguchi, Sagan Tosu
5, Hinata Kida, JPN, M, 1.71, 59, 04-07-00, Osaka, None
6, Ryosuke Yamanaka, JPN, M, 1.68, 58, 20-04-93, Kashiwa, Urawa Red Diamonds
7, Satoki Uejo, JPN, M, 1.66, 61, 27-04-97, Okinawa, Fagiano Okayama
9, Adam Taggart, AUS, F, 1.83, 69, 02-06-93, Perth, Suwon Samsung Bluewings
10, Hiroshi Kiyotake, JPN, M, 1.72, 63, 12-11-89, Oita, Sevilla
11, Bruno Mendes, BRA, F, 1.84, 76, 02-08-94, Cruzeiro, Deportivo Maldonado
14, Yusuke Maruhashi, JPN, M, 1.78, 68, 02-09-90, Osaka, None
16, Seiya Maikuma, JPN, D, 1.79, 69, 16-10-97, Nagasaki, V-Varen Nagasaki
17, Tokuma Suzuki, JPN, M, 1.68, 64, 12-03-97, Tochigi, Tokushima Vortis
19, Hirotaka Tameda, JPN, M, 1.75, 66, 24-08-93, Nagasaki, JEF United Chiba
20, Mutsuki Kato, JPN, F, 1.78, 69, 06-08-97, Saitama, Zweigen Kanazawa
21, Kim Jin-Hyeon, KOR, G, 1.92, 85, 06-07-87, Suwon, Dongguk Univ
22, Matej Jonjić, CRO, D, 1.88, 80, 29-01-91, Split, Shanghai Shenhua
23, Tatsuya Yamashita, JPN, D, 1.82, 73, 07-11-87, Akashi, Kashiwa Reysol
24, Koji Toriumi, JPN, D, 1.82, 71, 09-05-95, Kisarazu, JEF United Chiba
25, Hiroaki Okuno, JPN, F, 1.71, 67, 14-08-89, Osaka, Vegalta Sendai
26, Jean Patric, BRA, F, 1.75, 67, 14-05-97, Itaparica, Santa Clara
29, Kakeru Funaki, JPN, D, 1.77, 65, 13-04-98, Nara, None
31, Keisuke Shimizu, JPN, G, 1.83, 74, 25-11-88, Kakogawa, Kyoto Sanga
32, Shinnosuke Kinoshita, JPN, F, 1.75, 76, 09-05-04, Osaka, None
33, Ryuya Nishio, JPN, D, 1.80, 77, 16-05-01, Osaka, None
34, Hiroto Yamada, JPN, F, 1.81, 69, 07-03-00, Aichi, None
36, Hinata Kawai, JPN, D, 1.76, 71, 23-04-04, Osaka, None
37, Nelson Ishiwatari, JPN, M, 1.85, 71, 10-05-05, Kyoto, None
38, Sota Kitano, JPN, F, 1.72, 60, 13-08-04, Wakayama, None
39, Kohei Maki, JPN, G, 1.84, 86, 31-07-98, Soja, SC Sagamihara
41, Hikaru Nakahara, JPN, M, 1.69, 66, 08-07-96, Yamaga, Montedio Yamagata
48, Ryusei Haruna, JPN, G, 1.82, 81, 01-05-04, Hyogo, None
49, Chaowat Veerachat, THA, M, 1.71, 63, 23-06-96, Chiang Mai, BG Pathum U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Motohiko Nakajima, JPN, F, 1.70, 66, 18-04-99, Osaka, Vegalta Sendai (On Loan)
27, Haruki Arai, JPN, M, 1.70, 69, 12-04-98, Saitama, Tiamo Hirakata
8, Takashi Inui, JPN, M, 1.69, 59, 02-06-88, Ōmihachiman, Shimizu S-Pulse
28, Kosei Okazawa, JPN, M, 1.65, 60, 22-10-03, Osaka, Red Bull Bragantino (On Loan)
1, Đặng Văn Lâm, VIE, G, 1.88, 88, 13-08-93, Moscow, Binh Dinh
