=  Omiya Ardija - Japanese J1 League 2016

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nobuhiro Kato, JPN, G, 1.80, 71, 11-12-84, Saitama, Urawa Red Diamonds
2, Kosuke Kikuchi, JPN, M, 1.82, 72, 16-12-85, Saitama, Kawasaki Frontale
3, Hiroyuki Komoto, JPN, D, 1.83, 72, 04-09-85, Kyoto, Vissel Kobe
4, Kohei Yamakoshi, JPN, D, 1.83, 78, 04-05-93, Tochigi, Meiji Univ
5, Keigo Numata, JPN, D, 1.70, 65, 24-07-90, Gifu, Kamatamare Sanuki
6, Akinari Kawazura, JPN, D, 1.83, 75, 03-05-94, Kyoto, Meiji Univ
7, Ataru Esaka, JPN, M, 1.75, 67, 31-05-92, Sanda, Thespakusatsu Gunma
8, Dragan Mrdja, SRB, F, 1.87, 77, 23-01-84, Belgrade, Crvena Zvezda
9, Nejc Pečnik, SVN, M, 1.89, 80, 03-01-86, Dravograd, JEF United
10, Yuzo Iwakami, JPN, M, 1.70, 69, 28-07-89, Koga, Matsumoto Yamaga
11, Ryuji Bando, JPN, F, 1.71, 65, 02-08-79, Hyogo, Sagan Tosu
13, Daisuke Watabe, JPN, F, 1.70, 67, 19-04-89, Saitama, None
14, Shintaro Shimizu, JPN, F, 1.76, 71, 23-08-92, Saitama, Seibudai HS
15, Keisuke Oyama, JPN, M, 1.74, 62, 07-05-95, Saitama, None
16, Mateus, BRA, M, 1.67, 69, 11-09-94, Itabuna, Bahia
17, Shigeru Yokotani, JPN, M, 1.79, 67, 03-05-87, Hyogo, Kyoto Sanga
18, Tomonobu Yokoyama, JPN, D, 1.84, 75, 18-03-85, Tokyo, Cerezo Osaka
19, Ryo Okui, JPN, D, 1.69, 62, 07-03-90, Toyonaka, Vissel Kobe
20, Tsubasa Oya, JPN, D, 1.80, 79, 13-08-86, Shimane, Vissel Kobe
21, Hitoshi Shiota, JPN, G, 1.85, 80, 28-05-81, Ibaraki, FC Tokyo
22, Takuya Wada, JPN, D, 1.70, 63, 28-07-90, Kanagawa, Vegalta Sendai
23, Shin Kanazawa, JPN, M, 1.74, 67, 09-09-83, Saitama, None
25, Kazuma Takayama, JPN, D, 1.79, 72, 14-07-96, Saitama, None
26, Masato Kojima, JPN, M, 1.77, 67, 17-09-96, Saitama, None
27, Atsushi Kurokawa, JPN, M, 1.70, 60, 04-02-98, Saitama, None
29, Kento Kawata, JPN, F, 1.70, 61, 09-07-97, Fukuoka, None
30, Takumu Fujinuma, JPN, F, 1.71, 66, 14-06-97, Saitama, None
32, Yuki Kato, JPN, G, 1.87, 79, 20-09-97, Saitama, None
39, Jin Izumisawa, JPN, F, 1.65, 63, 17-12-91, Chiba, Hannan Univ
41, Akihiro Ienaga, JPN, M, 1.73, 70, 13-06-86, Hyogo, Mallorca
50, Kenya Matsui, JPN, G, 1.87, 72, 10-09-85, Shizuoka, Kawasaki Frontale

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Shunsuke Fukuda, JPN, D, 1.86, 83, 17-04-86, Saitama, Giravanz Kitakyushu (On Loan)
