=  Newcastle United Jets - Australian A-League 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Michael Neill, AUS, D, 1.76, 72, 04-07-94, Sydney, Rockdale City Suns
3, Jason Hoffman, AUS, D, 1.86, 75, 28-01-89, Newcastle [AUS], Melbourne C
4, Nigel Boogaard, AUS, D, 1.88, 88, 14-08-86, Sydney, Adelaide U
5, Ben Kantarovski, AUS, M, 1.83, 74, 20-01-92, Newcastle [AUS], Broadmeadow Magic
6, Steven Ugarković, CRO, M, 1.87, 79, 19-08-94, Baulkham Hills, Osijek
7, Roy O'Donovan, IRL, F, 1.69, 64, 10-08-85, Cork, Brisbane Roar
8, Wesley Hoolahan, IRL, M, 1.68, 71, 20-05-82, Dublin, WBA
9, Abdiel Arroyo, PAN, F, 1.87, 80, 13-12-93, Colón, Árabe Unido
10, Dimitri Petratos, AUS, M, 1.76, 80, 10-11-92, Sydney, Ulsan Hyundai
11, Nicholas Fitzgerald, AUS, F, 1.75, 69, 13-02-92, Wahroonga, Western Sydney W
12, Lucas Mauragis, AUS, F, 1.81, 67, 04-09-01, Canberra, Canberra FC
14, Kaine Sheppard, ENG, F, 1.90, 80, 26-11-93, Wellingborough, Avondale
16, Matthew Millar, AUS, D, , , 23-08-96, , Central Coast Mariners
17, Joe Ledley, WAL, M, 1.83, 73, 23-01-87, Cardiff, Charlton Ath
18, Johnny Koutroumbis, AUS, D, 1.83, 73, 06-03-98, Adelaide, Adelaide U
19, Kosta Petrotas, AUS, M, 1.81, 79, 01-03-98, Sydney, Perth Glory
20, Lewis Italiano, AUS, G, 1.89, 90, 10-12-90, Perth, Stirling Lions
21, Bernie Ibini-Isei, AUS, F, 1.87, 73, 12-09-92, Port Harcourt, Esteghlal
22, Lachlan Jackson, AUS, D, 1.94, 83, 12-03-95, Townsville, Brisbane Roar
25, Jack Simmons, AUS, M, , , 04-04-02, , None
28, Patrick Langlois, AUS, M, 1.79, 78, 28-10-99, , None
29, Connor O'Toole, AUS, D, 1.75, 65, 04-07-97, Sydney, Brisbane Roar
30, Keegan Hughes, AUS, G, , , 17-07-02, , None
31, Yerasimakis Petratos, AUS, F, 1.78, 77, 11-09-00, , None
32, Angus Thurgate, AUS, M, 1.78, 70, 08-02-00, Port Macquarie, None
40, Noah James, AUS, G, 1.85, 78, 14-02-01, New Lambton Heights, None
44, Nikolai Topor-Stanley, AUS, D, 1.91, 85, 11-03-85, Canberra, Hatta Club

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Matthew Ridenton, NZL, M, 1.78, 72, 11-03-96, Auckland, Brisbane Roar
1, Glen Moss, NZL, G, 1.87, 90, 19-01-83, Hastings [NZL], Retired
2, Bobby Burns, NIR, D, 1.73, 72, 07-10-99, Belfast, Hearts
