=  Juve Stabia - Italian Serie B 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Antonio Zito, ITA, M, 1.84, 75, 06-06-86, Naples, Siena
5, Morris Molinari, ITA, D, 1.91, 82, 04-04-75, Udine, Pescina
6, Gennaro Scognamiglio, ITA, D, 1.83, 73, 24-04-87, Gragnano, Crotone
7, Horacio Nicolás Erpen, ARG, M, 1.72, 68, 29-08-81, Gualeguaychù, Sorrento
8, Guido Davì, ITA, M, 1.85, 75, 16-09-90, Palermo, Palermo
9, Jerry Mbakogu, NGA, F, 1.86, 80, 01-10-92, Lagos, Padova
10, Nazzareno Tarantino, ITA, F, 1.70, 65, 04-01-79, Benevento, Cavese
11, Andrea Raimondi, ITA, F, 1.72, 60, 26-06-90, Padua, Padova
13, Cristiano Biraghi, ITA, M, 1.86, 79, 01-09-92, Cernusco sul Naviglio, Internazionale
16, Fabio Caserta, ITA, M, 1.80, 71, 24-09-78, Melito di Porto Salvo, Atalanta
17, Daniel Cappelletti, ITA, D, 1.80, 75, 09-10-91, Cantù, Palermo
18, Simone Colombi, ITA, G, 1.86, 80, 01-07-91, Seriate, Atalanta
20, Tommaso Ceccarelli, ITA, F, 1.76, 72, 02-06-92, Rome, Lazio
21, Ciro Danucci, ITA, M, 1.82, 75, 28-06-83, Manduri, Ternana
22, Francesco Di Tacchio, ITA, M, 1.85, 78, 20-04-90, Trani, Fiorentina
23, Matteo Scozzarella, ITA, M, 1.75, 65, 05-06-88, Trieste, Atalanta
24, Matteo Cerreti, ITA, G, 1.81, 74, 02-01-91, , None
25, Marco Sau, ITA, F, 1.69, 65, 03-12-87, Sorgono, Cagliari
26, Diego Falcinelli, ITA, F, 1.86, 75, 26-06-91, Perugia, Sassuolo
27, Tomas Danilevičius, LTU, F, 1.90, 85, 18-07-78, Klaipėda, Livorno
29, Stefano Dicuonzo, ITA, D, 1.74, 69, 19-09-85, Turin, Catanzaro
30, Giacomo Beretta, ITA, F, 1.83, 74, 14-03-92, Varese, Genoa
33, Ivano Baldanzeddu, ITA, D, 1.79, 73, 11-04-86, Calangianus, Lucchese
34, Adriano Mezavilla, BRA, M, 1.85, 76, 14-01-83, Maringá, Taranto
56, Donovan Maury, BEL, D, 1.80, 70, 08-05-81, Libramont, Sorrento
71, Vincenzo Cascella, ITA, G, , , 29-06-90, Naples, Avellino
75, Givestin N'suki, ANG, F, 1.77, 75, 24-07-90, Luanda, Lorient
90, Andrea Seculin, ITA, G, 1.85, 78, 14-07-90, Gorizia, Fiorentina
91, Alessio De Bode, ITA, D, 1.77, 70, 16-04-91, Savona, Genoa
94, Armando Ricciardi, ITA, G, 1.86, 79, 25-03-94, Castellammare di Stabia, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
43, César, BRA, D, 1.83, 82, 19-05-79, Rio de Janeiro, Cremonese
77, Luca Ubaldi, ITA, M, 1.78, 70, 19-03-80, Assisi, Pro Imperia
16, Aiman Napoli, ITA, F, 1.78, 74, 02-07-89, Paderno Dugnano, Internazionale
80, Luigi Pezzella, ITA, D, 1.82, 77, 22-10-80, Frattamaggiore, Avellino
20, Alessandro Fabbro, ITA, D, 1.88, 85, 26-02-81, Cormons, Pergocrema
60, Simone Zaza, ITA, F, 1.82, 75, 25-06-91, Policoro, Sampdoria
14, Savio Nsereko, GER, F, 1.76, 73, 27-07-89, Kampala, Fiorentina
4, Riccardo Cazzola, ITA, M, 1.88, 80, 10-08-85, Verona, Atalanta (On Loan)
