=  Crystal Palace - English Premier League 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jack Butland, ENG, G, 1.96, 95, 10-03-93, Bristol, Stoke C
2, Joel Ward, ENG, D, 1.88, 83, 29-10-89, Emsworth, Portsmouth
3, Patrick van Aanholt, NED, D, 1.75, 67, 29-08-90, 's-Hertogenbosch, Sunderland
4, Luka Milivojević, SRB, M, 1.83, 75, 07-04-91, Kragujevac, Olympiakos
5, James Tomkins, ENG, D, 1.92, 74, 29-03-89, Basildon, West Ham U
6, Scott Dann, ENG, D, 1.95, 78, 14-02-87, Liverpool, Blackburn R
8, Cheikhou Kouyaté, SEN, M, 1.89, 83, 21-12-89, Dakar, West Ham U
9, Jordan Ayew, GHA, F, 1.82, 81, 11-09-91, Marseille, Swansea C
10, Andros Townsend, ENG, M, 1.81, 77, 16-07-91, Whipps Cross, Newcastle U
11, Wilfried Zaha, CIV, F, 1.80, 66, 10-11-92, Abidjan, Manchester U
12, Mamadou Sakho, FRA, D, 1.87, 80, 13-02-90, Paris, Liverpool
13, Wayne Hennessey, WAL, G, 1.97, 89, 24-01-87, Bangor, Wolverhampton W
14, Jean-Philippe Mateta, FRA, F, 1.92, 84, 28-06-97, Clamart, Mainz
15, Jeffrey Schlupp, GHA, D, 1.78, 72, 23-12-92, Hamburg, Leicester C
17, Nathaniel Clyne, ENG, D, 1.75, 67, 05-04-91, Stockwell, Liverpool
18, James McArthur, SCO, M, 1.78, 64, 07-10-87, Glasgow, Wigan Ath
19, Stephen Henderson, IRL, G, 1.88, 87, 02-05-88, Dublin, Nottingham F
20, Christian Benteke, BEL, F, 1.90, 83, 03-12-90, Kinshasa, Liverpool
21, Connor Wickham, ENG, F, 1.89, 90, 31-03-93, Hereford, Sunderland
22, James McCarthy, IRL, M, 1.80, 72, 12-11-90, Glasgow, Everton
23, Michy Batshuayi, BEL, F, 1.85, 86, 02-10-93, Brussels, Chelsea
24, Gary Cahill, ENG, D, 1.93, 86, 19-12-85, Sheffield, Chelsea
25, Eberechi Eze, ENG, M, 1.73, 67, 29-06-98, Greenwich, QPR
27, Tyrick Mitchell, ENG, D, 1.74, 66, 01-09-99, Brent, Brentford
31, Vicente Guaita, ESP, G, 1.90, 81, 10-01-87, Torrent, Getafe
34, Martin Kelly, ENG, D, 1.91, 77, 27-04-90, Bolton, Liverpool
36, Nathan Ferguson, ENG, D, 1.80, 76, 06-10-00, Birmingham, WBA
38, Reece Hannam, ENG, D, 1.86, 74, 19-09-00, Enfield, West Ham U
39, Jesuran Rak-Sakyi, ENG, M, 1.78, 65, 05-10-02, Southwark, Brighton & HA
44, Jaïro Riedewald, NED, M, 1.86, 77, 09-09-96, Amsterdam, Ajax

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
45, Ryan Inniss, ENG, D, 1.94, 82, 05-06-95, Farnborough, Charlton Ath
33, Jarosław Jach, POL, D, 1.90, 81, 17-02-94, Bielawa, Raków Częstochowa (On Loan)
7, Max Meyer, GER, M, 1.69, 65, 18-09-95, Oberhausen, Köln
37, Nya Kirby, ENG, M, 1.73, 66, 31-01-00, Islington, Tranmere R (On Loan)
35, Sam Woods, ENG, D, 1.85, 76, 11-09-98, Bromley, Plymouth Arg (On Loan)
40, Brandon Pierrick, ENG, M, 1.83, 79, 10-12-01, Lambeth, Kilmarnock (On Loan)
