=  Ross County - Scottish Championship 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Scott Fox, SCO, G, 1.83, 77, 28-06-87, Bellshill, Partick Thistle
2, Marcus Fraser, SCO, D, 1.78, 70, 23-06-94, Bishopbriggs, Celtic
3, Sean Kelly, SCO, D, 1.91, 76, 01-11-93, Glasgow, AFC Wimbledon
4, Liam Fontaine, ENG, D, 1.80, 74, 07-01-86, Beckenham, Hibernian
5, Callum Morris, ENG, D, 1.87, 78, 03-02-90, Newcastle upon Tyne, Dunfermline Ath
6, Ross Draper, ENG, M, 1.85, 79, 20-10-88, Wolverhampton, Inverness CT
7, Michael Gardyne, SCO, M, 1.70, 64, 23-01-86, Dundee, Dundee U
8, Jamie Lindsay, SCO, M, 1.77, 67, 11-10-95, Glasgow, Celtic
9, Billy McKay, NIR, F, 1.75, 64, 22-10-88, Corby, Wigan Ath
10, Declan McManus, SCO, F, 1.80, 75, 03-08-94, Glasgow, Dunfermline Ath
11, Iain Vigurs, SCO, M, 1.78, 73, 07-05-88, Aberdeen, Inverness CT
12, Andy Boyle, IRL, D, 1.78, 77, 07-03-91, Dublin, Preston NE
14, Josh Mullin, SCO, M, 1.80, 66, 23-09-92, Glasgow, Livingston
15, Keith Watson, SCO, D, 1.86, 73, 14-11-89, Livingston, St Johnstone
16, Lewis Spence, SCO, M, 1.77, 70, 28-01-96, Kirkcaldy, Dundee
18, Callum Semple, SCO, D, 1.85, 70, 20-09-98, Sheffield, Sheffield U
19, Brian Graham, SCO, F, 1.88, 70, 23-11-87, Glasgow, Cheltenham T
21, Ross Munro, SCO, G, 1.83, 75, 01-04-00, Inverness, None
24, Harry Paton, CAN, M, 1.75, 70, 23-05-98, Kitchener, Hearts
26, Don Cowie, SCO, M, 1.80, 74, 15-02-83, Inverness, Hearts
27, Ross Stewart, SCO, F, 1.88, 85, 11-07-96, Irvine, St Mirren
28, Kenny van der Weg, NED, D, 1.87, 79, 19-02-91, Rotterdam, KSV Roeselare
31, Daniel Armstrong, SCO, M, 1.75, 64, 11-10-97, , Raith R
41, Joe Williams, ENG, G, 1.91, , 10-04-01, Reading, None
42, Jack McCourt, NIR, D, , , 02-09-99, , WBA
43, James Wallace, SCO, F, , , 29-08-00, Inverness, None
44, Tom Grivosti, ENG, D, 1.85, 81, 15-06-99, Liverpool, Bolton W
45, Charlie Watt, ENG, F, , , 26-09-00, Stockport, None
46, Jack Murray, SCO, M, , , 05-08-00, Inverness, None
47, Ben Johnstone, SCO, D, , , 25-12-00, Inverness, None
48, Tom Kelly, SCO, D, , , 12-11-00, , None
49, Mark Gallagher, SCO, M, 1.73, 56, 12-02-01, Newcastle upon Tyne, None
50, Joel Macbeath, SCO, F, , , 01-01-01, Elgin, None
52, Gregor Macdonald, SCO, M, , , 06-01-01, , None
53, Ruari Fraser, SCO, D, , , 12-04-01, Forres, None
54, Jack Grant, SCO, D, , , 24-03-01, , None
55, Josh Reid, SCO, D, 1.81, 67, 03-05-02, Dingwall, None
56, Jack Noel, SCO, M, , , 12-08-02, Forres, None
57, Matthew Wright, SCO, F, , , 16-10-02, Stornoway, None
58, Marcus Goodall, SCO, F, , , 03-02-02, Buckie, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Greg Morrison, SCO, F, 1.78, 71, 19-02-98, Elgin, Elgin C (On Loan)
18, Ryan Dow, SCO, F, 1.70, 67, 07-06-91, Dundee, Peterhead
23, Russell Dingwall, SCO, F, 1.75, 68, 26-06-97, Dingwall, Stenhousemuir (On Loan)
17, Davis Keillor-Dunn, ENG, M, 1.80, 68, 02-11-97, Sunderland, Falkirk (On Loan)
16, Dylan Dykes, SCO, M, 1.88, 65, 14-03-96, Crookston, Greenock Morton
22, Tony Dingwall, SCO, M, 1.70, 64, 25-07-94, Dingwall, Raith R
12, Stelios Demetriou, CYP, D, 1.82, 74, 04-10-90, Islington, Macclesfield T
40, Ross Maciver, SCO, M, 1.85, 75, 28-02-99, Inverness, Elgin C (On Loan)
