=  Lausanne-Sport - Swiss Super League 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Anthony Favre, SUI, G, 1.94, 92, 01-02-84, Rolle, Baulmes
2, Janick Kamber, SUI, D, 1.71, 65, 26-02-92, Mümliswil, Basel
3, Mickaël Facchinetti, SUI, D, 1.83, 74, 15-02-91, Neuchâtel, Lugano
4, Malaury Martin, FRA, M, 1.78, 75, 25-08-88, Nice, Middlesbrough
5, Gabri, ESP, M, 1.75, 75, 10-02-79, Sallent, Sion
6, Guillaume Katz, SUI, D, 1.82, 78, 14-02-89, Lausanne, Nyon
7, Selim Khelifi, TUN, M, 1.72, 60, 26-01-94, Lausanne, None
9, Jocelyn Roux, SUI, F, 1.86, 79, 28-08-86, Geneva, Nyon
10, Cris Malonga, CGO, M, 1.83, 73, 11-07-87, Sens, Monaco
11, Yannis Tafer, FRA, F, 1.80, 67, 11-02-91, Grenoble, Lyon
12, Ibrahim Tall, SEN, D, 1.83, 74, 23-06-81, Aubervilliers, Larissa
13, Michel Avanzini, SUI, M, 1.75, 75, 23-03-89, Aadorf, St. Gallen
14, Sébastien Méoli, ITA, D, 1.86, 80, 02-08-80, Lausanne, Yverdon-Sport
17, Kevin Tapoko, FRA, F, 1.90, 80, 13-04-94, Laval, Le Mans
18, Thomas Castella, SUI, G, 1.85, 76, 30-06-93, Fribourg, Neuchâtel Xamax
19, Bashkim Sukaj, SUI, F, 1.84, 80, 20-03-92, , None
20, Nicolas Marazzi, SUI, M, 1.77, 69, 13-07-81, Sion, Yverdon-Sport
21, Abraham Guie Guie, CIV, F, 1.80, 70, 25-07-86, San Pedro, Nice
22, Antonio Signori, SUI, G, 1.73, 64, 25-07-94, , None
23, Abdelouahed Chakhsi, MAR, D, 1.83, 77, 01-10-86, , KAC Kénitra
24, Jérôme Sonnerat, FRA, D, 1.82, 70, 19-02-85, Annecy, La Chaux-de-Fonds
25, Sekou Sanogo Junior, CIV, M, 1.83, 78, 05-05-89, Abidjan, Thun
26, Waidi Adam, BEN, M, , , 05-08-94, , None
27, Numa Lavanchy, SUI, M, 1.74, 69, 25-08-93, Vevey, None
28, Romain Dessarzin, SUI, M, , , 09-11-93, , Nyon
29, Matt Moussilou, CGO, F, 1.82, 76, 01-02-82, Paris, Boulogne
30, Mathieu Debonnaire, SUI, G, 1.89, 81, 26-04-87, , Nyon

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Frédéric Page, SUI, D, 1.85, 80, 28-12-78, Menziken, Neuchâtel Xamax
26, Florian Gudit, SUI, M, 1.68, 60, 18-01-94, , Yverdon-Sport
15, Aadil Assana, FRA, M, 1.76, 67, 27-01-93, Marignane, Monaco
8, Rodrigo, BRA, M, 1.84, 84, 06-10-80, São Bernardo da Campo, Sion
28, Mehmed Begzadić, BIH, F, 1.80, 71, 05-01-93, , De-Registered
