=  Chambly - French Ligue 2 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Xavier Pinoteau, FRA, G, 1.89, 81, 12-02-83, Saint-Denis, Beauvais
3, Aniss El Hriti, FRA, D, 1.81, 76, 28-07-89, Paris, F91 Dudelange
4, Sébastien Flochon, FRA, M, 1.81, 77, 19-01-93, Lyon, Les Herbiers
5, Thibault Jaques, FRA, D, 1.82, 79, 29-03-88, Bordeaux, Colmar
6, Joachim Eickmayer, FRA, M, 1.78, 71, 11-01-93, Bully-les-Mines, Les Herbiers
7, Lassana Doucouré, FRA, F, 1.96, 79, 24-01-91, Beaumont-sur-Oise, Châteauroux
8, Romain Padovani, FRA, M, 1.87, 75, 15-10-89, Nice, Les Herbiers
9, Medhy Guezoui, FRA, F, 1.88, 80, 30-03-89, Lens, Valenciennes
10, Guillaume Heinry, FRA, M, 1.87, 78, 03-12-89, Paris, Bourg-en-Bresse
11, Anthony Soubervie, FRA, D, 1.81, 72, 24-04-84, Cayenne, Colmar
12, Mickaël Latour, FRA, M, 1.75, 66, 16-09-95, Rueil-Malmaison, Lusitanos St-Maur
13, Florian David, FRA, F, 1.80, 71, 16-11-92, Champigny-sur-Marne, Grenoble
14, Bastian Badu, FRA, F, 1.88, 86, 02-02-00, Le Mans, Montpellier
15, Marvin Martin, FRA, M, 1.71, 63, 10-06-88, Paris, Reims
16, Killian Le Roy, FRA, G, 1.89, 80, 31-01-98, Guingamp, St-Etienne
18, Shaquil Delos, FRA, D, 1.87, 75, 16-06-99, Les Lilas, None
19, Florian Pinteaux, FRA, D, 1.81, 71, 04-02-92, Creil, Sparta Rotterdam
20, Benjamin Santelli, FRA, F, 1.80, 79, 16-11-91, Bastia, Bastia
21, Judicaël Crillon, FRA, D, 1.80, 80, 21-11-88, Nancy, Pau
22, Gadji Celi Junior Tallo, CIV, F, 1.87, 77, 21-12-92, Ouragahio, Vitória Guimarães
23, Guillaume Dequaire, FRA, D, 1.86, 84, 11-07-90, Besançon, Les Herbiers
24, John Popelard, FRA, M, 1.81, 76, 24-11-85, Senlis, None
25, Oumar Gonzalez, FRA, D, 1.86, 84, 25-02-98, Douala, Metz
26, Laurent Heloïse, FRA, M, 1.83, 76, 13-05-85, Amiens, Châteauroux
27, Diaranké Fofana, FRA, D, 1.94, 92, 14-07-89, Montreuil, Les Herbiers
28, Jonathan Beaulieu, FRA, M, 1.80, 65, 11-03-93, Meudon, Granville
29, Maxence Derrien, FRA, D, 1.80, 74, 03-09-93, Quimperlé, Red Star
30, Simon Pontdemé, FRA, G, 1.86, 81, 04-05-88, Niort, Le Mans
31, Yannick Mamilonne, FRA, F, 1.90, 87, 09-02-92, Saint-Claude, Amiens
32, Joris Correa, FRA, F, 1.72, 67, 25-12-93, Drancy, Orléans
34, Jayson Papeau, FRA, M, 1.79, 83, 30-06-96, Melun, Amiens

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
15, Max Hilaire, HAI, M, 1.90, 80, 06-12-85, Bondy, Stade Poitevin
14, Marvin Geran, FRA, F, 1.76, 69, 01-01-96, Châtenay-Malabry, Messina
2, Malcolm Edjouma, FRA, M, 1.89, 84, 08-10-96, Toulouse, Lorient
