=  Le Mans - French Ligue 2 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Pierre Patron, FRA, G, 1.91, 85, 20-08-97, Vannes, Clermont
2, Alexandre Vardin, FRA, D, 1.80, 77, 18-09-89, Colombes, Sedan
3, Enzo Ebosse, FRA, D, 1.85, 75, 11-03-99, Amiens, Lens
5, Dorian Lévêque, FRA, D, 1.82, 72, 22-11-89, Annecy, Annecy
6, Guessouma Fofana, FRA, M, 1.84, 78, 17-12-92, Le Havre, Guingamp
7, Stéphen Vincent, FRA, F, 1.74, 71, 02-09-86, Neuilly-sur-Marne, Boulogne
8, Aloïs Confais, FRA, M, 1.74, 61, 07-09-96, Evreux, Troyes
9, Vincent Créhin, FRA, F, 1.69, 75, 21-01-89, Quimper, Amiens
10, Hamza Hafidi, MAR, M, 1.84, 78, 09-02-93, Meknes, Angers
11, Franck Julienne, FRA, F, 1.71, 63, 07-03-91, Gonesse, Lyon-Duchère
12, Tom Duponchelle, FRA, D, 1.75, 68, 17-01-96, Amiens, Reims
13, Frédéric Veseli, ALB, D, 1.83, 80, 20-11-92, Renens, Empoli
14, Yann Boé-Kane, FRA, M, 1.83, 76, 05-04-91, Angoulême, Ajaccio
16, Yohann Thuram, FRA, G, 1.87, 85, 31-10-88, Courcouronnes, Le Havre
17, Yanis Merdji, FRA, F, 1.77, 72, 29-10-93, Roanne, Auxerre
18, Youssef Maziz, FRA, M, 1.75, 68, 24-06-98, Thionville, Metz
19, Georges Gope-Fenepej, NCL, F, 1.87, 80, 23-10-88, Lifou, Amiens
20, Bevic Moussiti-Oko, CGO, F, 1.84, 89, 28-01-95, Brazzaville, Le Havre
21, Jérémy Choplin, FRA, D, 1.83, 70, 09-02-85, Le Mans, Ajaccio
23, Aboubakary Kanté, GMB, F, 1.84, 80, 11-08-94, Pontoise, Cercle Brugge
24, Pierre Lemonnier, FRA, D, 1.84, 81, 06-07-93, Rennes, Granville
25, Stéphane Diarra, FRA, M, 1.73, 62, 09-12-98, Abidjan, Rennes
26, Lorenzo Rajot, FRA, M, 1.79, 68, 13-10-97, Saint-Cloud, Clermont
27, Harrison Manzala, FRA, M, 1.77, 71, 06-03-94, Aubervilliers, Angers
28, Thomas Dasquet, FRA, D, 1.78, 68, 03-06-94, Argenteuil, Troyes
29, Yrondu Musavu-King, GAB, D, 1.86, 83, 08-01-92, Libreville, Boulogne
30, Jérémy Aymes, FRA, G, 1.89, 85, 12-07-88, Martigues, Granville

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Ousseynou Diagne, SEN, M, 1.90, 82, 05-06-99, Dakar, Club Brugge
22, Remy Boissier, FRA, M, 1.81, 73, 22-02-94, Millau, Rodez (On Loan)
