=  Sochaux - French Ligue 2 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mehdi Jeannin, FRA, G, 1.84, 78, 20-04-91, Besançon, Clermont
2, Pape Paye, FRA, D, 1.65, 66, 31-05-90, Lyon, Nancy
3, Nicolas Senzemba, FRA, D, 1.78, 66, 25-03-96, Champigny-sur-Marne, None
4, Adolphe Teikeu, CMR, D, 1.89, 80, 23-06-90, Bandjoun, Ohod Club
5, Maxence Lacroix, FRA, D, 1.90, 88, 06-04-00, Villeneuve-Saint-Georges, None
6, Ousseynou Thioune, SEN, M, 1.80, 68, 16-11-93, Kolda, Nàstic
7, Sofiane Diop, FRA, M, 1.75, 65, 09-06-00, Tours, Monaco
8, Sofiane Daham, FRA, M, 1.80, 70, 15-01-96, Saïda, None
9, Sloan Privat, FRA, F, 1.86, 83, 24-07-89, Cayenne, Osmanlıspor
10, Fabien Ourega, FRA, M, 1.75, 74, 07-12-92, Paris, Paris FC
12, Temitope Obadeyi, ENG, M, 1.90, 87, 29-10-89, Birmingham, Oldham Ath
13, Christopher Rocchia, FRA, D, 1.72, 64, 01-02-98, Marseille, Marseille
14, Thomas Touré, FRA, F, 1.75, 75, 27-12-93, Grasse, Angers
15, Bryan Lasme, FRA, F, 1.88, 76, 14-11-98, Montbéliard, None
16, Maxence Prévot, FRA, G, 1.84, 70, 09-04-97, Belfort, None
17, Amadou Dia Ndiaye, SEN, F, 1.86, 70, 02-01-00, Bambey, Metz
18, Christophe Diedhiou, SEN, D, 1.91, 76, 08-01-88, Rufisque, Excel Mouscron
19, Romain Sans, FRA, D, 1.76, 70, 19-03-99, Foix, None
20, Younès Kaabouni, FRA, M, 1.79, 67, 23-05-95, Bordeaux, Bordeaux
21, Martin François, FRA, M, 1.80, 75, 23-12-96, Montbéliard, None
22, Salem M'Bakata, FRA, D, 1.77, 72, 19-04-98, Kinshasa, None
23, Boris Moltenis, FRA, D, 1.85, 80, 08-05-99, Belfort, None
25, Rassoul Ndiaye, FRA, M, 1.79, 70, 11-12-01, Besançon, None
26, Jason Pendant, FRA, D, 1.77, 64, 09-02-97, Sarcelles, None
27, Abdoulaye Sané, SEN, F, 1.77, 73, 15-10-92, Diouloulou, Red Star
28, Gaétan Weissbeck, FRA, M, 1.77, 70, 17-01-97, Wissembourg, Haguneau
29, Jérémy Livolant, FRA, M, 1.75, 70, 09-01-98, Morlaix, Guingamp
31, Victor Glaentzlin, FRA, F, 1.85, 75, 23-04-98, Guebwiller, None
40, Aubin Long, FRA, G, 1.85, 80, 20-03-97, Nyons, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
32, Isaak Umbdenstock, FRA, M, 1.78, 70, 18-02-99, Colmar, Belfort (On Loan)
17, Rayan Senhadji, FRA, D, 1.85, 80, 13-06-97, Lyon, Béziers (On Loan)
30, Lawrence Ati-Zigi, GHA, G, 1.84, 85, 29-11-96, Accra, St. Gallen
