=  IF Brommapojkarna - Swedish Allsvenskan 2010

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Benny Lekström, SWE, G, 1.91, 88, 19-02-81, Enskede, Hammarby IF
2, Pontus Segerström, SWE, D, 1.87, 81, 17-02-81, , Stabæk
3, Mikkel Jensen, DEN, M, 1.82, 77, 06-01-77, Værløse, Hammarby IF
4, Mauricio Albornoz, SWE, M, 1.84, 81, 10-03-88, Bro, None
5, Kim Odelius, SWE, D, 1.81, 69, 20-06-85, , Älta IF
6, Ferhat Korkmaz, SWE, D, 1.86, 78, 14-09-81, , Vasalunds IF
7, Gabriel Petrović, BIH, M, 1.82, 84, 25-05-84, Stockholm, Väsby United
8, Joakim Runnemo, SWE, F, 1.76, 78, 18-12-86, , Nacka FF
9, Imad Chhadeh, SYR, M, 1.80, 79, 12-10-79, , Løv-Ham
10, Pablo Piñones-Arce, SWE, F, 1.78, 78, 27-08-81, Tumba, Vejle
11, Olof Guterstam, SWE, F, 1.88, 83, 04-01-83, Stockholm, Älvsjö AIK
12, Babis Stefanidis, SWE, M, 1.80, 71, 08-03-81, Skellefteå, Malmö FF
13, Tim Björkström, SWE, D, 1.80, 76, 08-01-91, Raksta, Hanvikens SK
15, André Möllestam, SWE, M, 1.85, 85, 14-05-91, Malmö, Lecce
16, Pär Asp, SWE, D, 1.81, 76, 14-08-82, , Kiruna FF
17, Gustav Sandberg Magnusson, SWE, M, 1.81, 72, 03-02-92, Stockholm, None
18, Miiko Albornoz, SWE, D, 1.80, 80, 30-11-90, Stockholm, None
19, Serge-Junior Martinsson Ngouali, GAB, M, 1.73, 72, 23-01-92, Gunnilse, Gunnilse IS
20, Kristoffer Nordfeldt, SWE, G, 1.90, 85, 23-06-89, Stockholm, None
21, Andreas Eriksson, SWE, F, 1.86, 86, 03-11-81, Stockholm, IK Sirius
22, Elliot Lindberg, SWE, D, 1.77, 69, 13-03-92, , Bollstanäs SK
23, Dalil Benyahia, SWE, M, 1.75, 67, 21-04-90, Stockholm, Vejle
24, Ted Fontér, SWE, D, 1.85, 78, 06-06-88, , Bromstens IK
26, Sinan Ayrancı, SWE, F, 1.90, 88, 09-07-90, , Gençlerbirliği
29, Davor Blažević, SWE, G, 1.88, 80, 07-02-93, , Assyriska FF

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, John Guidetti, SWE, F, 1.81, 79, 15-04-92, Stockholm, Manchester C
14, Nabil Bahoui, SWE, F, 1.88, 84, 05-02-91, Stockholm, Väsby United (On Loan)
