=  Villarreal B - Spanish Segunda Divisón A 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Vicente Flor, ESP, G, 1.83, 77, 05-11-87, Valencia, Villarreal Juvenil
2, Mario, ESP, D, 1.75, 70, 24-11-90, Novelda, Albacete Juvenil
3, Héctor, ESP, D, 1.75, 75, 31-03-85, Fuerteventura, Tenerife
4, Kiko, ESP, D, 1.89, 83, 21-08-88, Málaga, Málaga B
5, Tiago Dutra, BRA, M, 1.75, 76, 17-09-90, Gravataí, Grêmio
7, Iago Falqué, ESP, M, 1.74, 69, 04-01-90, Vigo, Juventus
8, Marcos Gullón, ESP, M, 1.85, 79, 20-02-89, Madrid, Escuela AFE
9, Hernán Pérez, PAR, M, 1.77, 68, 25-02-89, Fernando de la Mora, Libertad
10, Natxo Insa, ESP, M, 1.77, 70, 09-06-86, Cocentaina, Eibar
11, Gerard Bordas, ESP, M, 1.77, 70, 11-09-81, Manresa, Gavà
12, Mano, POR, M, 1.68, 60, 09-04-87, Lisbon, Belenenses
13, Diego Mariño, ESP, G, 1.85, 75, 09-05-90, Vigo, Villarreal C
14, Carlos Tomás, ESP, D, 1.83, 78, 18-05-88, Ibiza, Villarreal C
16, Nicki Bille Nielsen, DEN, F, 1.84, 76, 07-02-88, Vigerslev, FC Nordsjælland
17, Joan Guillem Truyols, ESP, D, 1.79, 70, 11-11-89, Palma de Mallorca, Mallorca B
18, Airam Cabrera, ESP, F, 1.80, 78, 21-10-87, Puerto de la Cruz, Tenerife B
19, Marquitos, ESP, M, 1.74, 67, 21-03-87, Sant Antoni de Portmany, Valladolid
20, Gonzalo Castellani, ARG, M, 1.83, 75, 10-08-87, Capital Federal, Ferro Carril Oeste
21, Jaume, ESP, D, 1.69, 67, 18-03-88, Valencia, Valencia B
22, Wakaso Mubarak, GHA, M, 1.65, 79, 25-07-90, Tamale, Elche
23, Dorian Dervite, FRA, D, 1.92, 85, 25-07-88, Lille, Tottenham H
27, Joselu, ESP, F, 1.77, 70, 03-03-91, Cartaya, Villarreal C
28, Nico, ESP, M, 1.74, 70, 11-02-91, Gandía, Villarreal C
29, Manuel Torres, ESP, M, 1.74, 64, 05-01-91, La Algaba, Villarreal C
31, Ángel Ortega, ESP, D, 1.77, 68, 20-11-89, Don Bosco, Villarreal C
32, Sergio Gómez, ESP, M, , , 30-03-91, , Villarreal C
34, Diego Jiménez, ESP, D, 1.85, 75, 11-08-91, Benavente, Villarreal C
36, Fernando Llorente, ESP, M, 1.79, 72, 18-09-90, Segovia, Villarreal C
37, Fofo, ESP, F, 1.82, 75, 02-03-90, Palma de Mallorca, Villarreal C
38, Manu Trigueros, ESP, F, 1.78, 70, 17-10-91, Talavera de la Reina, Villarreal C
40, Jorge Palatsí, ESP, G, 1.88, 81, 18-02-88, La Salzadella, Villarreal C
41, José Manuel Segovia, ESP, G, , , 13-04-91, , Villarreal C
45, Pere, ESP, D, 1.78, 72, 24-07-91, Sabadell, Villarreal C
48, Fran García, ESP, D, 1.77, 74, 07-12-92, Villarreal, Villarreal C
50, Gerard Moreno, ESP, F, 1.77, 75, 07-04-92, Santa Coloma de Gramenet, Villarreal C
51, Adrián Ortolà, ESP, G, 1.82, 70, 20-08-93, Xàbia, Villarreal C
52, Moi Gómez, ESP, M, 1.74, 65, 23-06-94, Rojales, Villarreal C

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Facundo Coria, ARG, F, 1.80, 73, 28-05-87, Capital Federal, Pachuca (On Loan)
22, Maurício Alves, BRA, F, 1.83, 72, 02-01-90, Montanha, Avaí (On Loan)
15, José Manuel Velázquez, VEN, D, 1.82, 70, 08-09-90, Ciudad Bolívar, Mineros de Guayana (On Loan)
