=  Ponferradina - Spanish Segunda Divisón A 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sergio Piña, ESP, G, 1.93, 88, 19-07-80, La Coruña, Alicante
2, Pepe, ESP, D, 1.75, 75, 08-02-79, Madrid, Logroñés
3, Manuel Redondo, ESP, D, 1.81, 60, 11-01-85, Sevilla, Sevilla B
4, Luis Prieto, ESP, D, 1.81, 75, 19-02-79, Bilbao, Valladolid
5, Jano, ESP, D, 1.83, 77, 04-04-80, Langreo, Écija
6, Iván Pérez, ESP, M, 1.71, 67, 16-11-85, Santiago de Compostela, Deportivo La Coruña
7, Cristian García, ESP, D, 1.69, 66, 27-12-81, Terrassa, Cádiz
8, Abraham, ESP, M, 1.74, 70, 16-07-85, Barcelona, Nàstic
9, Óscar De Paula, ESP, F, 1.82, 77, 31-05-75, Barakaldo, Cádiz
10, Yuri, BRA, F, 1.86, 78, 08-08-82, Maceió, Pontevedra
11, Máyor, ESP, F, 1.86, 73, 23-01-84, Elche, Sant Andreu
12, Iván Javier Cuadrado, ESP, D, 1.88, 80, 21-02-79, Salamanca, Rayo Vallecano
13, Alejandro, ESP, G, 1.83, 77, 13-01-84, Gijón, Cartagena
14, Jonathan, ESP, M, 1.70, 64, 02-04-82, Écija, Sevilla B
15, Javi López, ESP, M, 1.78, 68, 20-04-88, Málaga, Málaga B
16, Acorán Barrera, ESP, M, 1.71, 70, 31-01-83, Santa Cruz de Tenerife, Puertollano
17, Víctor Salas, ESP, M, 1.80, 79, 21-06-80, Morón de La Frontera, Castellón
18, Francis Suárez, ESP, M, 1.81, 72, 06-01-87, Las Palmas, Las Palmas
19, Tamandani Nsaliwa, CAN, M, 1.75, 68, 28-01-82, Lilongwe, AEK
20, Joseba del Olmo, ESP, M, 1.72, 65, 20-06-81, Barakaldo, Hércules
21, David Malo, ESP, D, 1.74, 72, 21-08-80, Marcilla, Alicante
22, Iván Candela, ESP, D, 1.80, 80, 13-09-78, Avilés, Granada
23, Gaizka Saizar, ESP, F, 1.75, 73, 22-07-80, Oiartzun, Tenerife
24, Daniel Toribio, ESP, M, 1.73, 73, 05-10-88, Girona, Málaga B
25, Ian Mackay, ESP, G, 1.81, 80, 14-07-86, La Coruña, Ciudad de Santiago
26, Rubén Alba, ESP, D, 1.81, 75, 31-01-88, Carracedelo, Ponferradina B
27, Borja, ESP, M, , , , , Ponferradina B
28, David Mitogo, EQG, F, 1.75, 69, 18-05-90, Bata, Ponferradina B
29, Adrián Olano, ESP, M, , , 18-05-90, , Ponferradina B
30, Raúl, ESP, D, , , , , Ponferradina B
31, Tano, ESP, D, , , , , Ponferradina B
32, Omar Otero, ESP, G, , , , , Ponferradina B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
16, Miguel Ángel, ESP, M, 1.81, 80, 16-09-78, Sabadell, 
8, Rubén Vega, ESP, F, 1.86, 74, 24-07-77, Castrillo de las Piedras, De-Registered
