=  Barcelona B - Spanish Segunda Divisón A 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Oier Olazábal, ESP, G, 1.89, 82, 14-09-89, Irún, Real Unión
2, Martín Montoya, ESP, D, 1.74, 74, 14-04-91, Gavà, Barcelona Juvenil A
3, Marc Bartra, ESP, D, 1.84, 75, 15-01-91, San Jaime dels Domenys, Barcelona Juvenil A
4, Thiago Alcántara, ESP, M, 1.65, 60, 11-04-91, Bari, Barcelona Juvenil A
5, Andreu Fontàs, ESP, M, 1.81, 72, 14-11-89, Banyoles, Barcelona Juvenil A
6, Oriol Romeu, ESP, M, 1.82, 79, 24-09-91, Ulldecona, Barcelona Juvenil A
7, Cristian Tello, ESP, F, 1.78, 66, 19-08-91, Sabadell, Espanyol B
8, Edu Oriol, ESP, F, 1.74, 70, 05-11-86, Cambrils, Sant Andreu
9, Nolito, ESP, F, 1.72, 65, 15-10-86, Sanlúcar de Barrameda, Écija
10, Víctor Vázquez, ESP, F, 1.77, 72, 20-01-87, Barcelona, Barcelona Juvenil A
11, Jonathan Soriano, ESP, F, 1.80, 75, 24-09-85, El Pont de Vilomara i Rocafort, Espanyol
12, Saúl, ESP, F, 1.78, 83, 24-05-86, Oviedo, Las Palmas
13, Jordi Masip, ESP, G, 1.77, 65, 03-01-89, Sabadell, Barcelona Juvenil A
14, Ilie Sánchez, ESP, M, 1.80, 77, 21-11-90, Barcelona, Barcelona Juvenil A
15, Carlos Carmona, ESP, M, 1.77, 71, 05-07-87, Palma de Mallorca, Recreativo Huelva
16, Armando, ESP, D, 1.86, 79, 16-12-84, Motril, Cartagena
17, Carles Planas, ESP, D, 1.80, 80, 04-03-91, Sant Celoni, Barcelona Juvenil A
18, Sergi Roberto, ESP, M, 1.73, 70, 07-02-92, Reus, Barcelona Juvenil A
19, Abraham, ESP, D, 1.75, 71, 22-02-86, Granollers, Sant Andreu
20, Jonathan dos Santos, MEX, M, 1.80, 74, 26-04-90, Monterrey, Barcelona Juvenil A
21, Benja, ESP, F, 1.87, 83, 23-08-87, Terrassa, Reus
24, Marc Muniesa, ESP, D, 1.80, 77, 27-03-92, Lloret de Mar, Barcelona Juvenil A
25, Rubén Miño, ESP, G, 1.90, 87, 18-01-89, Cornellà de Llobregat, Barcelona Juvenil A
26, Javi Espinosa, ESP, M, 1.74, 70, 19-09-92, Talavera de la Reina, Barcelona Juvenil A
27, Gerard Deulofeu, ESP, F, 1.79, 60, 13-03-94, Barcelona, Barcelona Juvenil A
28, Albert Dalmau, ESP, D, 1.85, 79, 16-03-92, Sils, Barcelona Juvenil A
29, Ernesto, ESP, F, , , 25-02-93, , Barcelona Juvenil A
30, Rafinha, BRA, M, 1.77, 75, 12-02-93, Bari, Barcelona Juvenil A
31, Carlos Castanardo, ESP, G, 1.80, 75, 26-12-92, Barcelona, Barcelona Juvenil A
32, Iván Balliu, ESP, D, 1.75, 68, 01-01-92, Caldes de Malavella, Barcelona Juvenil A
33, Sergi Gómez, ESP, D, 1.81, 76, 28-07-92, Arenys de Mar, Barcelona Juvenil A
34, Jordi Masó, ESP, M, , , 19-09-92, , Barcelona Juvenil A
36, Luís Gustavo, POR, M, 1.73, 70, 28-09-92, Braga, Barcelona Juvenil A
38, Pepe Palau, ESP, M, 1.70, 63, 24-02-92, Alcoy, Barcelona Juvenil A

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Martí Riverola, ESP, M, 1.81, 74, 26-01-91, Barcelona, Vitesse (On Loan)
23, Rubén Rochina, ESP, F, 1.81, 70, 23-03-91, Sagunto, Blackburn R
