=  Rayo Vallecano - Spanish Segunda Divisón A 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, David Cobeño, ESP, G, 1.85, 82, 06-04-82, Madrid, Sevilla
2, Tito, ESP, D, 1.74, 62, 11-07-85, Madrid, Alcorcón
3, José Manuel Casado, ESP, D, 1.73, 75, 09-08-86, Sevilla, Sevilla B
4, Antonio Amaya, ESP, D, 1.92, 86, 31-05-83, Madrid, Wigan Ath
5, Alejandro Arribas, ESP, D, 1.82, 75, 01-05-89, Madrid, Rayo B
6, Yuma, ESP, M, 1.77, 69, 08-10-85, Madrid, Rayo B
7, José Maria Movilla, ESP, M, 1.71, 70, 08-02-75, Madrid, Murcia
8, Michel, ESP, M, 1.74, 66, 30-10-75, Madrid, Murcia
9, Emiliano Armenteros, ARG, M, 1.79, 77, 18-01-86, Luis Guillón, Sevilla B
10, Piti, ESP, F, 1.74, 69, 26-05-81, Barcelona, Hércules
11, David Aganzo, ESP, F, 1.77, 64, 10-01-81, Madrid, Alavés
13, Dani Giménez, ESP, G, 1.82, 77, 30-07-83, Vigo, Zamora
14, Néstor Susaeta, ESP, M, 1.77, 74, 11-12-84, Eibar, Alcorcón
15, Salva, ESP, D, 1.83, 76, 02-06-81, Madrid, Alcorcón
16, Rafa García, ESP, M, 1.88, 84, 14-01-86, Ciudad Real, Rayo B
17, Juli, ESP, M, 1.70, 69, 09-08-81, Alcoy, Elche
18, Javi Fuego, ESP, M, 1.81, 74, 04-01-84, Pola di Siero, Recreativo Huelva
19, Brayan Angulo, COL, D, 1.74, 71, 02-11-89, Valle del Cauca, Leixões
21, Carlos de la Vega, ESP, D, 1.71, 70, 24-01-80, Madrid, Alcorcón
23, Coke, ESP, D, 1.82, 78, 26-04-87, Madrid, Rayo B
24, Óscar Trejo, ARG, F, 1.80, 79, 26-04-88, Santiago del Estero, Mallorca
25, Andrija Delibašić, MNE, F, 1.87, 84, 24-04-81, Nikšić, Hércules
26, Juan Carlos, ESP, G, 1.85, 81, 20-01-88, Guadalajara, Rayo B
27, Borja, ESP, M, 1.72, 65, 02-11-90, Torremocha de Jarama, Rayo B
28, Daniel Provencio, ESP, M, 1.78, 75, 07-10-87, Madrid, Rayo B
29, Diego Benito, ESP, M, 1.78, 70, 25-08-88, Madrid, Rayo B
32, Alhassane Bangoura, GUI, F, 1.74, 71, 30-03-92, Conakry, Rayo B
33, José Manuel Alcañiz, ESP, D, 1.80, 75, 12-07-90, Madrid, Rayo B
35, Pablo de Lucas, ESP, M, 1.80, 70, 20-09-86, Elche, Rayo B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
31, Lucas, ESP, M, 1.80, 78, 10-09-88, La Coruña, Karpaty Lviv
20, Borja Gómez, ESP, D, 1.83, 81, 14-05-88, Madrid, Karpaty Lviv
