=  Hartlepool United - English Football League Two 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Trevor Carson, NIR, G, 1.83, 80, 05-03-88, Downpatrick, Cheltenham T
2, Carl Magnay, ENG, D, 1.83, 76, 20-01-89, Birtley, Grimsby T
4, Nicky Featherstone, ENG, M, 1.70, 71, 22-09-88, Goole, Harrogate T
5, Rob Jones, ENG, D, 2.01, 77, 03-11-79, Stockton-on-Tees, Doncaster R
6, Matthew Bates, ENG, D, 1.78, 77, 10-12-86, Stockton-on-Tees, Bradford C
7, Nathan Thomas, ENG, M, 1.78, 80, 27-09-94, Ingleby Barwick, Mansfield T
8, Brad Walker, ENG, M, 1.86, 80, 25-04-96, Billingham, None
9, Pádraig Amond, IRL, F, 1.80, 75, 23-04-88, Carlow, Grimsby T
10, Billy Paynter, ENG, F, 1.83, 79, 13-07-84, Liverpool, Carlisle U
11, Rhys Oates, ENG, F, 1.83, 74, 04-12-94, Pontefract, Barnsley
14, Michael Woods, ENG, M, 1.83, 79, 06-04-90, York, Harrogate T
15, Lewis Alessandra, ENG, F, 1.75, 73, 08-02-89, Oldham, Rochdale
16, Ben Pollock, ENG, D, 1.85, 86, 06-01-98, Bolton, Newcastle U
17, Nicky Deverdics, ENG, M, 1.80, 78, 24-11-87, Gateshead, Dover Ath
18, Lewis Hawkins, ENG, M, 1.78, 78, 15-06-93, Middlesbrough, None
19, Jordan Richards, ENG, M, 1.75, 72, 25-04-93, Sunderland, None
20, Jake Orrell, ENG, F, 1.63, 57, 17-07-97, Sunderland, Chesterfield
21, Josh Nearney, ENG, D, 1.80, 82, 07-09-95, Newcastle upon Tyne, None
22, Andrew Nelson, ENG, F, , , 16-09-97, Stockton-on-Tees, Sunderland
23, Connor Smith, ENG, M, 1.85, 71, 14-10-96, Stockton-on-Tees, None
24, Kieran Green, ENG, M, 1.75, 80, 30-06-97, Stockton-on-Tees, None
26, Scott Harrison, ENG, D, 1.83, 78, 03-09-93, Middlesbrough, Sunderland
27, Jack Blackford, ENG, M, 1.70, 63, 13-05-98, Hartlepool, None
28, Louis Rooney, NIR, F, 1.73, 66, 28-09-96, Plymouth, Plymouth Arg
29, James Martin, ENG, D, 1.71, 67, 23-06-98, Newcastle upon Tyne, Queen of the South
31, Ben Dudzinski, ENG, G, 1.89, 78, 12-05-96, Kingston upon Thames, Durham C
32, Connor Simpson, ENG, F, 1.95, 85, 24-01-00, Guisborough, None
33, Liam Donnelly, NIR, D, 1.80, 71, 07-03-96, Dungannon, Fulham
34, Josh Hawkes, ENG, M, 1.80, 80, 28-01-99, Stockton-on-Tees, None
35, Kenton Richardson, ENG, D, 1.85, 70, 26-06-99, Durham, None
38, Devante Rodney, ENG, F, 1.78, 69, 19-05-98, Manchester, Sheffield W
39, Sean Kavanagh, IRL, D, 1.74, 62, 24-01-94, Dublin, Fulham
40, Tony Caig, ENG, G, 1.83, 84, 11-04-74, Whitehaven, Carlisle U
41, Ryan Catterick, ENG, G, 1.85, 77, 21-05-99, Middlesbrough, None
42, Joe Fryer, ENG, G, 1.85, 72, 14-11-95, Chester-le-Street, Middlesbrough

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
32, Bradley Fewster, ENG, F, 1.78, 70, 27-01-96, Middlesbrough, Middlesbrough
34, Tom Heardman, ENG, F, 1.93, 80, 12-09-95, Gosforth, Newcastle U
22, Aristote Nsiala, CGO, D, 1.93, 83, 25-03-92, Kinshasa, Shrewsbury T
3, Jake Carroll, IRL, D, 1.83, 70, 11-08-91, Dublin, Cambridge U
28, Josh Laurent, ENG, M, 1.83, 70, 06-05-95, Leytonstone, Wigan Ath
36, Harly Wise, ENG, D, 1.85, 79, 07-06-96, Hammersmith, 
37, Isaac Assenso, ENG, D, 1.91, 70, 30-05-97, Leeds, Ossett T
13, Adam Bartlett, ENG, G, 1.82, 75, 27-02-86, Newcastle upon Tyne, Darlington 1883
