=  Luton Town - English Football League Two 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Stuart Moore, ENG, G, 1.87, 72, 08-09-94, Sandown, Reading
2, Stephen O'Donnell, SCO, D, 1.83, 74, 11-05-92, Aberdeen, Partick Thistle
3, Dan Potts, ENG, D, 1.73, 76, 13-04-94, Barking, West Ham U
4, Jonathan Smith, ENG, M, 1.91, 71, 17-10-86, Preston, York C
5, Johnny Mullins, ENG, D, 1.80, 79, 06-11-85, Hampstead, Oxford U
6, Scott Cuthbert, SCO, D, 1.88, 89, 15-06-87, Alexandria, Leyton Orient
7, Jake Gray, ENG, M, 1.80, 70, 25-12-95, Aylesbury, Crystal Palace
8, Cameron McGeehan, NIR, M, 1.80, 71, 06-04-95, Kingston-upon-Thames, Norwich C
9, Danny Hylton, ENG, F, 1.83, 71, 25-02-89, Camden Town, Oxford U
10, Jordan Cook, ENG, M, 1.78, 68, 20-03-90, Sunderland, Walsall
11, Danny Green, ENG, M, 1.83, 80, 09-07-88, Harlow, MK Dons
14, Jack Marriott, ENG, F, 1.73, 71, 09-09-94, Beverley, Ipswich T
16, Glen Rea, ENG, D, 1.84, 73, 03-09-94, Brighton, Brighton & HA
17, Pelly Ruddock, ENG, M, 1.75, 63, 17-07-93, Hendon, West Ham U
18, Zane Banton, ENG, F, 1.73, 73, 06-09-96, Stevenage, None
19, Oliver Lee, ENG, M, 1.81, 80, 11-07-91, Hornchurch, Birmingham C
20, Isaac Vassell, ENG, F, 1.71, 71, 09-09-93, Newquay, Truro C
21, Jack Senior, ENG, D, 1.73, 63, 13-01-97, Halifax, Huddersfield T
22, Luke Gambin, ENG, M, 1.68, 70, 16-03-93, Sutton, Barnet
24, Lawson D'Ath, ENG, M, 1.75, 77, 24-12-92, Witney, Northampton T
27, Tyreeq Bakinson, ENG, M, 1.85, 70, 08-01-98, Camden, None
28, Ollie Palmer, ENG, F, 1.87, 77, 21-01-92, Epsom, Leyton Orient
30, Jack Snelus, ENG, M, , , 05-07-99, Milton Keynes, None
31, Craig King, ENG, G, 1.82, 66, 01-07-97, , None
33, Kavan Cotter, ENG, M, 1.81, 65, 13-05-99, Harrow, None
34, Harry Bean, ENG, D, , , , Biggleswade, None
35, Arthur Read, ENG, M, 1.78, 64, 03-11-99, Leighton Buzzard, None
36, James Justin, ENG, M, 1.83, 71, 11-07-97, Luton, None
37, Frankie Musonda, ENG, D, 1.83, 71, 12-12-97, Bedford, None
39, Akin Famewo, ENG, D, 1.80, 66, 09-11-98, Lewisham, None
40, Connor Tomlinson, ENG, F, , , 12-02-01, Luton, None
41, George Murray, ENG, F, , , , , None
42, Liam Gooch, ENG, G, , , 25-11-97, Borehamwood, None
43, Jack James, ENG, D, , , 24-01-99, Bedford, None
44, Alan Sheehan, IRL, D, 1.80, 71, 14-09-86, Galway, Bradford C

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
38, Alex Atkinson, ENG, M, , , 03-01-98, North Greenford, 
15, Alex Gilliead, ENG, M, 1.83, 70, 11-02-96, Shotley Bridge, Newcastle U
23, Josh McQuoid, NIR, F, 1.75, 73, 15-12-89, Southampton, Stevenage (On Loan)
12, Craig Mackail-Smith, SCO, F, 1.78, 77, 25-02-84, Watford, Peterborough U (On Loan)
1, Christian Walton, ENG, G, 1.82, 75, 09-11-95, Wadebridge, Brighton & HA
32, Freddie Hinds, ENG, F, 1.76, 67, 28-01-99, Potton, Bristol C
13, Matt Macey, ENG, G, 1.98, 81, 09-09-94, Bristol, Arsenal
