=  Újpest - Hungarian Monicomp Liga 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Szabolcs Balajcza, HUN, G, 1.89, 86, 14-07-79, Kaposvár, Kaposvár
2, Vilmos Szalai, HUN, D, 1.88, 73, 11-08-91, Budapest, None
3, Tamás Rubus, HUN, D, 1.86, 82, 13-07-89, Békéscsaba, Békéscsaba
4, Zoltán Takács, HUN, D, 1.90, 78, 26-11-83, Budapest, SPAL
5, Marin Matoš, CRO, M, 1.85, 74, 26-01-89, Zagreb, Red Bull Salzburg
6, Jhonnes, BRA, D, 1.93, 87, 22-04-84, Londrina, Liepājas Metalurgs
7, Ádám Balajti, HUN, F, 1.87, 82, 07-03-91, Eger, Debrecen
8, Péter Rajczi, HUN, F, 1.83, 77, 03-04-81, Lengyeltóti, Pisa
9, Illés Sitku, HUN, F, 1.78, 71, 05-02-78, Budapest, Videoton
11, Péter Simek, HUN, M, 1.84, 79, 30-01-80, Mór, Fehérvár
13, Zoltán Böőr, HUN, M, 1.70, 65, 14-08-78, Debrecen, Nyíregyháza
14, Nikola Mitrović, SRB, M, 1.80, 78, 02-01-87, Kruševac, Napredak Kruševac
15, Zoltán Kiss, HUN, D, 1.83, 73, 12-07-86, Budapest, None
16, Bence Lázár, HUN, M, 1.81, 84, 21-03-91, Kecskemét, None
17, István Bognár, HUN, M, 1.75, 72, 06-05-91, Liège, Vasas
18, Krisztián Vermes, HUN, D, 1.84, 79, 07-07-85, Budapest, None
19, Balázs Balogh, HUN, M, 1.85, 77, 11-06-90, Budapest, Lecce
20, Balázs Banai, HUN, D, 1.83, 72, 09-12-92, Budapest, MTK
21, Mátyás Magos, HUN, M, 1.82, 75, 14-03-92, Budapest, None
22, Tamás Egerszegi, HUN, M, 1.85, 73, 02-08-91, Budapest, Dunakeszi VSE
23, Antal Bozsó, HUN, G, 1.91, 85, 29-09-91, Budapest, None
24, Zoltán Pollák, HUN, D, 1.79, 74, 13-01-84, Miskolc, MTK
25, Gábor Dvorschák, HUN, D, 1.90, 82, 14-09-89, Budapest, None
26, Zsolt Szokol, HUN, D, 1.86, 83, 16-03-90, Békéscsaba, Békéscsaba
27, Dániel Kovács, HUN, M, 1.84, 74, 16-06-90, Békéscsaba, Békéscsaba
28, Dávid Raszovits, HUN, M, 1.83, 76, 29-08-90, Budapest, Singen
29, Róbert Litauszki, HUN, D, 1.87, 80, 15-03-90, Budapest, None
30, Balázs Zamostny, HUN, F, 1.89, 81, 31-01-92, Pécs, Pécs
31, Dávid Barczi, HUN, F, 1.87, 83, 01-02-89, Siófok, None
32, Jarmo Ahjupera, EST, F, 1.96, 90, 13-04-84, Vöhma, Győr
33, Bertold Popovics, HUN, M, 1.80, 78, 21-06-91, Szeged, None
34, Tamás Tajthy, HUN, M, 1.77, 68, 29-08-91, Miskolc, None
36, Tamás Horváth, HUN, G, 1.90, 78, 18-06-87, Balatonfüred, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Jucemar, BRA, M, 1.82, 73, 10-08-86, , 
7, Krisztián Simon, HUN, M, 1.83, 72, 10-06-91, Budapest, Feyenoord (On Loan)
16, Richárd Frank, HUN, F, 1.82, 73, 28-09-90, Pécs, MTK
10, Tibor Tisza, HUN, F, 1.74, 70, 10-11-84, Debrecen, Sint-Truiden (On Loan)
23, Dániel Bordás, HUN, G, 1.91, 72, 20-08-90, Budapest, Újpest II
