=  Milton Keynes Dons - English Football League One 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Jude Stirling, ENG, D, 1.88, 75, 29-06-82, Highgate, Peterborough U
3, Dean Lewington, ENG, D, 1.80, 70, 18-05-84, Kingston upon Thames, Wimbledon
4, Mathias Kouo-Doumbé, FRA, D, 1.85, 89, 28-10-79, Drancy, Plymouth Arg
5, David McCracken, SCO, D, 1.88, 73, 16-10-81, Glasgow, Wycombe W
6, Sean O'Hanlon, ENG, D, 1.85, 79, 02-01-83, Southport, Swindon T
7, Stephen Gleeson, IRL, M, 1.88, 70, 03-08-88, Dublin, Wolverhampton W
8, Jermaine Easter, WAL, F, 1.75, 77, 15-01-82, Cardiff, Plymouth Arg
9, Aaron Wilbraham, ENG, F, 1.91, 72, 21-10-79, Knutsford, Hull C
11, Sam Baldock, ENG, F, 1.70, 67, 15-03-89, Bedford, None
12, Willy Gueret, FRA, G, 1.85, 84, 03-08-73, St. Claude, Swansea C
13, Mark Carrington, ENG, M, 1.83, 70, 04-05-87, Warrington, Crewe Alex
14, Lewis Gobern, ENG, M, 1.78, 73, 28-01-85, Birmingham, Wolverhampton W
15, Danny Woodards, ENG, D, 1.80, 70, 07-10-83, Forest Gate, Crewe Alex
17, Stuart Searle, ENG, G, 1.91, 78, 27-02-79, Wimbledon, Watford
20, Sol Davis, ENG, D, 1.73, 70, 04-09-79, Cheltenham, Luton T
21, Luke Howell, ENG, D, 1.73, 66, 05-01-87, Cuckfield, Gillingham
22, Peter Leven, SCO, M, 1.80, 82, 27-09-83, Glasgow, Chesterfield
23, Darren Powell, ENG, D, 1.91, 83, 10-03-76, Hammersmith, Brentford
24, Dean Morgan, ENG, F, 1.83, 77, 03-10-83, Edmonton, Grays Ath
26, Luke Chadwick, ENG, M, 1.80, 67, 18-11-80, Cambridge, Norwich C
27, David King, ENG, M, 1.85, 73, 03-09-90, , None
28, Adam Chicksen, ENG, D, 1.73, 74, 01-11-90, Milton Keynes, None
29, Mark Randall, ENG, M, 1.83, 82, 28-09-89, Milton Keynes, Arsenal
30, Daniel Powell, ENG, F, 1.87, 84, 12-03-91, Luton, None
31, Tom Flanagan, ENG, D, 1.88, 72, 21-10-91, Hammersmith, None
32, Martel Powell, ENG, F, 1.78, 72, 28-09-91, , None
33, George Williams, ENG, D, 1.76, 70, 14-04-93, Hillingdon, None
35, Charlie Collins, IRL, F, 1.83, 75, 22-11-91, Hammersmith, None
36, George Baldock, ENG, M, 1.75, 67, 26-01-93, Buckingham, None
37, Harry Milton, ENG, M, 1.85, , 27-04-93, Romford, None
39, Alex Rae, SCO, M, 1.78, 74, 30-09-69, Glasgow, Dundee
41, Ashley Harrison, ENG, G, , , , , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Michael Bridges, ENG, F, 1.85, 69, 05-08-78, North Shields, Newcastle U Jets
29, Oscar Gobern, ENG, M, 1.80, 68, 26-01-91, Birmingham, Southampton
33, Aaron Doran, IRL, M, 1.70, 76, 13-05-91, Dublin, Blackburn R
29, Nigel Quashie, SCO, M, 1.75, 70, 20-07-78, Nunhead, West Ham U
35, Martin Devaney, IRL, M, 1.78, 75, 01-06-80, Cheltenham, Barnsley
10, Jemal Johnson, USA, F, 1.83, 73, 03-05-85, Paterson, NJ, Stockport Co (On Loan)
18, Richie Partridge, IRL, M, 1.73, 68, 12-09-80, Dublin, Stockport Co
25, Danny Swailes, ENG, D, 1.91, 79, 01-04-79, Bolton, Stockport Co
19, Jabo Ibehre, ENG, F, 1.88, 80, 28-01-83, Islington, Stockport Co (On Loan)
16, Jason Puncheon, ENG, M, 1.73, 71, 26-06-86, Croydon, Plymouth Arg
35, Andros Townsend, ENG, M, 1.83, 76, 16-07-91, Whipps Cross, Tottenham H
16, James Tunnicliffe, ENG, D, 1.93, 78, 17-01-89, Denton, Brighton & HA
