Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 22 Nov 2008 (46),RAEC Mons (13),1-2,1-0,Club Brugge (13)
?,(Sat) 22 Nov 2008 (46),Cercle Brugge (13),2-1,1-1,KV Mechelen (13)
?,(Sat) 22 Nov 2008 (46),Sporting Charleroi (13),3-2,0-2,AFC Tubize (13)
?,(Sat) 22 Nov 2008 (46),Germinal Beerschot (13),0-2,0-0,KSC Lokeren OV (13)
?,(Sat) 22 Nov 2008 (46),KSV Roeselare (13),2-2,1-1,FCV Dender EH (13)
?,(Sat) 22 Nov 2008 (46),Standard Liège (13),3-1,1-0,Royal Excel Moeskroen (13)
?,(Sun) 23 Nov 2008 (46),KAA Gent (13),2-3,0-1,KRC Genk (13)
?,(Fri) 28 Nov 2008 (47),FCV Dender EH (14),0-2,0-1,RSC Anderlecht (14)
?,(Sat) 29 Nov 2008 (47),KRC Genk (14),3-2,2-1,Cercle Brugge (14)
?,(Sat) 29 Nov 2008 (47),KAA Gent (14),4-0,2-0,KSV Roeselare (14)
?,(Sat) 29 Nov 2008 (47),Royal Excel Moeskroen (14),2-0,1-0,KSC Lokeren OV (14)
?,(Sat) 29 Nov 2008 (47),AFC Tubize (14),3-3,1-1,KV Kortrijk (13)
?,(Sat) 29 Nov 2008 (47),SV Zulte Waregem (13),4-2,3-1,Sporting Charleroi (14)
?,(Sat) 29 Nov 2008 (47),KVC Westerlo (14),2-1,1-0,RAEC Mons (14)
?,(Sun) 30 Nov 2008 (47),Club Brugge (14),3-0,2-0,Germinal Beerschot (14)
?,(Sun) 30 Nov 2008 (47),KV Mechelen (14),0-0,0-0,Standard Liège (14)
?,(Fri) 5 Dec 2008 (48),Cercle Brugge (15),3-1,0-0,KAA Gent (15)
?,(Sat) 6 Dec 2008 (48),RSC Anderlecht (15),5-1,3-0,AFC Tubize (15)
?,(Sat) 6 Dec 2008 (48),RAEC Mons (15),5-2,2-1,FCV Dender EH (15)
?,(Sat) 6 Dec 2008 (48),Sporting Charleroi (15),1-2,1-1,KV Mechelen (15)
?,(Sat) 6 Dec 2008 (48),Germinal Beerschot (15),3-0,1-0,Royal Excel Moeskroen (15)
?,(Sat) 6 Dec 2008 (48),KSV Roeselare (15),1-0,0-0,KVC Westerlo (15)
?,(Sat) 6 Dec 2008 (48),Standard Liège (15),1-2,1-0,SV Zulte Waregem (14)
?,(Sun) 7 Dec 2008 (48),KV Kortrijk (14),3-1,0-0,KRC Genk (15)
?,(Sun) 7 Dec 2008 (48),KSC Lokeren OV (15),2-0,1-0,Club Brugge (15)
?,(Fri) 12 Dec 2008 (49),KV Mechelen (16),2-1,0-0,Germinal Beerschot (16)
?,(Sat) 13 Dec 2008 (49),FCV Dender EH (16),1-1,1-1,KSC Lokeren OV (16)
?,(Sat) 13 Dec 2008 (49),KRC Genk (16),1-0,0-0,Sporting Charleroi (16)
?,(Sat) 13 Dec 2008 (49),KAA Gent (16),1-1,1-1,KV Kortrijk (15)
?,(Sat) 13 Dec 2008 (49),AFC Tubize (16),2-1,0-0,RAEC Mons (16)
?,(Sat) 13 Dec 2008 (49),SV Zulte Waregem (15),2-1,1-1,Royal Excel Moeskroen (16)
?,(Sat) 13 Dec 2008 (49),KVC Westerlo (16),1-2,0-0,Cercle Brugge (16)
?,(Sun) 14 Dec 2008 (49),Club Brugge (16),1-4,0-3,Standard Liège (16)
?,(Sun) 14 Dec 2008 (49),KSV Roeselare (16),0-3,0-0,RSC Anderlecht (16)
?,(Tue) 16 Dec 2008 (50),KV Kortrijk (16),1-0,1-0,SV Zulte Waregem (16)
?,(Fri) 19 Dec 2008 (50),RSC Anderlecht (17),2-0,1-0,KRC Genk (17)
?,(Sat) 20 Dec 2008 (50),RAEC Mons (17),2-2,1-1,SV Zulte Waregem (17)
?,(Sat) 20 Dec 2008 (50),Cercle Brugge (17),4-3,3-0,KSV Roeselare (17)
?,(Sat) 20 Dec 2008 (50),Sporting Charleroi (17),2-0,1-0,FCV Dender EH (17)
?,(Sat) 20 Dec 2008 (50),Germinal Beerschot (17),2-0,1-0,AFC Tubize (17)
?,(Sat) 20 Dec 2008 (50),KSC Lokeren OV (17),2-2,1-0,KV Mechelen (17)
?,(Sat) 20 Dec 2008 (50),Royal Excel Moeskroen (17),5-1,3-1,Club Brugge (17)
?,(Sun) 21 Dec 2008 (50),KV Kortrijk (17),0-0,0-0,KVC Westerlo (17)
?,(Sun) 21 Dec 2008 (50),Standard Liège (17),2-1,1-0,KAA Gent (17)
?,(Fri) 16 Jan 2009 (2),RSC Anderlecht (18),1-2,1-1,Cercle Brugge (18)
?,(Sat) 17 Jan 2009 (2),RAEC Mons (18),1-2,1-1,KAA Gent (18)
?,(Sat) 17 Jan 2009 (2),Club Brugge (18),3-0,1-0,KV Mechelen (18)
?,(Sat) 17 Jan 2009 (2),KV Kortrijk (18),2-1,2-0,KSV Roeselare (18)
?,(Sat) 17 Jan 2009 (2),KSC Lokeren OV (18),2-1,1-0,SV Zulte Waregem (18)
?,(Sat) 17 Jan 2009 (2),Royal Excel Moeskroen (18),1-1,0-1,AFC Tubize (18)
?,(Sat) 17 Jan 2009 (2),Standard Liège (18),3-2,2-2,FCV Dender EH (18)
?,(Sun) 18 Jan 2009 (2),Sporting Charleroi (18),1-2,0-1,KVC Westerlo (18)
?,(Sun) 18 Jan 2009 (2),Germinal Beerschot (18),4-1,1-0,KRC Genk (18)
?,(Sat) 24 Jan 2009 (3),Cercle Brugge (19),0-1,0-1,KV Kortrijk (19)
?,(Sat) 24 Jan 2009 (3),FCV Dender EH (19),0-1,0-0,Germinal Beerschot (19)
?,(Sat) 24 Jan 2009 (3),KRC Genk (19),2-0,1-0,RAEC Mons (19)
?,(Sat) 24 Jan 2009 (3),KV Mechelen (19),2-2,1-2,Royal Excel Moeskroen (19)
?,(Sat) 24 Jan 2009 (3),KSV Roeselare (19),3-1,2-1,Sporting Charleroi (19)
?,(Sat) 24 Jan 2009 (3),AFC Tubize (19),2-1,0-1,KSC Lokeren OV (19)
?,(Sun) 25 Jan 2009 (3),SV Zulte Waregem (19),3-1,1-0,Club Brugge (19)
?,(Sun) 25 Jan 2009 (3),KVC Westerlo (19),0-1,0-0,Standard Liège (19)
?,(Sat) 31 Jan 2009 (4),RAEC Mons (20),1-1,0-1,Cercle Brugge (20)
?,(Sat) 31 Jan 2009 (4),Club Brugge (20),3-1,1-0,AFC Tubize (20)
?,(Sat) 31 Jan 2009 (4),Germinal Beerschot (20),2-1,0-0,KVC Westerlo (20)
?,(Sat) 31 Jan 2009 (4),KV Kortrijk (20),1-3,1-0,RSC Anderlecht (19)
?,(Sat) 31 Jan 2009 (4),Royal Excel Moeskroen (20),0-2,0-0,FCV Dender EH (20)
?,(Sat) 31 Jan 2009 (4),Standard Liège (20),3-0,2-0,KSV Roeselare (20)
?,(Sat) 31 Jan 2009 (4),SV Zulte Waregem (20),1-1,0-0,KV Mechelen (20)
?,(Sun) 1 Feb 2009 (4),Sporting Charleroi (20),2-5,1-2,KAA Gent (19)
?,(Sun) 1 Feb 2009 (4),KSC Lokeren OV (20),1-2,1-0,KRC Genk (20)
?,(Fri) 6 Feb 2009 (5),KV Kortrijk (21),0-2,0-0,Standard Liège (21)
?,(Sat) 7 Feb 2009 (5),RSC Anderlecht (20),3-2,1-2,RAEC Mons (21)
?,(Sat) 7 Feb 2009 (5),FCV Dender EH (21),0-2,0-0,Club Brugge (21)
?,(Sat) 7 Feb 2009 (5),KRC Genk (21),1-2,0-2,SV Zulte Waregem (21)
?,(Sat) 7 Feb 2009 (5),KAA Gent (20),2-0,1-0,Royal Excel Moeskroen (21)
?,(Sat) 7 Feb 2009 (5),KSV Roeselare (21),2-2,2-2,Germinal Beerschot (21)
?,(Sat) 7 Feb 2009 (5),AFC Tubize (21),1-5,1-3,KV Mechelen (21)
?,(Sun) 8 Feb 2009 (5),Cercle Brugge (21),2-2,1-1,Sporting Charleroi (21)
?,(Sun) 8 Feb 2009 (5),KVC Westerlo (21),1-0,0-0,KSC Lokeren OV (21)
?,(Sat) 14 Feb 2009 (6),RAEC Mons (22),1-1,0-0,KV Kortrijk (22)
?,(Sat) 14 Feb 2009 (6),Germinal Beerschot (22),1-1,0-0,Cercle Brugge (22)
?,(Sat) 14 Feb 2009 (6),KSC Lokeren OV (22),2-1,0-1,KSV Roeselare (22)
?,(Sat) 14 Feb 2009 (6),KV Mechelen (22),3-3,1-2,KAA Gent (21)
?,(Sat) 14 Feb 2009 (6),Royal Excel Moeskroen (22),0-0,0-0,KVC Westerlo (22)
?,(Sat) 14 Feb 2009 (6),Standard Liège (22),4-0,2-0,AFC Tubize (22)
?,(Sat) 14 Feb 2009 (6),SV Zulte Waregem (22),1-0,0-0,FCV Dender EH (22)
?,(Sun) 15 Feb 2009 (6),Sporting Charleroi (22),0-1,0-0,RSC Anderlecht (21)
?,(Sun) 15 Feb 2009 (6),Club Brugge (22),0-2,0-1,KRC Genk (22)
?,(Wed) 18 Feb 2009 (7),KAA Gent (22),1-2,0-1,RSC Anderlecht (22)
?,(Fri) 20 Feb 2009 (7),KRC Genk (23),1-1,1-1,Royal Excel Moeskroen (23)
?,(Sat) 21 Feb 2009 (7),Cercle Brugge (23),0-0,0-0,KSC Lokeren OV (23)
?,(Sat) 21 Feb 2009 (7),FCV Dender EH (23),1-2,0-2,KV Mechelen (23)
?,(Sat) 21 Feb 2009 (7),KAA Gent (23),1-3,0-0,Germinal Beerschot (23)
?,(Sat) 21 Feb 2009 (7),KV Kortrijk (23),1-1,0-1,Sporting Charleroi (23)
?,(Sat) 21 Feb 2009 (7),KSV Roeselare (23),3-2,0-0,RAEC Mons (23)
?,(Sat) 21 Feb 2009 (7),AFC Tubize (23),0-6,0-2,SV Zulte Waregem (23)
?,(Sun) 22 Feb 2009 (7),RSC Anderlecht (23),4-2,1-1,Standard Liège (23)
?,(Sun) 22 Feb 2009 (7),KVC Westerlo (23),1-1,0-1,Club Brugge (23)
?,(Fri) 27 Feb 2009 (8),KV Mechelen (24),2-1,1-0,KRC Genk (24)
?,(Sat) 28 Feb 2009 (8),Sporting Charleroi (24),3-0,2-0,RAEC Mons (24)
?,(Sat) 28 Feb 2009 (8),Club Brugge (24),2-1,1-0,KSV Roeselare (24)
?,(Sat) 28 Feb 2009 (8),FCV Dender EH (24),4-0,2-0,AFC Tubize (24)
?,(Sat) 28 Feb 2009 (8),Germinal Beerschot (24),3-0,2-0,KV Kortrijk (24)
?,(Sat) 28 Feb 2009 (8),Royal Excel Moeskroen (24),1-1,0-0,RSC Anderlecht (24)
?,(Sat) 28 Feb 2009 (8),SV Zulte Waregem (24),1-1,1-1,KVC Westerlo (24)
?,(Sun) 1 Mar 2009 (8),KSC Lokeren OV (24),0-1,0-0,KAA Gent (24)
?,(Sun) 1 Mar 2009 (8),Standard Liège (24),4-0,2-0,Cercle Brugge (24)
?,(Fri) 6 Mar 2009 (9),RAEC Mons (25),0-1,0-0,Standard Liège (25)
?,(Sat) 7 Mar 2009 (9),RSC Anderlecht (25),2-0,2-0,SV Zulte Waregem (25)
?,(Sat) 7 Mar 2009 (9),Sporting Charleroi (25),0-0,0-0,Germinal Beerschot (25)
?,(Sat) 7 Mar 2009 (9),KRC Genk (25),4-3,1-0,FCV Dender EH (25)
?,(Sat) 7 Mar 2009 (9),KAA Gent (25),2-0,2-0,AFC Tubize (25)
?,(Sat) 7 Mar 2009 (9),KV Kortrijk (25),2-3,0-0,KSC Lokeren OV (25)
?,(Sat) 7 Mar 2009 (9),KSV Roeselare (25),2-0,1-0,Royal Excel Moeskroen (25)
?,(Sun) 8 Mar 2009 (9),Cercle Brugge (25),1-3,0-2,Club Brugge (25)
?,(Sun) 8 Mar 2009 (9),KVC Westerlo (25),0-1,0-1,KV Mechelen (25)
?,(Fri) 13 Mar 2009 (10),KV Mechelen (26),2-1,0-0,RSC Anderlecht (26)
?,(Sat) 14 Mar 2009 (10),FCV Dender EH (26),1-0,0-0,Cercle Brugge (26)
?,(Sat) 14 Mar 2009 (10),Germinal Beerschot (26),2-0,0-0,RAEC Mons (26)
?,(Sat) 14 Mar 2009 (10),KSC Lokeren OV (26),0-0,0-0,Sporting Charleroi (26)
?,(Sat) 14 Mar 2009 (10),Royal Excel Moeskroen (26),1-0,0-0,KV Kortrijk (26)
?,(Sat) 14 Mar 2009 (10),AFC Tubize (26),1-2,1-0,KVC Westerlo (26)
?,(Sat) 14 Mar 2009 (10),SV Zulte Waregem (26),0-0,0-0,KSV Roeselare (26)
?,(Sun) 15 Mar 2009 (10),Club Brugge (26),1-4,1-4,KAA Gent (26)
?,(Sun) 15 Mar 2009 (10),Standard Liège (26),2-0,1-0,KRC Genk (26)
?,(Fri) 20 Mar 2009 (11),KV Kortrijk (27),2-3,1-2,Club Brugge (27)
?,(Sat) 21 Mar 2009 (11),RSC Anderlecht (27),2-0,0-0,Germinal Beerschot (27)
?,(Sat) 21 Mar 2009 (11),RAEC Mons (27),0-2,0-0,KSC Lokeren OV (27)
?,(Sat) 21 Mar 2009 (11),Cercle Brugge (27),0-1,0-1,Royal Excel Moeskroen (27)
?,(Sat) 21 Mar 2009 (11),KRC Genk (27),3-0,3-0,AFC Tubize (27)
?,(Sat) 21 Mar 2009 (11),KSV Roeselare (27),1-0,0-0,KV Mechelen (27)
?,(Sat) 21 Mar 2009 (11),KVC Westerlo (27),3-1,1-1,FCV Dender EH (27)
?,(Sun) 22 Mar 2009 (11),Sporting Charleroi (27),1-0,1-0,Standard Liège (27)
?,(Sun) 22 Mar 2009 (11),KAA Gent (27),1-0,0-0,SV Zulte Waregem (27)
?,(Sat) 4 Apr 2009 (13),Club Brugge (28),2-1,1-0,Sporting Charleroi (28)
?,(Sat) 4 Apr 2009 (13),FCV Dender EH (28),1-1,1-1,KAA Gent (28)
?,(Sat) 4 Apr 2009 (13),KRC Genk (28),1-4,1-2,KVC Westerlo (28)
?,(Sat) 4 Apr 2009 (13),KV Mechelen (28),1-1,0-0,KV Kortrijk (28)
?,(Sat) 4 Apr 2009 (13),Royal Excel Moeskroen (28),3-2,2-1,RAEC Mons (28)
?,(Sat) 4 Apr 2009 (13),AFC Tubize (28),0-1,0-1,KSV Roeselare (28)
?,(Sat) 4 Apr 2009 (13),SV Zulte Waregem (28),3-1,0-1,Cercle Brugge (28)
?,(Sun) 5 Apr 2009 (13),KSC Lokeren OV (28),0-0,0-0,RSC Anderlecht (28)
?,(Sun) 5 Apr 2009 (13),Standard Liège (28),3-1,2-1,Germinal Beerschot (28)
?,(Fri) 10 Apr 2009 (14),KSV Roeselare (29),1-0,1-0,KRC Genk (29)
?,(Sat) 11 Apr 2009 (14),RAEC Mons (29),0-1,0-1,KV Mechelen (29)
?,(Sat) 11 Apr 2009 (14),Cercle Brugge (29),4-1,1-0,AFC Tubize (29)
?,(Sat) 11 Apr 2009 (14),Sporting Charleroi (29),1-0,1-0,Royal Excel Moeskroen (29)
?,(Sat) 11 Apr 2009 (14),Germinal Beerschot (29),1-2,0-1,SV Zulte Waregem (29)
?,(Sat) 11 Apr 2009 (14),KV Kortrijk (29),1-2,0-0,FCV Dender EH (29)
?,(Sat) 11 Apr 2009 (14),Standard Liège (29),1-0,1-0,KSC Lokeren OV (29)
?,(Sun) 12 Apr 2009 (14),RSC Anderlecht (29),1-0,1-0,Club Brugge (29)
?,(Sun) 12 Apr 2009 (14),KAA Gent (29),2-0,2-0,KVC Westerlo (29)
?,(Fri) 17 Apr 2009 (15),KRC Genk (30),2-2,1-1,KAA Gent (30)
?,(Sat) 18 Apr 2009 (15),Club Brugge (30),3-2,1-2,RAEC Mons (30)
?,(Sat) 18 Apr 2009 (15),KSC Lokeren OV (30),1-0,0-0,Germinal Beerschot (30)
?,(Sat) 18 Apr 2009 (15),KV Mechelen (30),0-1,0-0,Cercle Brugge (30)
?,(Sat) 18 Apr 2009 (15),Royal Excel Moeskroen (30),0-3,0-1,Standard Liège (30)
?,(Sat) 18 Apr 2009 (15),AFC Tubize (30),3-1,1-1,Sporting Charleroi (30)
?,(Sat) 18 Apr 2009 (15),SV Zulte Waregem (30),5-1,0-0,KV Kortrijk (30)
?,(Sun) 19 Apr 2009 (15),FCV Dender EH (30),3-1,1-0,KSV Roeselare (30)
?,(Sun) 19 Apr 2009 (15),KVC Westerlo (30),0-1,0-0,RSC Anderlecht (30)
?,(Fri) 24 Apr 2009 (16),Germinal Beerschot (31),2-0,1-0,Club Brugge (31)
?,(Sat) 25 Apr 2009 (16),RSC Anderlecht (31),4-0,3-0,FCV Dender EH (31)
?,(Sat) 25 Apr 2009 (16),RAEC Mons (31),0-2,0-1,KVC Westerlo (31)
