=  VfL Wolfsburg - German Bundesliga 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Koen Casteels, BEL, G, 1.96, 83, 25-06-92, Bonheiden, 1899 Hoffenheim
2, William, BRA, D, 1.76, 68, 03-04-95, Pelotas, Internacional
3, Paul Verhaegh, NED, D, 1.78, 68, 01-09-83, Kronenberg, Augsburg
4, Ignacio Camacho, ESP, M, 1.81, 68, 04-05-90, Zaragoza, Málaga
5, Jeffrey Bruma, NED, D, 1.86, 83, 13-11-91, Rotterdam, PSV Eindhoven
6, Riechedly Bazoer, NED, M, 1.85, 81, 12-10-96, Utrecht, Ajax
8, Renato Steffen, SUI, M, 1.70, 65, 03-11-91, Aarau, Basel
9, Landry Dimata, BEL, F, 1.85, 80, 01-09-97, Mbuji-Mayi, Oostende
10, Yunus Mallı, TUR, M, 1.79, 74, 24-02-92, Kassel, Mainz
11, Daniel Didavi, GER, M, 1.79, 77, 21-02-90, Nürtingen, Stuttgart
13, Yannick Gerhardt, GER, M, 1.84, 79, 13-03-94, Würselen, Köln
14, Divock Origi, BEL, F, 1.85, 75, 18-04-95, Ostend, Liverpool
16, Jakub Błaszczykowski, POL, M, 1.76, 77, 14-12-85, Częstochowa, Borussia Dortmund
17, Felix Uduokhai, GER, D, 1.92, 78, 09-09-97, Annaberg-Buchholz, 1860 Munich
18, Victor Osimhen, NGA, F, 1.85, 77, 29-12-98, Lagos, Ultimate Strikers Academy
20, Max Grün, GER, G, 1.91, 85, 05-04-87, Karlstadt am Main, Greuther Fürth
21, Josip Brekalo, CRO, F, 1.80, 72, 23-06-98, Zagreb, Dinamo Zagreb
22, Admir Mehmedi, SUI, F, 1.83, 77, 16-03-91, Gostivar, Bayer Leverkusen
23, Josuha Guilavogui, FRA, M, 1.87, 78, 19-09-90, Ollioules, Wolfsburg
24, Sebastian Jung, GER, D, 1.79, 68, 22-06-90, Königstein, Eintracht Frankfurt
25, John Brooks, USA, D, 1.93, 78, 28-01-93, Berlin, Hertha Berlin
26, Justin Möbius, GER, M, 1.79, 70, 21-04-97, Berlin, TeBe Berlin
27, Maximilian Arnold, GER, M, 1.83, 78, 27-05-94, Riesa, Dynamo Dresden
28, Dominik Franke, GER, D, 1.84, 76, 05-10-98, Riesa, RB Leipzig
29, Marcel Tisserand, COD, D, 1.84, 70, 10-01-93, Meaux, Ingolstadt
31, Robin Knoche, GER, D, 1.72, 67, 22-05-92, Braunschweig, None
35, Gian-Luca Itter, GER, D, 1.85, 72, 05-01-99, Gießen, Eintracht Frankfurt
36, Phillip Menzel, GER, G, 1.91, 83, 18-08-98, Kiel, Holstein Kiel
37, Elvis Rexhbecaj, GER, M, 1.82, 73, 01-11-97, Gjonaj, None
38, Anton Donkor, GER, M, 1.83, 81, 11-11-97, Göttingen, None
39, Paul Jaeckel, GER, D, 1.88, 80, 22-07-98, Eisenhüttenstadt, None
40, Julian Justvan, GER, M, 1.77, 69, 02-04-98, , 1860 Munich
41, Malcolm Badu, GER, D, 1.78, 73, 23-06-97, Berlin, None
42, Niklas Klinger, GER, G, 1.86, 80, 13-10-95, Wolfsburg, None
43, Murat Sağlam, GER, M, 1.75, 69, 10-04-98, Hameln, None
44, Robin Ziegele, GER, D, 1.86, 80, 13-03-97, Wolfsburg, None
45, Marian Sarr, GER, D, 1.88, 75, 30-01-95, Essen, Borussia Dortmund
46, Moritz Sprenger, GER, D, 1.90, 85, 22-02-95, Magdeburg, None
47, Timothy Mason, GER, M, 1.78, , 26-09-98, , None
48, Orhan Vojić, AUT, F, 1.82, , 20-01-97, Linz, FC Pasching

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
15, Christian Träsch, GER, D, 1.80, 73, 01-09-87, Ingolstadt, Ingolstadt
30, Paul Seguin, GER, M, 1.86, 79, 29-03-95, Magdeburg, Dynamo Dresden (On Loan)
8, Vierinha, POR, M, 1.73, 73, 24-01-86, Guimarães, PAOK
33, Mario Gómez, GER, F, 1.89, 88, 10-07-85, Riedlingen, Stuttgart
34, Marvin Stefaniak, GER, M, 1.78, 75, 03-02-95, Hoyerswerda, Nürnberg (On Loan)
7, Paul-Georges Ntep, FRA, F, 1.80, 75, 29-07-92, Douala, St-Etienne (On Loan)
32, Kaylen Hinds, ENG, F, 1.85, 68, 28-01-98, Brent, Greuther Fürth (On Loan)
