=  Lillestrøm - Norwegian Eliteserien 2017

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Marko Marić, AUT, G, 1.90, 89, 03-01-96, Vienna, 1899 Hoffenheim
2, Mats Haakenstad, NOR, D, 1.83, 76, 14-11-93, Horten, Fram Larvik
3, Simen Kind Mikalsen, NOR, D, 1.84, 77, 04-05-93, Jessheim, Ullensaker/Kisa
4, Marius Amundsen, NOR, D, 1.85, 79, 19-05-92, Lørenskog, Strømmen
5, Simen Rafn, NOR, D, 1.72, 70, 16-02-92, Fredrikstad, Gefle IF
6, Ifeanyi Mathew, NGA, M, 1.73, 75, 20-01-97, Kaduna, El-Kanemi Warriors
7, Moses Ebiye, NGA, M, 1.85, 75, 28-04-97, Warri, Akwa U
8, Charles Ezeh, NGA, M, 1.95, 85, 18-11-97, Jos, Gee-Lec Academy
10, Marco Tagbajumi, NGA, F, 1.80, 76, 01-07-88, Port Harcourt, Strømsgodset
11, Erling Knudtzon, NOR, F, 1.78, 72, 15-12-88, Oslo, Lyn
13, Frode Kippe, NOR, D, 1.94, 90, 17-01-78, Oslo, Liverpool
14, Fredrik Krogstad, NOR, M, 1.81, 80, 06-06-95, Oslo, None
15, Erik Brenden, NOR, M, 1.76, 70, 07-01-94, Elverum, Nybergsund
16, Tobias Gran, NOR, F, 1.78, 79, 25-11-98, Re, Rosenborg
19, Sheriff Sinyan, GAM, D, 1.88, 84, 19-07-96, Oslo, None
22, Stefan Antonijević, USA, D, 1.98, 88, 24-01-89, Buffalo Grove, Tampa Bay Rowdies
23, Shikoze Udoji, BUL, M, 1.75, 67, 16-07-86, Lagos, Qingdao Jonoon
24, Erik Tobias Sandberg, NOR, D, 1.90, 76, 27-02-00, Lillestrøm, None
28, Henrik Kristiansen, NOR, M, , , 04-01-99, , None
33, Aleksander Melgalvis, NOR, D, 1.78, 73, 10-08-89, Hamar, Strømmen
40, Mads Christiansen, NOR, G, , , 21-10-00, , None
77, Arnold Origi, KEN, G, 1.84, 73, 15-11-83, Nairobi, Ullensaker/Kisa

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
1, Daniel Fernandes, POR, G, 1.93, 99, 25-09-83, Edmonton [CAN], 
21, Petter Mathias Olsen, NOR, F, , , 13-01-98, , Strømmen (On Loan)
27, Michal Škoda, CZE, F, 1.91, 79, 01-03-88, Prague, Zbrojovka Brno
7, Tomáš Malec, SVN, F, 1.99, 92, 05-01-93, Trenčín, LASK Linz
18, Innocent Bonke, NGA, M, 1.80, 74, 20-01-96, Kaduna, Malmö FF
29, Emil Ødegaard, NOR, G, 1.86, 80, 29-04-99, Lillestrøm, Levanger (On Loan)
9, Bajram Ajeti, KVX, F, 1.78, 80, 05-05-89, Drenica, Gefle IF
