=  Sarpsborg 08 - Norwegian Eliteserien 2017

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Stefan Čupić, SRB, G, 1.87, 75, 07-05-94, Niš, OFK Belgrade
2, Andreas Albech, DEN, D, 1.90, 86, 20-10-91, Ishøj, Valur
3, Henri Toivomäki, FIN, D, 1.85, 77, 21-02-91, Mäntsälä, FC Lahti
6, Nicolai Poulsen, DEN, M, 1.76, 70, 05-08-93, Helsted, Randers
7, Ole Jørgen Halvorsen, NOR, F, 1.78, 75, 02-09-87, Sarpsborg, Odd
8, Matti Lund Nielsen, DEN, M, 1.84, 74, 08-05-88, Odense, Odense
10, Jonas Lindberg, SWE, M, 1.77, 70, 24-03-89, Gothenburg, Ljungskile SK
11, Joackim Jørgensen, NOR, M, 1.83, 77, 20-09-88, Fredrikstad, Viking
13, Ole Heieren Hansen, NOR, D, 1.90, 86, 26-02-87, Fredrikstad, Sellebakk
14, Tobias Heintz, NOR, M, 1.73, 69, 13-07-98, Moss, None
15, Sigurd Rosted, NOR, D, 1.86, 84, 22-07-94, , Kjelsås
16, Joachim Thomassen, NOR, D, 1.80, 71, 04-05-88, Sarpsborg, Vålerenga
17, Kristoffer Zachariassen, NOR, M, 1.80, 74, 27-10-94, Sotra, Nest-Sotra
18, Tor Øyvind Hovda, NOR, M, 1.87, 76, 24-09-89, Ringerike, Kalmar FF
19, Krépin Diatta, SEN, M, 1.75, 59, 25-02-99, Dakar, None
20, Anders Østli, NOR, D, 1.85, 86, 08-01-83, Fredrikstad, FC Vestsjælland
21, Anders Kristiansen, NOR, G, 1.83, 81, 17-03-90, Stavanger, Bryne
22, Jon-Helge Tveita, NOR, M, 1.84, 80, 27-01-92, Stavanger, Bryne
23, Kristoffer Hansen, NOR, M, 1.70, 66, 12-08-94, Larvik, Sandefjord
24, Nenass, CPV, M, 1.70, 65, 05-07-95, , KFUM Oslo
27, Rashad Muhammed, FRA, F, 1.84, 82, 25-09-93, Saint-Germain-en-Laye, Florø
29, Alexander Groven, NOR, D, 1.82, 83, 02-01-92, Oslo, Hønefoss
69, Patrick Mortensen, DEN, F, 1.90, 80, 13-07-89, Copenhagen, Lyngby
77, Amin Askar, NOR, M, 1.77, 73, 01-10-85, Mogadishu, Şanlıurfaspor

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, Morten Sundli, NOR, D, 1.88, 83, 31-03-90, Lillehammer, Östers IF
44, Erton Fejzullahu, SWE, F, 1.81, 80, 13-03-88, Mitrovica, Kalmar FF
6, Anders Trondsen, NOR, M, 1.83, 78, 30-03-95, Lillehammer, Rosenborg
45, Jörgen Strand Larsen, NOR, F, 1.93, 79, 06-02-00, Halden, Milan (On Loan)
