=  Montedio Yamagata - Japanese J1 League 2016

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Norihiro Yamagashi, JPN, G, 1.85, 84, 17-03-74, Ibaraki, Urawa Red Diamonds
2, Tetsuya Funatsu, JPN, D, 1.78, 68, 09-02-87, Osaka, Kataller Toyama
3, Kodai Watanabe, JPN, D, 1.80, 77, 04-12-86, Chiba, Vegalta Sendai
4, Shogo Nishikawa, JPN, D, 1.82, 74, 01-07-83, Hiroshima, Sanfrecce Hiroshima
5, Alceu, BRA, M, 1.77, 77, 07-05-84, Diadema, Marília
6, Takumi Yamada, JPN, D, 1.70, 65, 25-11-89, Tokyo, None
7, Ryosuke Matsuoka, JPN, M, 1.73, 65, 23-10-84, Aichi, Júbilo Iwata
8, Ryohei Hayashi, JPN, F, 1.86, 78, 08-09-86, Tokyo, Kashiwa Reysol
9, Yuki Nakashima, JPN, F, 1.75, 76, 16-06-84, Toyama, Vegalta Sendai
10, Shun Ito, JPN, M, 1.65, 64, 29-10-87, Hokkaido, Kokushikan Univ
11, Diego, BRA, M, 1.81, 79, 22-03-84, São Paulo, América de Natal
13, Tatsuya Ishikawa, JPN, D, 1.79, 69, 25-12-79, Shizuoka, Kashima Antlers
14, Kohei Higa, JPN, M, 1.65, 59, 30-04-90, Saitama, Kashiwa Reysol
15, Masaki Miyasaka, JPN, M, 1.69, 68, 15-07-89, Tokyo, Meiji Univ
16, Akishige Kaneda, JPN, G, 1.84, 71, 26-02-90, Fukuyama, Ehime FC
17, Takefumi Toma, JPN, D, 1.78, 72, 21-03-89, Okinawa, Tochigi SC
18, Hiroki Bandai, JPN, F, 1.84, 71, 19-02-86, Miyagi, Sagan Tosu
20, Keita Hidaka, JPN, M, 1.77, 66, 19-02-90, Tokyo, Keio Univ
21, Hayato Nakamura, JPN, G, 1.83, 79, 18-11-91, Saitama, Urawa Red Diamonds
22, Kim Byeom-Yong, KOR, M, 1.81, 72, 29-07-90, , Konkuk Univ
23, Kazuki Segawa, JPN, D, 1.78, 68, 25-04-90, Miyoshi, Kokushikan Univ
24, Romero Frank, PER, M, 1.77, 75, 19-08-87, Lima, Mito HollyHock
25, Koya Yuruki, JPN, M, 1.82, 63, 03-07-95, Kanagawa, Yokohama F Marinos
26, Hirokazu Usami, JPN, D, 1.71, 68, 18-06-87, Osaka, Shonan Bellmare
27, Toshiya Takagai, JPN, D, 1.78, 72, 25-11-92, Hiroshima, Kanagawa Univ
28, Hayato Settsu, JPN, G, 1.90, 75, 05-10-96, Akita, None
29, Shota Kawanishi, JPN, F, 1.77, 72, 28-10-88, Nara, Gamba Osaka
30, Masato Yamazaki, JPN, F, 1.74, 68, 04-12-81, Kyoto, Sanfrecce Hiroshima
31, Jumpei Takaki, JPN, M, 1.70, 62, 01-09-82, Kumamoto, Shimizu S-Pulse
32, Hideyuki Nakamura, JPN, D, 1.86, 78, 03-06-84, Saitama, FC Gifu
33, Shohei Ogura, JPN, M, 1.75, 64, 08-09-85, Chiba, Gamba Osaka
34, Hiroyuki Takasaki, JPN, F, 1.88, 78, 17-03-86, Ibaraki, Kashima Antlers
