=  Shonan Bellmare - Japanese J1 League 2016

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Yota Akimoto, JPN, G, 1.81, 75, 11-07-87, Tokyo, Ehime FC
2, Shunsuke Kikuchi, JPN, M, 1.80, 73, 04-10-91, Saitama, Nippon Sport Science Univ
3, Wataru Endo, JPN, D, 1.76, 73, 09-02-93, Ibaraki, None
4, André Bahia, BRA, D, 1.82, 75, 24-11-83, Rio de Janeiro, Botafogo
5, Shota Kobayashi, JPN, D, 1.73, 70, 11-05-91, Kanagawa, None
6, Ryota Nagaki, JPN, M, 1.73, 65, 04-06-88, Kanagawa, Chuo Univ
7, Yohei Otake, JPN, M, 1.65, 60, 02-05-89, Saitama, FC Tokyo
8, Naoki Yamada, JPN, M, 1.66, 64, 04-07-90, Saitama, Urawa Red Diamonds
9, Quirino, BRA, F, 1.83, 79, 04-01-85, Belo Horizonte, Ventforet Kofu
10, Daisuke Kikuchi, JPN, F, 1.72, 68, 12-04-94, Kanagawa, None
11, Yoshihito Fujita, JPN, F, 1.85, 75, 13-04-83, Hyogo, Yokohama F Marinos
13, Kenta Hirose, JPN, D, 1.77, 70, 26-06-92, Saitama, Nippon Sport Science Univ
14, Seiya Fujita, JPN, M, 1.75, 63, 02-06-87, Hokkaido, Albirex Niigata
15, Kim Jong-Pil, KOR, D, 1.81, 70, 09-03-92, Seoul, Tokyo Verdy
16, Toshiki Ishikawa, JPN, M, 1.74, 65, 10-07-91, Saitama, Toyo Univ
17, Yuto Misao, JPN, D, 1.75, 66, 16-04-91, Tokyo, Waseda Univ
18, Alison, BRA, F, 1.82, 80, 01-12-95, Santa Cruz do Rio Pardo, Mirassol
19, Shuhei Otsuki, JPN, F, 1.78, 70, 26-05-89, Fukuchiyama, Osaka Gakuin Univ
20, Keisuke Tsuboi, JPN, D, 1.79, 67, 16-09-79, Tokyo, Urawa Red Diamonds
21, Yuji Kajikawa, JPN, G, 1.85, 76, 26-07-91, Toyota, Tokai Gakuen Univ
23, Kaoru Takayama, JPN, M, 1.74, 67, 08-07-88, Kawasaki, Kashiwa Reysol
25, Lee Ho-Seung, KOR, G, 1.88, 74, 21-12-89, , Consadole Sapporo
26, Masataka Kani, JPN, M, 1.72, 63, 18-04-91, Kanagawa, Kawasaki Frontale
29, Atsuki Sawada, JPN, M, 1.72, 68, 07-10-96, Tokyo, Ryutsu Keizai Univ
30, Tsuyoshi Shimamura, JPN, D, 1.83, 77, 10-08-85, Saitama, Waseda Univ
31, Go Ito, JPN, G, 1.91, 84, 23-03-94, Saitama, Zvijezda Gradačac
32, Mitsuki Saito, JPN, M, 1.65, 61, 10-01-99, Kanagawa, None
37, Ryo Takano, JPN, D, 1.70, 65, 13-11-94, Yamato, Nippon Sport Science Univ
48, Eijiro Takeda, JPN, D, 1.72, 68, 11-07-88, Kawasaki, Yokohama F Marinos

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Ryohei Okazaki, JPN, D, 1.85, 78, 25-04-92, Atsugi, Roasso Kumamoto (On Loan)
9, Bruno Corrêa, BRA, F, 1.90, 82, 22-03-86, Americana, Bragantino
22, Shohei Okada, JPN, F, 1.68, 65, 29-04-89, Kanagawa, Sagan Tosu
27, Kosuke Shirai, JPN, M, 1.65, 63, 01-05-94, Shizuoka, Ehime FC (On Loan)
