=  Arsenal - English Premier League 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Petr Čech, CZE, G, 1.96, 90, 20-05-82, Plzeň, Chelsea
2, Héctor Bellerín, ESP, D, 1.78, 74, 19-03-95, Barcelona, Barcelona
4, Mohamed Elneny, EGY, M, 1.80, 70, 11-07-92, Mahalla, Basel
5, Sokratis Papastathopoulos, GRE, D, 1.83, 82, 09-06-88, Kalamata, Borussia Dortmund
6, Laurent Koscielny, FRA, D, 1.86, 75, 10-09-85, Tulle, Lorient
7, Henrikh Mkhitaryan, ARM, M, 1.77, 75, 21-01-89, Yerevan, Manchester U
8, Aaron Ramsey, WAL, M, 1.78, 76, 26-12-90, Caerphilly, Cardiff C
9, Alexandre Lacazette, FRA, F, 1.74, 69, 28-05-91, Lyon, Lyon
10, Mesut Özil, GER, M, 1.80, 76, 15-10-88, Gelsenkirchen, Real Madrid
11, Lucas Torreira, URU, M, 1.68, 64, 11-02-96, Fray Bentos, Sampdoria
12, Stephan Lichtsteiner, SUI, D, 1.82, 75, 16-01-84, Adligenswil, Juventus
14, Pierre-Emerick Aubameyang, GAB, F, 1.85, 74, 18-06-89, Laval, Borussia Dortmund
15, Ainsley Maitland-Niles, ENG, M, 1.77, 71, 29-08-97, Goodmayes, None
16, Rob Holding, ENG, D, 1.89, 75, 09-11-94, Bolton, Bolton W
17, Alex Iwobi, NGA, M, 1.80, 75, 03-05-96, Lagos, None
18, Nacho Monreal, ESP, D, 1.79, 72, 26-02-86, Pamplona, Málaga
19, Bernd Leno, GER, G, 1.89, 78, 04-03-92, Bietigheim-Bissingen, Bayer Leverkusen
20, Shkodran Mustafi, GER, D, 1.84, 82, 17-04-92, Bad Hersfeld, Valencia
22, Denis Suárez, ESP, M, 1.76, 69, 06-01-94, Salceda de Caselas, Barcelona
23, Danny Welbeck, ENG, F, 1.85, 73, 26-11-90, Manchester, Manchester U
25, Carl Jenkinson, ENG, D, 1.85, 77, 08-02-92, Buckhurst Hill, Charlton Ath
27, Konstantinos Mavropanos, GRE, D, 1.92, 80, 11-12-97, Athens, PAS Giannina
29, Mattéo Guendouzi, FRA, M, 1.80, 68, 14-04-99, Poissy, Lorient
31, Sead Kolašinac, BIH, D, 1.83, 82, 20-06-93, Karlsruhe, Schalke
34, Granit Xhaka, SUI, M, 1.85, 82, 27-09-92, Gnjilane, B Mönchengladbach
36, Daniel Ballard, NIR, D, 1.87, 85, 22-09-99, Stevenage, None
38, Tolaji Bola, ENG, D, 1.80, 80, 04-01-99, Camden Town, None
39, Cohen Bramall, ENG, D, 1.75, 70, 02-04-96, Crewe, Hednesford T
40, Robbie Burton, WAL, M, 1.76, 69, 26-12-99, Gravesend, None
43, Charlie Gilmour, SCO, M, 1.71, 69, 11-02-99, Brighton, None
44, Dejan Iliev, MKD, G, 1.95, 87, 25-02-95, Strumica, Belasica
47, Zech Medley, ENG, D, 1.95, 90, 09-07-00, Greenwich, Chelsea
49, Eddie Nketiah, ENG, F, 1.75, 72, 30-05-99, Lewisham, None
50, Joseph Olowu, ENG, D, 1.84, 75, 27-11-99, Ibadan, None
51, Tobi Omole, ENG, D, 1.89, 74, 17-12-99, Lewisham, None
52, Jordi Osei-Tutu, ENG, D, 1.76, 70, 02-10-98, Slough, Reading
53, Julio Pleguezuelo, ESP, D, 1.75, 70, 26-01-97, Palma de Mallorca, Barcelona
54, Ben Sheaf, ENG, M, 1.85, 64, 05-02-98, Dartford, West Ham U
56, Dominic Thompson, ENG, D, 1.85, 75, 26-07-00, Willesden, None
57, Nathan Tormey, ENG, M, , , 25-05-00, Hatfield, None
59, Joe Willock, ENG, M, 1.79, 71, 20-08-99, Waltham Forest, None
67, Folarin Balogun, ENG, F, 1.78, 66, 03-07-01, New York, None
70, Trae Coyle, ENG, F, 1.80, 71, 11-01-01, Camden, None
72, Tyreece John-Jules, ENG, F, 1.83, 75, 14-02-01, Westminster, None
75, James Olayinka, ENG, M, 1.76, 69, 05-10-00, Lambeth, None
76, Matt Smith, ENG, M, 1.76, 71, 05-10-00, Harlow, None
83, Karl Hein, EST, G, 1.93, 77, 13-04-02, Põlva, Nõmme U
86, Arthur Okonkwo, ENG, G, 1.95, 85, 09-09-01, Camden, None
87, Bukayo Saka, ENG, M, 1.78, 65, 05-09-01, Ealing, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, David Ospina, COL, G, 1.83, 80, 31-08-88, Medellín, Napoli (On Loan)
26, Emiliano Martínez, ARG, G, 1.95, 88, 02-09-92, Mar del Plata, Reading (On Loan)
55, Emile Smith Rowe, ENG, M, 1.82, 64, 28-07-00, Croydon, RB Leipzig (On Loan)
60, Gedion Zelalem, USA, M, 1.85, 77, 26-01-97, Berlin, Sporting Kansas City
