=  Cardiff City - English Premier League 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Neil Etheridge, PHI, G, 1.91, 89, 07-02-90, Enfield, Walsall
2, Lee Peltier, ENG, D, 1.78, 73, 11-12-86, Liverpool, Huddersfield T
3, Joe Bennett, ENG, D, 1.77, 74, 28-03-90, Rochdale, Aston Villa
4, Sean Morrison, ENG, D, 1.93, 89, 08-01-91, Plymouth, Reading
5, Bruno Ecuele Manga, GAB, D, 1.86, 76, 16-07-88, Libreville, Lorient
6, Ashley Richards, WAL, D, 1.85, 78, 12-04-91, Swansea, Fulham
7, Harry Arter, IRL, M, 1.76, 70, 28-12-89, Eltham, Bournemouth
8, Joe Ralls, ENG, M, 1.83, 70, 13-10-93, Aldershot, None
9, Danny Ward, ENG, F, 1.80, 78, 11-12-91, Leeds, Rotherham U
10, Kenneth Zohore, DEN, F, 1.94, 95, 31-01-94, Copenhagen, Kortrijk
11, Josh Murphy, ENG, M, 1.73, 67, 24-02-95, Wembley, Norwich C
12, Alex Smithies, ENG, G, 1.85, 84, 05-03-90, Huddersfield, QPR
13, Callum Paterson, SCO, D, 1.83, 76, 13-10-94, South Queensferry, Hearts
14, Bobby Reid, ENG, M, 1.70, 61, 02-02-93, Bristol, Bristol C
15, Leandro Bacuna, CUW, M, 1.87, 77, 21-08-91, Groningen, Reading
16, Matthew Connolly, ENG, D, 1.88, 84, 24-09-87, Barnet, QPR
17, Aron Gunnarsson, ISL, M, 1.77, 70, 22-04-89, Akureyri, Coventry C
18, Greg Cunningham, IRL, D, 1.83, 73, 31-01-91, Galway, Preston NE
19, Nathaniel Mendez-Laing, ENG, F, 1.78, 75, 15-04-92, Birmingham, Rochdale
20, Loïc Damour, FRA, M, 1.81, 77, 08-01-91, Chantilly, Bourg-en-Bresse
21, Víctor Camarasa, ESP, M, 1.83, 76, 28-05-94, Meliana, Betis
22, Souleymane Bamba, CIV, D, 1.90, 90, 13-01-85, Ivry-sur-Seine, Leeds U
23, Kadeem Harris, ENG, M, 1.74, 67, 08-06-93, Westminster, Wycombe W
28, Brian Murphy, IRL, G, 1.83, 83, 07-05-83, Waterford, Portsmouth
29, Oumar Niasse, SEN, F, 1.82, 75, 18-04-90, Ouakam, Everton
32, Rhys Healey, WAL, F, 1.73, 68, 06-12-94, Manchester, Gap Connah's Quay
33, Junior Hoilett, CAN, M, 1.73, 70, 05-06-90, Brampton, QPR
35, James Waite, WAL, M, 1.75, 61, 11-05-99, Monmouth, None
36, Cameron Coxe, WAL, D, 1.85, 80, 18-12-98, Merthyr Tydfil, None
39, Lloyd Humphries, WAL, M, , , 03-10-97, Port Talbot, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Gary Madine, ENG, F, 1.75, 70, 24-08-90, Gateshead, Sheffield U (On Loan)
37, Ciaron Brown, ENG, D, 1.85, 76, 14-01-98, Hillingdon, Livingston (On Loan)
