=  Dukla Prague - Czech 1.Liga 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Filip Rada, CZE, G, 1.86, 77, 05-09-84, Prague, Chmel Blšany
3, Štěpán Koreš, CZE, M, 1.73, 70, 14-02-89, Písek, Slavia Prague
4, Ondřej Brejcha, CZE, M, 1.68, 62, 03-05-94, , Benešov
5, Marek Hanousek, CZE, M, 1.85, 71, 06-08-91, Prague, Viktoria Plzeň
6, Mohamed Doumbia, CIV, M, 1.82, 75, 25-12-98, Abidjan, Ekenäs IF
8, Patrik Brandner, CZE, F, 1.80, 75, 04-01-94, Hořovice, Příbram
9, Jan Holenda, CZE, F, 1.86, 82, 22-08-85, Prague, Viktoria Plzeň
10, Frederik Bilovský, SVK, M, 1.81, 70, 03-03-92, Dubnica nad Váhom, Spartak Myjava
12, David Douděra, CZE, D, 1.75, 65, 31-05-98, Brandýs Nad Labem, None
13, Samuel Dancák, SVK, M, 1.83, 77, 06-03-98, Košice, VSS Košice
14, Ivan Ostojić, SRB, D, 1.90, 81, 26-06-89, Pančevo, Karmiotissa
15, Daniel Tetour, CZE, M, 1.81, 71, 17-07-94, Prague, None
18, Néstor Albiach, ESP, M, 1.84, 75, 18-08-92, Xirivella, Sparta Prague
19, Lukáš Holík, CZE, M, 1.78, 69, 23-08-92, Zlín, Fastav Zlín
20, Branislav Milošević, SRB, D, 1.76, 70, 13-05-88, Valjevo, Rad
22, Mario Holek, CZE, D, 1.85, 75, 28-10-86, Brno, Sparta Prague
23, Uroš Djuranović, MNE, M, 1.83, 78, 01-02-94, , Dečić Tuzi
25, Michal Bezpalec, CZE, D, 1.82, 77, 19-08-96, Strakonice, None
26, Ivan Schranz, SVK, F, 1.86, 75, 13-09-93, Bratislava, Spartak Trnava
27, Dominik Preisler, CZE, D, 1.83, 71, 20-09-95, , None
28, Adam Vlček, CZE, F, , , 16-07-98, , None
29, Matúš Hruška, SVK, G, 1.88, 77, 07-09-94, Žilina, Spartak Myjava
30, Patrik Czehowsky, CZE, G, 1.86, 78, 19-03-98, Prague, None
33, Ondřej Kušnír, CZE, D, 1.84, 74, 05-04-84, Ostrava, Rapid București
39, Jakub Podaný, CZE, D, 1.84, 77, 15-06-87, Přerov, Slovan Bratislava
52, Martin Jiránek, CZE, D, 1.89, 90, 25-05-79, Liberec, Příbram

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Zinedin Mustedanagić, BIH, M, 1.85, 78, 01-08-98, Bosanska Otoka, Sparta Prague
16, Róbert Kovaľ, SVK, M, 1.72, 63, 16-01-94, Hummené, MFK Zemplín Michalovce (On Loan)
