=  Fastav Zlín - Czech 1.Liga 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Zdeněk Zlámal, CZE, G, 1.93, 92, 05-11-85, Přerov, Alanyaspor
5, Petr Hronek, CZE, M, 1.82, 75, 04-07-93, Prague, Vysočina Jihlava
7, Lukáš Železník, CZE, F, 1.80, 82, 18-06-90, Neubuz, Mladá Boleslav
8, Petr Jiráček, CZE, M, 1.80, 75, 02-03-86, Tuchořice, Sparta Prague
9, Pavel Vyhnal, CZE, F, 1.88, 76, 25-05-90, Prague, Vlašim
10, Jean-David Beauguel, FRA, F, 1.92, 73, 21-03-92, Strasbourg, Dukla Prague
11, Adnan Džafić, BIH, M, 1.84, 81, 10-05-90, Visoko, MAS Táborsko
12, Ibrahim Traoré, CIV, M, 1.80, 86, 16-09-88, Abidjan, MAS Táborsko
13, Tomáš Janíček, CZE, D, 1.83, 79, 07-09-82, Zlín, MFK Karviná
14, Daniel Holzer, CZE, M, 1.75, 66, 18-08-95, Ostrava, Sparta Prague
15, Matěj Votava, CZE, F, , , 21-11-97, , None
16, Róbert Matejov, SVK, D, 1.80, 75, 05-07-88, , Varnsdorf
17, Stanislav Dostál, CZE, G, 1.85, 82, 20-06-91, Zlín, None
18, Zoran Gajić, SRB, D, 1.86, 78, 18-05-90, Belgrade, Bohemians 1905
19, Adam Tkadlec, CZE, D, , , 21-10-97, , None
20, Jonathan Bijimine, COD, M, 1.90, 84, 09-07-94, Amiens, Apollon Smyrnis
21, Josef Hnaníček, CZE, D, 1.82, 79, 28-12-86, Zlín, Příbram
22, Lukáš Bartošák, CZE, D, 1.76, 67, 03-07-90, Brumov, Slovan Liberec
23, Miloš Kopečný, CZE, D, 1.79, 77, 26-12-93, Holešov, None
27, Ondřej Bačo, CZE, D, 1.87, 81, 25-03-96, , None
28, Ubong Ekpai, NGA, M, 1.75, 70, 17-10-95, Uyo, Maccabi Haifa
29, Patrik Slaměna, CZE, F, 1.77, 69, 07-07-00, , None
44, Jan Šiška, CZE, G, 1.90, 89, 31-01-98, , None
90, Vukadin Vukadinović, SRB, F, 1.91, 84, 14-12-90, Belgrade, Sparta Prague
95, Mirzad Mehanović, BIH, M, 1.76, 71, 05-01-93, Srebrenica, Jablonec

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Lukáš Pazdera, CZE, D, 1.83, 72, 06-03-87, Zlín, Baník Ostrava
9, Lukáš Holík, CZE, M, 1.78, 69, 23-08-92, Zlín, Dukla Prague
15, Antonín Fantiš, CZE, F, 1.75, 70, 15-04-92, Prague, Příbram (On Loan)
7, Dame Diop, SEN, F, 1.83, 65, 15-02-93, Louga, Baník Ostrava
19, Pablo Podio, ARG, M, 1.82, 84, 07-08-89, La Playosa, Keşla FK (On Loan)
44, Milan Švenger, CZE, G, 1.88, 85, 06-07-86, Jablonec nad Nisou, Příbram
25, Robert Bartolomeu, CZE, D, 1.72, 72, 03-12-93, Zlín, Zlaté Moravce (On Loan)
4, Libor Holík, CZE, D, 1.80, 75, 12-05-98, Záhorovice, Vysočina Jihlava (On Loan)
6, David Štípek, CZE, M, 1.71, 64, 31-05-92, Nýřany, Viktoria Žižkov (On Loan)
29, Duval Nzembi, GAB, M, 1.74, 69, 12-10-88, Libreville, Frýdek-Místek
77, Lukáš Železník, CZE, F, 1.80, 82, 18-06-90, Neubuz, Re-Registered (7)
