=  Sigma Olomouc - Czech 1.Liga 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Michal Reichl, CZE, G, 1.89, 83, 14-09-92, , None
2, Václav Jemelka, CZE, D, 1.86, 75, 23-06-95, Olomouc, None
4, Jan Kotouč, CZE, D, 1.87, 83, 01-10-96, , None
5, Michal Surzyn, CZE, D, 1.78, 71, 10-09-97, Olomouc, None
6, Jakub Plšek, CZE, M, 1.86, 79, 13-12-93, Jasenná, None
8, David Houska, CZE, M, 1.75, 66, 29-06-93, Olomouc, None
9, Pavel Moulis, CZE, F, 1.85, 77, 07-04-91, Teplice, Jablonec
10, Jakub Yunis, CZE, F, 1.91, 81, 25-03-96, Brno, None
11, Budge Manzia, COD, F, 1.75, 68, 24-09-94, Kinshasa, Dukla Prague
13, Jiří Sláma, CZE, D, 1.77, 71, 08-01-99, , None
17, Tomáš Zlatohlávek, CZE, M, 1.83, 72, 22-05-00, , None
18, Roman Polom, CZE, D, 1.84, 78, 11-01-92, Sokolov, Mladá Boleslav
20, Šimon Falta, CZE, M, 1.83, 70, 23-04-93, Ústí nad Orlicí, None
21, Michal Vepřek, CZE, D, 1.77, 75, 17-06-85, Olomouc, None
22, Lukáš Kalvach, CZE, M, 1.81, 74, 19-07-95, Olomouc, None
23, Tomáš Zahradníček, CZE, M, 1.82, 70, 11-08-93, , None
25, Martin Hála, CZE, D, 1.75, 75, 24-03-92, Olomouc, None
26, Uroš Radaković, SRB, D, 1.94, 89, 31-03-94, Novi Sad, Bologna
27, Martin Sladký, CZE, M, 1.78, 65, 01-03-92, Domažlice, MAS Táborsko
29, Denis Gröger, CZE, G, 1.92, 85, 17-02-99, Šternberk, None
30, Miloš Buchta, CZE, G, 1.97, 98, 19-07-80, Svitavy, Rapid București
35, Štěpán Spurný, CZE, G, 1.92, 81, 30-05-96, , None
37, Jakub Řezníček, CZE, F, 1.86, 82, 26-05-88, Příbram, Viktoria Plzeň
47, Jiří Texl, CZE, M, 1.81, 68, 03-01-93, Třebíč, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Antonio Romero, VEN, M, 1.69, 67, 16-01-97, Barinas, Deportivo Lara
29, Michal Obročník, SVK, M, 1.76, 70, 04-06-91, Rimavská Sobota, Slovan Liberec
99, Zdeněk Linhart, CZE, F, 1.81, 78, 05-03-94, České Budějovice, Slavia Prague
28, Aleš Škerle, CZE, D, 1.88, 83, 14-06-82, Třebíč, Retired
15, Tomáš Chorý, CZE, F, 1.99, 90, 26-01-95, Olomouc, Viktoria Plzeň
7, Lukáš Buchvaldek, CZE, M, 1.77, 72, 30-01-96, Ostrava, Třinec (On Loan)
12, Jan Štěrba, CZE, D, 1.86, 75, 08-07-94, , MFK Karviná (On Loan)
16, Václav Vašíček, CZE, F, 1.87, 79, 10-02-91, Šumperk, Znojmo (On Loan)
