=  Kasimpasa - Turkish Süper Lig 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Murat Şahin, TUR, G, 1.84, 85, 04-02-76, Istanbul, Gaziantepspor
2, Özgür Öçal, TUR, M, 1.75, 70, 05-10-81, Istanbul, Eskişehirspor
5, Sancak Kaplan, TUR, D, 1.78, 70, 25-05-82, Altay, İstanbul BB
6, Murat Akın, TUR, M, 1.74, 70, 22-10-86, Sint-Niklaas, KRC Genk
10, André Moritz, BRA, M, 1.87, 83, 06-08-86, Florianópolis, Fluminense
13, Erdi Öner, TUR, D, 1.82, 77, 04-07-86, İzmir, Altay
15, Ergün Teber, TUR, D, 1.81, 76, 01-09-85, Adana, Gençlerbirliği
16, Petr Bolek, CZE, G, 1.90, 86, 13-06-84, Ostrava, Slovan Liberec
17, Şahin Aygüneş, TUR, F, 1.78, 77, 01-10-90, Ansbach, Karlsruhe
18, Diego Ruiz, ARG, F, 1.90, 89, 19-12-80, San Miguel de Tucumán, CFR Cluj
20, Sedat Yeşilkaya, TUR, M, 1.80, 74, 10-06-80, İstanbul, Rizespor
21, Tuncay Öndel, TUR, G, , , 05-12-91, Bakırköy, None
22, Barış Başdaş, TUR, D, 1.88, 80, 17-01-90, Cologne, Alemannia Aachen
23, Nourdin Boukhari, MAR, M, 1.84, 78, 30-06-80, Rotterdam, NAC Breda
24, Gökhan Güleç, TUR, F, 1.82, 77, 25-09-85, İnegöl, Bursaspor
25, Mustafa Koray Avcı, TUR, D, 1.82, 72, 19-05-78, Izmit, Gençlerbirliği
28, Merthan Açıl, TUR, M, 1.80, 70, 15-02-82, İstanbul, İstanbul BB
30, Ali Güneş, TUR, M, 1.76, 72, 23-11-78, Donaueschingen, Freiburg
33, Murat Erdoğan, TUR, M, 1.82, 77, 01-08-76, Hackney, Sivasspor
34, Emre Toraman, TUR, M, 1.79, 75, 05-01-79, Samsun, Eskişehirspor
35, Yekta Kurtuluş, TUR, M, 1.73, 68, 11-12-85, İzmir, İzmirspor
41, Fırat Kocaoğlu, TUR, G, 1.86, 78, 05-02-88, Ankara, Galatasaray
42, Yasir Elmaci, TUR, M, 1.81, 79, 10-10-81, Konya, Gençlerbirliği
44, Martin Baran, SVK, M, 1.86, 82, 03-01-88, Prešov, Tatran Prešov
52, İsa Kaykun, GER, F, 1.88, , 05-06-88, İstanbul, Heidelsheim
55, Cenk İşler, TUR, F, 1.80, 73, 25-02-74, Cologne, Manisaspor
68, Tolga Özgen, TUR, G, 1.98, 84, 28-02-80, Ankara, İstanbul BB
80, Christian Keller, DEN, M, 1.81, 80, 17-08-80, Brorup, Stabæk
99, Azar Karadaş, NOR, F, 1.89, 86, 09-08-81, Nordfjordeid, Brann

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Ömer Hacısalihoğlu, TUR, D, 1.75, 68, 01-04-77, Kasımpaşa, Konyaspor
9, Hüseyin Kartal, TUR, F, 1.89, 76, 01-01-82, Eğridir, Göztepe
4, Sabri Turgut, TUR, D, 1.85, 70, 21-05-87, Korkuteli, Fethiyespor (On Loan)
61, Erhan Küçük, TUR, F, 1.85, 76, 26-02-81, İstanbul, Rizespor (On Loan)
54, Alparslan Kartal, TUR, D, 1.88, 85, 23-06-77, Sakarya, Denizlispor
11, Sertan Eser, TUR, F, 1.75, 72, 18-03-74, Nuremburg, Sakaryaspor
14, Petr Pavlík, CZE, M, 1.89, 83, 22-07-87, Opava, Samsunspor (On Loan)
3, André Galiassi, BRA, D, 1.87, 82, 22-08-80, São Paulo, CFR Cluj
