=  Gaziantepspor - Turkish Süper Lig 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Semih Kaya, TUR, D, 1.82, 66, 24-02-91, İzmir, Galatasaray
4, Soner Örnek, TUR, D, 1.92, 82, 28-02-89, Gaziantep, None
5, Murat Ceylan, TUR, D, 1.68, 69, 02-03-88, Gaziantep, None
7, Mehmet Yozgatlı, TUR, M, 1.78, 78, 09-01-79, Melle, Beşiktaş
8, Cristian Zurita, ARG, M, 1.86, 81, 24-07-79, Salta, Colón (Santa Fe)
9, Ertan Koç, TUR, F, 1.79, 67, 06-08-87, Istanbul, Sarıyer
11, Jorginho, BRA, M, 1.78, 72, 06-05-77, Goiânia, Sporting Braga
12, Armand Deumi Tchami, CMR, D, 1.82, 79, 12-03-79, Douala, Thun
14, Stjepan Tomas, CRO, D, 1.86, 82, 06-03-76, Zagreb, Rubin Kazan
16, Serdar Kurtuluş, TUR, D, 1.84, 79, 23-07-87, Bursa, Beşiktaş
17, Hakan Bayraktar, TUR, M, 1.77, 78, 11-02-76, Samsun, Diyarbakırspor
19, Erman Özgür, TUR, M, 1.78, 68, 13-04-77, Kartal, Konyaspor
20, Gökhan Öztürk, TUR, M, 1.78, 72, 22-03-90, Büyükçekmece, Galatasaray
21, İbrahim Ferdi Coşkun, TUR, M, 1.74, 66, 20-04-87, Gaziantep, None
22, Mahmut Bezgin, TUR, G, 1.86, 80, 01-03-86, Gaziantep, None
23, Recep Biler, TUR, G, 1.93, 80, 08-05-81, İzmir, Hacettepe
24, Žydrūnas Karčemarskas, LTU, G, 1.89, 85, 24-05-83, Vilnius, Dynamo Moscow
25, Beto, BRA, F, 1.80, 81, 25-10-81, São Carlos-SC, Litex Lovech
27, Mehmet Karakeçili, TUR, D, 1.80, 74, 08-02-90, Şanlıurfa, None
28, Tolga Seyhan, TUR, D, 1.87, 74, 17-01-77, Giresun, Hacettepe
29, Olcan Adın, TUR, M, 1.73, 66, 30-09-85, Balıkesir, Fenerbahçe
35, Bülent Tek, TUR, D, , , 10-02-87, Hınıs, None
37, Ivan, BRA, D, 1.76, 72, 18-01-82, Campinas, Atlético Paranaense
38, Halil İbrahim Kır, TUR, D, , , 05-01-91, Kahramanmaraş, Galatasaray
61, Ümit Tütünci, TUR, F, 1.78, 75, 01-10-84, Trabzon, Gençlerbirliği
72, Ahmet Arı, TUR, F, 1.75, 66, 13-01-89, Batman, None
77, Cenk Güvenç, TUR, D, 1.89, 74, 29-12-91, Seligenstadt, Kickers Offenbach
96, Muhammet Şentürk, TUR, G, 1.88, 76, 15-01-88, İzmir, None
99, Júlio César, BRA, F, 1.76, 75, 26-02-80, Itaguai, Rapid Bucureşti

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Batuhan Karadeniz, TUR, F, 1.90, 75, 24-04-91, Istanbul, Beşiktaş
10, Rodrigo Tabata, BRA, M, 1.71, 69, 19-11-80, Araçatuba, Beşiktaş
1, Murat Şahin, TUR, G, 1.84, 85, 04-02-76, Istanbul, Kasımpaşa
39, Roland Linz, AUT, F, 1.85, 72, 09-08-81, Leoben, Austria Vienna
89, Caner Bulut, TUR, D, 1.74, 70, 03-03-89, Antakya, Boluspor (On Loan)
6, Erkan Sekman, TUR, M, 1.75, 63, 17-04-84, Pütürge, Denizlispor (On Loan)
55, Júlio César, BRA, D, 1.83, 78, 17-11-78, São Luis, 
