=  Diyarbakirspor - Turkish Süper Lig 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Amir Azmy Megahed, EGY, D, 1.90, 85, 14-02-83, Cairo, AEK Larnaca
3, Bassim Abbas, IRQ, D, 1.65, 60, 01-07-82, Baghdad, Al-Talaba
6, Abdullah Çetin, TUR, M, 1.72, 68, 18-03-84, Diyarbakır, Antalyaspor
8, Erdal Güneş, TUR, M, 1.85, 74, 29-03-82, Eruh, Altay
9, Thierry Fidjeu-Tazemeta, CMR, F, 1.79, 77, 13-10-82, Douala, Maccabi Netanya
10, Erhan Şentürk, TUR, M, 1.76, 73, 04-05-89, Eminönü, Galatasaray
12, Ayman Abdelaziz, EGY, M, 1.79, 73, 20-11-78, El Sharka, Zamalek
13, Baki Mercimek, TUR, D, 1.85, 75, 18-09-82, Amsterdam, Ankaraspor
14, Ümit Bozkurt, TUR, D, 1.81, 74, 20-04-76, Nizip, Hacettepe
15, Bruce Djite, AUS, F, 1.84, 84, 25-03-87, Washington, DC, Gençlerbirliği
17, Mamadou Diallo, GUI, D, 1.86, 80, 02-12-84, Conakry, Sivasspor
20, Hakan Güler, TUR, M, , , 03-08-84, İstanbul, Muğlaspor
21, Barış Ataş, TUR, M, 1.70, 69, 01-02-87, Diyarbakır, None
23, Burak Karaduman, TUR, M, 1.74, 74, 23-02-85, Ankara, Sakaryaspor
29, Razundara Tjikuzu, NAM, M, 1.73, 74, 12-12-79, Swakopsmund, Trabzonspor
30, Milan Martinović, SRB, D, 1.81, 77, 06-08-79, Belgrade, Bnei Yehuda Tel Aviv
32, Erdinç Yavuz, TUR, D, 1.87, 78, 04-10-78, Kayseri, Erciyesspor
33, Metin Aktaş, TUR, G, 1.86, 83, 01-08-77, Akçaabat, Akçaabat Sebatspor
34, Musa Büyük, TUR, M, 1.68, 68, 22-05-80, Çatalca, Konyaspor
36, Cemal Doğu, TUR, F, , , 26-08-90, Ergani, Erganispor
42, Yasir Elmacı, TUR, M, 1.81, 79, 10-10-81, Konya, Gençlerbirliği
55, Adnan Güngör, TUR, D, 1.79, 74, 20-09-80, Samsun, Hacettepe
60, Gustave Bebbe, CMR, F, 1.79, 74, 22-06-82, Yaoundé, Ankaragücü
61, Osman Kurtuldu, TUR, G, 1.87, 83, 02-02-81, Trabzon, Trabzon Karadenizspor
63, İbrahim Ülüm, TUR, F, 1.84, 80, 17-09-83, Siverek, Sivasspor
70, Goran Stankovski, MKD, F, 1.73, 67, 20-11-76, Skopje, Sibir Novosibirsk
77, Celaleddin Koçak, GER, M, 1.78, 72, 24-11-77, Berlin, Konyaspor
79, Gökhan Tokgöz, TUR, G, 1.87, 75, 22-04-79, Merzifon, Ankaraspor
86, Ufuk Bayraktar, TUR, M, 1.76, 66, 01-01-86, Trabzon, Ankaragücü
88, Mehmet Sıddık İstemi, TUR, M, , , 20-04-91, Diyarbakır, Bağlar Vuralspor
90, Fırat Gelişgen, TUR, D, , , 13-01-90, Mechernich, None
91, Vedat Budak, TUR, D, , , 10-10-91, Lice, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
43, Şener Aşkaroğlu, TUR, D, 1.76, 70, 24-04-80, Kütahya, Manisaspor
11, Ersin Güreler, TUR, M, 1.75, 70, 07-09-78, İstanbul, Rizespor
4, Tolga Doğantez, TUR, D, 1.82, 77, 22-02-75, Izmir, Boluspor
7, Eren Şen, GER, F, 1.82, 65, 28-09-84, Hamburg, 
16, Mikkel Rask, DEN, M, 1.85, 70, 22-06-83, Spentrup, 
18, Andrés Mendoza, PER, F, 1.82, 70, 28-04-78, Chincha, 
19, Joseph-Désiré Job, CMR, F, 1.78, 70, 01-12-77, Venissieux, Lierse
25, Erkan Atılgan, TUR, D, 1.83, 75, 30-03-82, Tegernsee, 
48, Fevzi Tuncay, TUR, G, 1.93, 91, 14-09-77, Muğla, Kocaelispor
1, Rorys Aragón, ECU, G, 1.88, 86, 28-06-82, Esmeraldas, El Nacional
22, Mustafa Özkan, TUR, F, 1.89, 82, 21-02-75, Forchheim, Rizespor
