=  Ankaraspor - Turkish Süper Lig 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
21, Roguy Meyé, GAB, F, 1.77, 75, 07-10-86, Makokou, Zalaegerszeg
23, Kadir Kürşat Duydu, TUR, G, , , 20-06-90, Gölcük, None
24, Emre Turan, TUR, D, 1.85, 78, 16-11-90, Berlin, None
32, Kemal Ünal, TUR, M, 1.70, 69, 01-01-91, Senirkent, None
35, Anıl Taşdemir, TUR, M, 1.75, 67, 01-01-88, Söke, Aliağaspor
38, Abdullah Altınoluk, TUR, D, , , 13-10-90, Altındağ, Keçiörengücü
39, Burak Seres, TUR, F, , , 24-09-92, Çorum, None
40, Gökmen Uzun, TUR, M, , , 26-12-91, Samsun, None
43, Emre Kırcalı, TUR, F, , , 12-02-90, Altındağ, None
47, Mustafa Can Cap, TUR, D, , , 17-08-90, Şanlıurfa, None
49, Mehmet Çiloğlan, TUR, M, , , 31-10-90, Seyhan, None
53, Orhan Evci, TUR, M, , , 09-03-91, Yenimahalle, None
54, Mustafa Cevret, TUR, M, , , 20-02-90, Trabzon, None
55, Aytaç Öden, TUR, D, 1.80, 70, 26-08-91, Mersin, None
64, Uğur Oğan, TUR, M, , , 06-06-90, Bakırköy, None
68, Volkan Altınsoy, TUR, D, 1.82, , 06-08-90, Kelkit, Keçiörengücü

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Ediz Bahtiyaroğlu, TUR, D, 1.90, 86, 02-01-86, Bursa, Ankaragücü
44, Antonio De Nigris, MEX, F, 1.85, 80, 01-04-78, Monterrey, Larissa
2, Fredrik Risp, SWE, D, 1.86, 82, 15-12-80, Lysekil, Ankaragücü
4, Muhammet Hanifi Yoldaş, TUR, M, 1.85, 82, 20-04-83, Diest, Ankaragücü (On Loan)
11, Mehmet Çakir, TUR, M, 1.79, 75, 04-01-84, Bala, Ankaragücü (On Loan)
50, Hürriyet Güçer, TUR, M, 1.77, 75, 25-10-81, Ankara, Ankaragücü (On Loan)
19, Bilal Kısa, TUR, M, 1.80, 71, 22-06-83, Merzifon, Ankaragücü (On Loan)
66, Adem Koçak, TUR, M, 1.78, 71, 01-09-83, Yerköy, Ankaragücü (On Loan)
16, Bülent Bölükbaşı, TUR, M, 1.72, 69, 17-06-76, Adana, Giresunspor
41, Ömer Aysan Barış, TUR, D, 1.77, 71, 23-07-82, İzmit, Trabzonspor
10, Tita, BRA, F, 1.70, 65, 20-05-81, Rio de Janeiro, Antalyaspor (On Loan)
22, Gökhan Tokgöz, TUR, G, 1.87, 75, 22-04-79, Merzifon, Diyarbakırspor
48, Evren Özyiğit, TUR, G, 1.87, 80, 01-01-86, Aydın, Eyüpspor (On Loan)
26, Faruk Bayar, TUR, D, 1.78, 78, 11-10-81, Eskişehir, Sivasspor
17, İlhan Parlak, TUR, F, 1.81, 75, 18-01-87, Yahyali, Ankaragücü (On Loan)
20, Aydın Karabulut, TUR, M, 1.78, 70, 25-01-88, Berlin, Ankaragücü (On Loan)
60, Özgür Çek, TUR, M, 1.74, 70, 03-01-91, Erbaa, Ankaragücü (On Loan)
90, Theo Weeks Lewis, LBR, M, 1.80, 78, 19-01-90, Montserrado, Ankaragücü (On Loan)
7, Murat Tosun, TUR, M, 1.83, 76, 26-02-84, Berlin, Trabzonspor
99, Neca, POR, M, 1.76, 72, 31-12-79, Lisbon, Vitória Setúbal
36, Serdar Güneş, TUR, M, 1.80, 72, 24-06-87, Berlin, Türkiyemspor Berlin
8, Umut Sözen, TUR, M, 1.79, 74, 27-01-90, Izmir, Ankaragücü
9, Madiou Konate, SEN, F, 1.84, 79, 12-01-82, Dakar, Hønefoss
6, Baki Mercimek, TUR, D, 1.85, 75, 18-09-82, Amsterdam, Diyarbakırspor
3, Erich Brabec, CZE, D, 1.89, 85, 24-02-77, Český Krumlov, Sparta Prague
1, Štefan Senecký, SVK, G, 1.86, 82, 06-01-80, Nitra, Slavia Prague (On Loan)
70, Süleyman Samet Akar, TUR, G, , , 04-04-91, Samsun, Ankaragücü (On Loan)
