=  Moreirense - Portuguese Primeira Liga 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Fabiano Souza, BRA, D, 1.75, 70, 14-03-00, Presidente Prudente, Sporting Braga
3, Carlos Henrique, BRA, D, -, -, 19-08-03, -, Ibrachina
6, Ismael, POR, M, 1.84, 74, 25-03-99, Estarreja, Feirense
7, Matheus Aiás, BRA, F, 1.75, 72, 30-12-96, Palmares Paulista, Racing Santander
8, André Castro, POR, M, 1.79, 75, 02-04-88, Gondomar, Sporting Braga
9, Luís Asué, EQG, F, 1.87, 77, 09-07-01, Malabo, Sporting Braga
10, Pedro Aparício, POR, M, 1.72, 66, 22-08-95, Aveiro, Mafra
11, Alan, BRA, M, 1.65, 62, 08-03-00, São Paulo, Palmeiras
12, Mika, POR, G, 1.95, 89, 08-03-91, Yverdon-les-Bains, Vitória Setúbal
13, Alhassane Sylla, SEN, D, 1.77, 70, 24-08-95, Dakar, Rio Ave
14, Carlos Ponck, CPV, D, 1.83, 84, 13-01-95, Mindelo, Chaves
17, Jeremy Antonisse, CUW, F, 1.84, 70, 29-03-02, Rosmalen, PSV Eindhoven
18, Pedro Amador, POR, D, 1.81, 73, 18-12-98, Loures, Sporting Braga
19, Camacho, POR, M, 1.74, 70, 23-06-94, Funchal, Nacional [POR]
21, Kobamelo Kodisang, RSA, F, 1.68, 62, 28-08-99, Seraleng, Sporting Braga
22, Caio Secco, BRA, G, 1.92, 76, 22-12-90, Cambé, Penafiel
23, Godfried Frimpong, NED, D, 1.80, 66, 21-04-99, Rotterdam, Benfica
26, Maracás, BRA, D, 1.84, 78, 27-04-94, Itiruçu, Al-Wahda
28, Hernâni Infande, MAR, F, 1.78, 66, 03-04-01, Bissau, Sporting Braga
31, Madson, BRA, M, 1.64, 67, 26-08-99, Curitiba, Corinthians
32, Vinicius Mingotti, BRA, F, 1.82, 76, 07-01-00, São Carlos, Athletico Paranaense
40, Kewin, BRA, G, 1.89, 88, 25-01-95, São Paulo, Mirassol
44, Marcelo, BRA, D, 1.82, 74, 27-07-89, São Carlos, Dibba Al-Fujairah
45, Miguel Rebelo, POR, M, 1.85, 79, 13-09-03, Caldas da Rainha, Caldas
66, Gilberto Batista, POR, D, 1.87, 77, 29-12-03, Bissau, Sporting CP
76, Dinis Pinto, POR, D, 1.78, 73, 24-08-00, Porto, Sporting Braga
80, Lawrence Ofori, GHA, M, 1.81, 75, 28-06-98, Accra, Famalicão
88, Gonçalo Franco, POR, M, 1.76, 68, 17-11-00, Porto, Leixões
90, Rodrigo Macedo, POR, F, 1.81, 75, 09-07-03, Braga, Sporting Braga
99, Ebrima Ndow, GAM, F, -, -, 04-01-04, -, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
77, Matar Manga, GAM, F, -, -, 10-05-04, -, Real SC (On Loan)
8, Wallisson, BRA, M, 1.84, 73, 23-09-97, Central de Minas, Athletic-MG (On Loan)
9, André Luís, BRA, F, 1.84, 77, 09-03-94, Santarém, Shanghai Shenhua
4, Rafael Santos, BRA, D, 1.84, 72, 02-02-98, Guarujá, Santa Clara
