=  Estrela da Amadora - Portuguese Primeira Liga 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, António Filipe, POR, G, 1.87, 84, 14-04-85, Foz do Sousa, Nacional [POR]
2, Johnstone Omurwa, KEN, D, 1.90, 78, 08-08-98, Nairobi, Wazito FC
3, Diogo Fonseca, POR, D, 1.92, 82, 10-04-02, Viseu, Sporting Braga
4, Kialonda Gaspar, ANG, D, 1.93, 90, 27-09-97, Dundo, Sagrada Esperança
5, Pedro Mendes, POR, D, 1.87, 77, 01-10-90, Neuchâtel, Montpellier
6, Aloísio Souza, BRA, D, 1.80, 76, 03-05-96, Lagarto, Amora
7, Régis N'Do, MLI, F, 1.81, 76, 22-05-01, Bamako, Betis B
8, Léo Jabá, BRA, F, 1.80, 75, 02-08-98, São Paulo, São Bernardo
9, Ronaldo Tavares, POR, F, 1.94, 85, 22-07-97, Seixal, Penafiel
10, André Luiz, BRA, F, 1.85, 74, 23-02-02, Rio de Janeiro, Flamengo
11, Gustavo Henrique, BRA, F, 1.76, 69, 24-05-99, Trindade, Grêmio Anápolis
12, Jean Filipe, BRA, D, 1.79, 73, 18-05-94, Toledo, Portimonense
13, Miguel Lopes, POR, D, 1.82, 72, 19-12-86, Lisbon, Kayserispor
17, João Reis, POR, D, 1.74, 66, 24-06-92, Loulé, Varzim
20, Rodrigo Pinho, BRA, F, 1.85, 79, 30-05-91, Henstedt-Ulzburg, Coritiba
21, Pedro Sá, POR, M, 1.75, 70, 01-12-93, Póvoa de Varzim, Portimonense
22, Léo Cordeiro, BRA, M, 1.74, 67, 27-09-95, Minas Gerais, Mafra
23, Manuel Keliano, ANG, M, 1.85, 78, 16-01-03, Luanda, 1º de Agosto
25, Nkanyiso Shinga, RSA, D, 1.75, 72, 30-03-00, Durban, Juventude de Évora
26, Leonel Bucca, ARG, M, 1.89, 78, 19-03-99, Esperanza, San Martín (Tucumán)
27, Hevertton, BRA, D, 1.83, 73, 01-02-01, São Mateus, Sporting CP
28, Rúben Lima, POR, D, 1.76, 72, 03-10-89, Lisbon, Famalicão
29, Kikas, POR, F, 1.77, 71, 17-09-98, Castelo Branco, B-SAD
30, Bruno Brígido, BRA, G, 1.87, 76, 09-03-91, Criciúma, Feirense
31, Nanú, GNB, D, 1.77, 67, 17-05-94, Coimbra, Samsunspor
35, André, BRA, D, 1.78, 63, 07-10-03, Vera Cruz, Bahia
67, Cristiano Fitzgerald, IRL, F, 1.74, 66, 10-11-03, Singapore, Boavista
70, Mansur, BRA, D, 1.81, 72, 17-04-93, Laranjeiras, Santa Clara
71, Lucas Rafael, BRA, D, 1.88, 74, 25-03-98, Rio de Janeiro, São Caetano
75, Nilton Varela, POR, D, 1.82, 76, 25-05-01, Lisbon, FC Porto
80, Tashan Oakley-Boothe, ENG, M, 1.78, 70, 14-02-00, Lambeth, Blackpool
83, Isnaba Graça, GNB, F, 1.90, 78, 04-01-02, Bissau, Leixões
95, Mateus Bernardo, BRA, M, -, -, 29-12-04, -, Bangu
98, Dida, BRA, G, 1.88, 87, 28-04-98, Santos, Fiães

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Capita, ANG, M, 1.71, 65, 10-01-02, Luanda, Hapoel Jerusalem (On Loan)
55, Luan Farias, BRA, F, 1.65, 58, 01-01-03, Porto Alegre, Tondela (On Loan)
88, Mário Balbúrdia, ANG, M, 1.74, 64, 19-08-97, Luanda, Mafra
14, Erivaldo Almeida, BRA, D, 1.89, 77, 15-01-00, Goiânia, Marítimo
90, Ronald, BRA, F, 1.77, 69, 14-06-01, Corumbá, Grêmio Anápolis
18, Vitó, POR, M, 1.80, 66, 18-09-97, Negreiros, Leixões
61, Alioune Ndour, SEN, F, 1.88, 79, 03-03-01, Dakar, Zorya Luhansk (On Loan)
