=  Casa Pia - Portuguese Primeira Liga 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Afonso Monteiro, POR, G, -, -, 27-06-05, Lisbon, None
2, Duplexe Tchamba, CMR, D, 1.91, 79, 10-07-98, Yaoundé, SønderjyskE
3, João Nunes, POR, D, 1.88, 80, 19-11-95, Setúbal, Puskás Akadémia
5, Leonardo Lelo, POR, D, 1.75, 69, 30-03-00, Olhão, Olhanense
7, Nuno Moreira, POR, F, 1.75, 65, 16-06-99, Espinho, Vizela
8, Neto, BRA, M, 1.81, 68, 02-09-91, Junqueirópolis, São Caetano
9, André Lacximicant, POR, F, 1.88, 80, 19-05-01, Lisbon, Sporting Braga
10, Rúben Lameiras, POR, M, 1.75, 70, 22-12-94, Lisbon, Chaves
11, Yuki Soma, JPN, M, 1.65, 66, 25-02-97, Tokyo, Nagoya Grampus
12, Fahem Benaissa-Yahia, FRA, D, 1.88, 78, 29-04-02, Châlons-en-Champagne, Villefranche
14, Kevin Martin Krygård, NOR, M, 1.79, 77, 17-05-00, Haugesund, Haugesund
15, Fernando Varela, CPV, D, 1.82, 83, 26-11-87, Cascais, PAOK
16, Beni, ANG, M, 1.80, 73, 21-05-02, Luanda, Trofense
17, Rafael Brito, POR, M, 1.84, 78, 19-01-02, Almada, Benfica
18, Geraldes, POR, D, 1.81, 70, 02-05-91, Maia, Maccabi Tel Aviv
19, Nermin Zolotić, BIH, D, 1.90, 78, 07-07-93, Sarajevo, KSV Roeselare
20, Kiki Silva, POR, F, 1.72, 65, 14-02-98, Sintra, Leixões
21, Telasco Segovia, VEN, M, 1.75, 72, 02-04-03, Barquisimeto, Deportivo Lara
22, Daniel Azevedo, POR, G, 1.95, 90, 12-02-98, Lisbon, Belenenses
23, Fernando Andrade, BRA, F, 1.82, 76, 08-01-93, São Caetano do Sul, FC Porto
30, Felippe Cardoso, BRA, F, 1.87, 83, 04-10-98, São Paulo, Santos
33, Ricardo Batista, POR, G, 1.93, 79, 19-11-86, Setúbal, Gaz Metan Mediaș
37, Samu, POR, M, -, -, 15-09-06, Almada, None
68, Lucas Paes, BRA, G, 1.93, 86, 07-12-97, São Bernardo do Campo, Vitória Setúbal
72, Gaizka Larrazabal, ESP, D, 1.80, 81, 17-12-97, Bilbao, Zaragoza
77, Tiago Dias, POR, D, 1.75, 67, 04-05-98, Lisbon, Feirense
80, Pablo Roberto, BRA, M, 1.83, 75, 14-11-99, São Francisco, Vila Nova
96, Samuel Justo, POR, M, 1.78, 72, 02-04-04, Amadora, Sporting CP

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Diogo Pinto, POR, M, 1.75, 63, 29-06-99, Tomar, Olimpija Ljubljana
6, Derick Poloni, BRA, D, 1.73, 71, 01-09-93, São Paulo, Eldense
9, Rafael Martins, BRA, F, 1.75, 78, 17-03-89, Santos, Santa Clara
7, Saviour Godwin, NGA, M, 1.70, 63, 22-08-96, Kos, Al-Okhdood
13, Vasco Fernandes, POR, D, 1.80, 70, 13-11-86, Olhão, Chaves
22, Artur Serobyan, ARM, F, 1.81, 73, 02-07-03, Yerevan, Ararat-Armenia
79, Jajá, BRA, F, 1.80, 71, 15-04-01, Catanduva, Athletico Paranaense
44, Isaac Monteiro, POR, D, 1.93, 86, 04-03-04, Lisbon, Sporting Covilhã (On Loan)
99, Clayton, BRA, F, 1.84, 79, 11-01-99, Belo Horizonte, Vasco da Gama
