=  Tromsø - Norwegian Tippeligaen 2013

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Marcus Sahlman, SWE, G, 1.98, 89, 02-01-85, Halmstad, Halmstads BK
3, Jarosław Fojut, POL, D, 1.88, 83, 17-10-87, Legionowo, Śląsk Wrocław
4, Ruben Kristiansen, NOR, D, 1.81, 74, 20-08-88, Bodø, Tromsdalen
5, Morten Moldskred, NOR, M, 1.76, 75, 13-06-80, Ålesund, Aarhus
6, Adnan Causevic, NOR, D, 1.87, 80, 10-01-90, , Vard
7, Miika Koppinen, FIN, D, 1.88, 80, 05-07-78, Kokkola, Rosenborg
8, Thomas Kind Bendiksen, NOR, M, 1.83, 76, 08-08-89, Harstad, Rangers
9, Steffen Nystrøm, NOR, M, 1.80, 73, 01-07-84, Vadsø, Strømsgodset
10, Thomas Drage, NOR, M, 1.74, 62, 22-02-92, Mosjøen, Mosjøen
12, Fredrik Bakkelund, NOR, G, , , 30-01-96, , None
13, Zdeněk Ondrášek, CZE, F, 1.86, 79, 22-12-88, Strakonice, České Budějovice
14, Hans Norbye, NOR, D, 1.76, 76, 16-01-87, Karasjok, Tromsdalen
15, Magnus Andersen, NOR, M, 1.79, 71, 28-05-86, Øksfjord, Alta
16, Lars Gunnar Johnsen, NOR, M, 1.78, 76, 02-07-91, , Tromsdalen
17, Remi Johansen, NOR, M, 1.83, 75, 04-09-90, Tromsø, None
18, Josh Pritchard, WAL, M, 1.75, 71, 23-09-92, Stockport, Fulham
19, William Frantzen, NOR, M, 1.82, 70, 13-06-93, Kvaløysletta, None
20, Mathias Johnsen, NOR, D, , , 14-07-95, , None
23, Kent-Are Antonsen, NOR, D, 1.72, 70, 12-02-95, Storsteinnes, None
24, Jonas Fundingsrud, NOR, D, 1.85, 79, 09-04-94, Tromsø, None
25, Hamza Zakari, GHA, M, , , 07-04-94, , Eupen
27, Benny Lekström, SER, G, 1.91, 88, 19-02-81, Enskede, Mjølner
28, Hendrik Helmke, GER, M, 1.81, 80, 13-07-87, Winsen an der Luhe, FF Jaro
30, Runar Espejord, NOR, F, 1.89, 86, 26-02-96, Tromsø, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Ruben Yttergård Jenssen, NOR, M, 1.73, 71, 04-05-88, Tromsø, Kaiserslautern
28, Aleksandar Prijović, SRB, F, 1.90, 83, 21-04-90, St Gallen, Sion
21, Vegard Lysvoll, NOR, F, 1.72, 65, 16-08-89, Henningsvær, Tromsdalen
22, Saliou Ciss, SEN, D, 1.73, 69, 15-09-89, Dakar, Valenciennes
