=  Charleroi - Belgian Eerste Klasse A 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Pierre Patron, FRA, G, 1.91, 85, 20-08-97, Vannes, Le Mans
2, Jonas Bager, DEN, D, 1.81, 78, 18-07-96, Hadsten, Union St-Gilloise
3, Stefan Knežević, SUI, D, 1.87, 79, 30-10-96, Lucerne, Luzern
4, Jules Van Cleemput, BEL, D, 1.83, 73, 04-11-97, Halle, Mechelen
6, Adem Zorgane, ALG, M, 1.85, 81, 06-01-00, Sétif, Paradou AC
7, Isaac Mbenza, BEL, M, 1.87, 77, 08-03-96, Saint-Denis, Qatar SC
9, Vakoun Issouf Bayo, CIV, F, 1.84, 72, 10-01-97, Daloa, Watford
10, Youssouph Badji, SEN, F, 1.92, 78, 20-12-01, Thionck Essyl, Club Brugge
12, Joris Kayembe, BEL, D, 1.82, 73, 08-08-94, Brussels, Nantes
16, Hervé Kouakou Koffi, BFA, G, 1.83, 80, 16-10-96, Bobo-Dioulasso, Lille
18, Daan Heymans, BEL, M, 1.86, 79, 15-06-99, Retie, Venezia
19, Nikola Štulić, SRB, F, 1.88, 72, 08-09-01, Sremska Mitrovica, Radnički Niš
21, Stelios Andreou, CYP, D, 1.88, 78, 24-07-02, Nicosia, Olympiakos Nicosia
25, Damien Marcq, FRA, M, 1.83, 72, 08-12-88, Boulogne, Union St-Gilloise
26, Marco Ilaimaharitra, MAD, M, 1.77, 72, 26-07-95, Mulhouse, Sochaux
27, Roméo Monticelli, BEL, D, -, -, 02-10-05, -, None
28, Ken Nkuba, BEL, F, 1.73, 70, 21-01-02, -, None
32, Mehdi Boukamir, BEL, D, -, -, 26-01-04, -, None
38, Jackson Tchatchoua, BEL, M, 1.78, 79, 23-06-01, -, None
40, Matteo Chiacig, BEL, G, 1.92, 86, 22-08-03, Huy, None
44, Ryota Morioka, JPN, M, 1.80, 70, 12-04-91, Hyogo, Anderlecht
45, Nadhir Benbouali, ALG, F, 1.90, 85, 17-04-00, Chlef, Paradou AC
55, Martin Delavallée, BEL, G, 1.80, -, 18-03-04, -, Excel Mouscron
66, Valentine Ozornwafor, NGA, D, 1.94, 75, 01-06-99, Port Harcourt, Galatasaray
99, Amirhossein Hosseinzadeh, IRN, M, 1.78, 78, 30-10-00, Tehran, Esteghlal

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
70, Anass Zaroury, BEL, F, 1.76, 72, 07-11-00, Mechelen, Burnley
31, Martin Wasinski, BEL, D, 1.85, 73, 07-04-04, -, Kortrijk (On Loan)
5, Loïc Bessilé, FRA, D, 1.83, 78, 19-02-99, Toulouse, Eupen (On Loan)
15, Anthony Descotte, BEL, F, 1.79, 75, 03-08-03, Gosselies, FC Utrecht (On Loan)
8, Ali Gholizadeh, IRN, M, 1.76, 72, 10-03-96, Namin, Kasımpaşa (On Loan)
14, Nauris Petkevičius, LTU, F, 1.82, 70, 19-02-00, Kaunas, Žalgiris (On Loan)
