=  KVC Westerlo - Belgian Eerste Klasse A 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sinan Bolat, BEL, G, 1.87, 80, 03-09-88, Kayseki, KAA Gent
2, Pietro Perdichizzi, BEL, D, 1.82, 74, 16-12-92, Charleroi, Union St-Gilloise
3, Griffin Yow, USA, M, 1.70, 61, 25-09-02, Clifton, DC United
4, Mathias Fixelles, BEL, M, 1.81, 67, 11-08-96, Soignies, Kortrijk
5, Nacer Chadli, BEL, M, 1.87, 80, 02-08-89, Liège, İstanbul Başakşehir
6, Lucas Mineiro, BRA, M, 1.73, 69, 24-02-96, Belo Horizonte, Sporting Braga
7, Lukas Van Eeno, BEL, M, 1.75, 62, 06-02-91, Brugge, Kortrijk
8, Nicolas Madsen, DEN, M, 1.90, 76, 17-03-00, Odense, FC Midtjylland
10, Ján Bernát, SVK, M, 1.80, 70, 10-01-01, Prešov, MŠK Žilina
11, Maxim De Cuyper, BEL, D, 1.83, 72, 22-10-00, Knokke-Heist, Club Brugge
14, Kyan Vaesen, BEL, F, 1.90, 82, 13-04-01, Dewsbury, None
17, Muhammed Gümüşkaya, TUR, M, 1.77, 66, 01-01-01, İstanbul, Fenerbahçe
18, Kouya Mabea, CIV, D, 1.77, 73, 23-10-98, Abidjan, Vitória Guimarães
20, Nick Gillekens, BEL, G, 1.85, 80, 05-07-95, Leuven, Excel Mouscron
21, Erdon Daci, ALB, F, 1.83, 75, 04-07-98, Skopje, Konyaspor
22, Bryan Reynolds, USA, D, 1.88, 75, 28-06-01, Fort Worth, Roma
23, Rubin Seigers, BEL, D, 1.89, 82, 11-01-98, Lommel, KRC Genk
24, Ravil Tagir, TUR, D, 1.82, 71, 06-05-03, Taraz, İstanbul Başakşehir
25, Igor Vetokele, ANG, F, 1.73, 70, 23-03-92, Ostend, Charlton Ath
30, Koen Van Langendonck, BEL, G, 1.89, 81, 09-06-89, Neerpelt, Beerschot AC
32, Edisson Jordanov, GER, D, 1.72, 65, 08-06-93, Rostock, Union St-Gilloise
33, Roman Neustädter, RUS, M, 1.90, 82, 18-02-88, Dnipropetrovsk, Dynamo Moscow
39, Thomas Van Den Keybus, BEL, M, 1.79, 65, 25-04-01, Bruges, Club Brugge
45, Dorgeles Nene, MLI, F, 1.74, 59, 23-12-02, Kayes, Red Bull Salzburg
55, Tuur Dierckx, BEL, F, 1.71, 68, 09-05-95, Broechem, Waasland-Beveren
79, Yusuke Matsuo, JPN, M, 1.70, 65, 23-07-97, Saitama, Urawa Red Diamonds

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Oğuz Kağan Güçtekin, TUR, M, 1.73, 68, 06-04-99, Mersin, Bandırmaspor (On Loan)
16, Léo Seydoux, SUI, D, 1.74, 68, 16-03-98, Riaz, Beerschot (On Loan)
19, Kader Keita, CIV, M, 1.78, 75, 06-11-00, -, Sivasspor
29, Fernand Gouré, CIV, F, 1.89, 77, 12-04-02, Yamoussoukro, Újpest (On Loan)
35, Halil Akbunar, TUR, M, 1.70, 61, 09-11-93, İzmir, Eyüpspor
9, Lyle Foster, RSA, F, 1.85, 75, 03-09-00, Soweto, Burnley
