=  Rotherham United - English Football League Two 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Andy Warrington, ENG, G, 1.91, 82, 10-06-76, Sheffield, Bury
2, Dale Tonge, ENG, M, 1.78, 66, 07-05-85, Doncaster, Barnsley
3, Mark Lynch, ENG, D, 1.80, 71, 02-09-81, Manchester, Yeovil T
4, Danny Harrison, ENG, M, 1.80, 79, 04-11-82, Liverpool, Tranmere R
5, Ian Sharps, ENG, D, 1.91, 90, 23-10-80, Warrington, Tranmere R
6, Nick Fenton, ENG, D, 1.83, 64, 23-11-79, Preston, Grimsby T
7, Michael Cummins, IRL, M, 1.83, 75, 01-06-78, Dublin, Darlington
8, Peter Holmes, ENG, M, 1.80, 64, 18-11-80, Bishop Auckland, Luton T
9, Mark Burchill, SCO, F, 1.73, 74, 18-08-80, Broxburn, Dunfermline Ath
10, Mark Hudson, ENG, M, 1.78, 71, 24-10-80, Bishop Auckland, Huddersfield T
11, Stephen Brogan, ENG, M, 1.70, 65, 12-04-88, Rotherham, None
12, Marc Joseph, ATG, D, 1.83, 79, 10-11-76, Leicester, Blackpool
14, Andy Todd, ENG, M, 1.83, 71, 22-02-79, Nottingham, Accrington Stanley
15, Alex Rhodes, ENG, M, 1.75, 65, 23-01-82, Cambridge, Bradford C
16, Jamie Yates, ENG, F, 1.70, 69, 24-12-88, Sheffield, None
17, Marc Newsham, ENG, F, 1.78, 62, 24-03-87, Rotherham, None
18, David Haggerty, ENG, D, 1.88, 86, 28-03-91, Sheffield, None
19, Jamie Green, ENG, D, 1.70, 67, 18-08-89, Rossington, None
20, Ryan Taylor, ENG, F, 1.88, 68, 04-05-88, Rotherham, None
21, Tom Cahill, ENG, F, 1.79, 80, 21-11-86, Euxton, Matlock T
22, Drewe Broughton, ENG, F, 1.91, 77, 25-10-78, Hitchin, MK Dons
23, Reuben Reid, ENG, F, 1.83, 77, 26-07-88, Bristol, Plymouth Arg
24, Andrew Nicholas, ENG, D, 1.88, 80, 10-10-83, Liverpool, Swindon T
25, Pablo Mills, ENG, D, 1.80, 72, 27-05-84, Birmingham, Derby Co
26, Omar García, ESP, F, 1.87, 80, 09-07-83, Logroño, Logroñés
27, Jamie Clarke, ENG, F, 1.78, 75, 11-09-88, London, Blackburn R
28, Jason Taylor, ENG, M, 1.85, 71, 28-01-87, Ashton-under-Lyne, Stockport Co
29, Richie Barker, ENG, F, 1.83, 73, 30-05-75, Sheffield, Hartlepool U
30, Steven Cann, WAL, G, 1.88, 79, 20-01-88, Benoni, Derby Co

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
31, Jamie Annerson, ENG, G, 1.88, 84, 10-11-88, Sheffield, Sheffield U
32, David Stockdale, ENG, G, 1.91, 84, 20-09-85, Leeds, Fulham
31, Simon Thomas, ENG, F, 1.83, 77, 21-07-84, Stratford, Crystal Palace
