=  Shrewsbury Town - English Football League Two 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Glyn Garner, WAL, G, 1.88, 88, 09-12-76, Llanelli, Leyton Orient
2, Darren Moss, WAL, D, 1.78, 70, 24-05-81, Wrexham, Crewe Alex
3, Neil Ashton, ENG, D, 1.75, 79, 15-04-85, Liverpool, Tranmere R
4, Michael Jackson, ENG, D, 1.83, 87, 04-12-73, Chester, Blackpool
5, Graham Coughlan, IRL, D, 1.88, 86, 18-11-74, Dublin, Rotherham U
6, Terry Dunfield, CAN, M, 1.70, 65, 20-02-82, Vancouver, Macclesfield T
7, Marc Pugh, ENG, M, 1.80, 72, 02-04-87, Bacup, Bury
8, Kelvin Langmead, ENG, D, 1.85, 88, 23-03-85, Coventry, Preston NE
9, Dave Hibbert, ENG, F, 1.88, 79, 28-01-86, Stafford, Preston NE
10, James Constable, ENG, F, 1.88, 82, 04-10-84, Malmesbury, Kidderminster H
11, Michael Symes, ENG, F, 1.91, 78, 31-10-83, Great Yarmouth, Bradford C
12, Ben Herd, ENG, D, 1.75, 69, 21-06-85, Welwyn Garden City, Watford
14, Ben Davies, ENG, M, 1.70, 67, 27-05-81, Birmingham, Chester C
15, Paul Murray, ENG, M, 1.78, 66, 31-08-76, Carlisle, Gretna
16, Grant Holt, ENG, F, 1.83, 79, 12-04-81, Carlisle, Nottingham F
17, Chris Humphrey, JAM, M, 1.80, 73, 04-03-89, St Catherine, WBA
18, Steven Leslie, SCO, M, 1.91, 76, 05-11-87, Glasgow, None
20, Stephen Hindmarch, ENG, F, 1.78, 75, 16-11-89, Penrith, Carlisle U
21, Nick Chadwick, ENG, F, 1.80, 68, 26-10-82, Stoke-on-Trent, Hereford U
22, Jasbir Singh, ENG, G, 1.90, 80, 12-03-90, , Birmingham C
23, David Worrall, ENG, M, 1.83, 71, 12-06-90, Manchester, WBA
24, Shane Cansdell-Sherriff, AUS, D, 1.82, 76, 10-11-82, Sydney, Tranmere R
25, Richard Walker, ENG, F, 1.83, 78, 08-11-77, Birmingham, Bristol R
26, Luke Daniels, ENG, G, 1.93, 81, 05-01-88, Bolton, WBA
28, Kevin McIntyre, ENG, M, 1.83, 74, 23-12-77, Liverpool, Macclesfield T
29, Moses Ashikodi, ENG, F, 1.78, 67, 27-06-87, Lagos, Watford
30, David Maguire, IRL, G, 1.83, , 09-10-90, Shrewsbury, None
31, Ömer Riza, TUR, F, 1.75, 71, 08-11-79, Edmonton, Trabzonspor
33, James Meredith, AUS, D, 1.85, 73, 04-04-88, Albury, Sligo R

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Sean Thornton, IRL, M, 1.78, 70, 18-05-83, Drogheda, Leyton Orient
29, Gylfi Sigurðsson, ISL, M, 1.86, 77, 08-09-89, Reykjavik, Reading
19, Guy Madjo, CMR, F, 1.83, 72, 01-06-84, Douala, Guangdong Sunray Cave
31, Matthew Gilks, ENG, G, 1.85, 81, 04-06-82, Rochdale, Blackpool
21, Scott Bevan, ENG, G, 1.98, 97, 19-09-79, Southampton, Torquay U
23, Marc Tierney, ENG, D, 1.83, 71, 23-08-85, Prestwich, Colchester U
27, Jamie White, ENG, F, 1.73, 73, 17-11-89, Southampton, Southampton
19, Joss Labadie, ENG, M, 1.70, 72, 30-08-90, Croydon, WBA
6, David Hunt, ENG, M, 1.80, 74, 10-09-82, Dulwich, Brentford
