=  Darlington - English Football League Two 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Andy Oakes, ENG, G, 1.93, 78, 11-01-77, Crewe, Swansea C
2, Neil Austin, ENG, D, 1.78, 70, 26-04-83, Barnsley, Barnsley
3, Clayton Fortune, ENG, D, 1.91, 87, 10-11-82, Forest Gate, Leyton Orient
4, Alan White, ENG, D, 1.83, 84, 22-03-76, Darlington, Notts Co
5, Steve Foster, ENG, D, 1.85, 83, 03-12-74, Mansfield, Scunthorpe U
6, Ian Miller, ENG, D, 1.88, 77, 23-11-83, Colchester, Ipswich T
7, Jason Kennedy, ENG, M, 1.85, 74, 11-09-86, Stockton-on-Tees, Middlesbrough
8, Gregg Blundell, ENG, F, 1.75, 77, 03-10-77, Liverpool, Chester C
9, Paweł Abbott, POL, F, 1.87, 87, 05-05-82, York, Swansea C
10, Danny Carlton, ENG, F, 1.80, 78, 22-12-83, Leeds, Carlisle U
11, Rob Purdie, ENG, M, 1.73, 71, 28-09-82, Wigston, Hereford U
12, Ryan Valentine, WAL, D, 1.78, 72, 19-08-82, Wrexham, Wrexham
13, Przemyslaw Kazimierczak, POL, G, 1.91, 77, 22-02-88, Łódź, Bolton W
14, Ricky Ravenhill, ENG, M, 1.78, 71, 16-01-81, Doncaster, Grimsby T
15, Nick Liversedge, ENG, G, 1.93, 81, 18-07-88, Hull, Rotherham U
16, David Poole, ENG, F, 1.73, 70, 12-11-84, Manchester, Stockport Co
17, Adam Griffin, ENG, D, 1.70, 65, 26-08-84, Salford, Stockport Co
18, Franz Burgmeier, LIE, M, 1.76, 73, 07-04-82, Triesen, Basel
19, Corey Barnes, ENG, M, 1.73, 67, 01-01-92, Sunderland, None
20, John McReady, ENG, M, 1.78, 73, 12-05-92, South Shields, None
21, Danny Groves, ENG, M, 1.88, 77, 10-12-90, Darlington, None
22, Scott Pocklington, ENG, G, 1.88, 83, 18-09-90, Bishop Auckland, None
23, Robin Hulbert, ENG, M, 1.75, 66, 14-03-80, Plymouth, Port Vale
25, Curtis Main, ENG, F, 1.78, 67, 20-06-92, South Shields, None
26, Jonathan Hewitson, ENG, D, 1.75, 68, 17-01-92, , None
27, Josh Gray, ENG, M, 1.85, 75, 22-07-91, South Shields, None
28, Michael Smith, ENG, F, 1.93, 86, 17-10-91, Wallsend, None
29, Liam Hatch, ENG, F, 1.91, 78, 03-04-82, Hitchin, Peterborough U
30, Tim Ryan, ENG, D, 1.78, 70, 10-12-74, Stockport, Boston U
32, Dan Riley, ENG, M, , , , , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Billy Clarke, IRL, F, 1.70, 64, 13-12-87, Cork, Ipswich T
33, Michael Flynn, WAL, M, 1.78, 81, 17-10-80, Newport, Huddersfield T
22, Simon Brown, ENG, G, 1.88, 96, 03-12-76, Chelmsford, Brentford
31, Richie Foran, IRL, F, 1.85, 78, 16-06-80, Dublin, Southend U
10, Adam Proudlock, ENG, F, 1.83, 86, 09-05-81, Wellington, Grimsby T
34, Sébastien Carole, FRA, F, 1.70, 72, 08-09-82, Pintoise, Brighton & HA
19, Lewis Hardman, ENG, D, 1.78, 70, 12-04-89, Middlesbrough, Bishop Auckland
21, Jason Bradley, ENG, F, 1.91, 83, 16-03-89, Nottingham, Gainsborough Trinity
20, Simon Todd, ENG, M, , , 03-12-89, , Blyth Spartans
19, Carl Tremarco, ENG, D, 1.80, 78, 11-10-85, Liverpool, Wrexham
22, Dean Gerken, ENG, G, 1.83, 77, 22-05-85, Southend-on-Sea, Colchester U
