=  PAS Giannina - Greek Super League 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Karim Fegrouche, MAR, G, 1.85, 85, 14-02-82, Fès, Wydad Casablanca
2, Georgios Dasios, GRE, D, 1.75, 73, 12-05-83, Giannina, None
3, Andi Lila, ALB, D, 1.84, 79, 12-02-86, Kavajë, KF Tirana
4, Marios Oikonomou, GRE, D, 1.78, 76, 06-10-92, Giannina, None
5, Tassos Pantos, GRE, D, 1.75, 71, 05-05-76, Athens, Olympiakos
6, Alexis Michail, GRE, D, 1.83, 79, 18-08-86, Giannina, None
8, Themistoklis Tzimopoulos, NZL, M, 1.88, 82, 20-11-85, Kozani, Ethnikos Asteras
9, Brana Ilić, SRB, F, 1.73, 77, 16-02-85, Zemun, Aktobe
10, Tomás De Vincenti, ARG, M, 1.74, 72, 09-02-89, Capital Federal, Excursionistas
11, Emiljano Vila, ALB, M, 1.85, 72, 12-03-88, Durrës, Dinamo Zagreb
12, Evripidis Giakos, GRE, F, 1.81, 75, 09-04-91, Giannina, None
13, Charalampos Tabasis, GRE, G, 1.93, 85, 10-05-85, Athens, Diagoras
14, Giannis Nakos, GRE, F, 1.83, 72, 23-02-93, , None
15, Charis Charisis, GRE, M, 1.77, 68, 12-01-95, Ioannina, None
17, Fotis Georgiou, GRE, M, 1.68, 64, 19-07-85, Arta, Diagoras
19, Paul Keita, SEN, M, 1.94, 85, 23-06-92, Dakar, Benfica
20, Simos Rouboulakou, GRE, D, 1.72, 68, 30-12-91, Gjirokastër, Kalamata
21, Stavros Tsoukalas, GRE, M, 1.85, 75, 23-05-88, Thessaloniki, PAOK
23, Giorgos Niklitsiotis, GRE, F, 1.81, 71, 23-03-91, Trikala, Olympiakos
26, Dimitris Kolovetsios, GRE, D, 1.84, 74, 16-10-91, Larissa, Larissa
33, Nikos Korovesis, GRE, D, 1.76, 70, 10-08-91, Chalkida, Apollon Smyrni
49, Giannis Ioannou, GRE, M, 1.67, 65, 27-05-94, Giannina, None
55, Theodoros Berios, GRE, D, 1.91, 85, 21-03-89, Athens, Zenit Čáslav
66, Apostolos Bakolas, GRE, G, 1.87, 79, 10-10-93, Arta, Iraklis Psachna
77, Kostas Pappas, GRE, F, 1.74, 72, 30-11-91, Giannina, None
88, Michalis Avgenikou, GRE, M, 1.81, 75, 25-01-93, Pastida, Diagoras
89, Nikos Babaniotis, GRE, G, 1.85, 80, 28-06-89, Maroussi, Panetolikos

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Charis Kostakis, GRE, M, 1.75, 71, 12-07-90, Ioannina, Domžale
57, Petros Topouzis, GRE, F, 1.93, 81, 12-07-91, Katerini, Anagennisi Epanomi (On Loan)
22, Christos Tzanis, GRE, F, 1.82, 76, 22-04-85, Parapotamos, Panthrakikos
16, Konstantinos Ganotis, GRE, M, 1.79, 72, 14-05-92, Athens, Panionios
7, Christos Patsatzoglou, GRE, D, 1.82, 73, 19-03-79, Athens, 
